Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
RCI,2020-06-23,Rogers Communications Inc.,Communication Services,Telecom Services,Canada,21.25B,14.25,41.06,-0.89%,309947,10.01,2.35,1.94,2.76,14.93,42.38,-0.20%,19.52%,9.00%,6.05%,3.20%,505.00M,351.98M,0.80%,0.00%,79.00%,-0.24%,0.58%,3.08,661.39K,-3.91%,4.64%,12.62%,-16.63%,-21.88%,-17.33%,1.85%,1.99%,2.10,0.47,3.63%,5.40%,21.10%,9.70%,1.10,1.00,1.95,2.22,41.70%,23.70%,13.40%,Apr 22/b,0.51,0.98,-3.51%,-1.45%,-10.94%,-25.10%,27.52%,42.69,-1.27%,0.39%
RCII,2020-06-23,"Rent-A-Center, Inc.",Industrials,Rental & Leasing Services,USA,1.43B,6.75,25.95,0.19%,386398,10.01,1.35,0.54,2.99,7.84,10.01,0.40%,15.45%,11.30%,5.00%,-3.30%,54.77M,53.01M,0.60%,11.92%,-,-6.10%,6.02%,4.99,638.92K,-2.15%,1.84%,81.47%,-8.27%,5.70%,-10.02%,4.53%,4.43%,1.60,0.6,4.47%,13.40%,49.00%,29.50%,-,-,0.74,0.74,61.30%,10.70%,8.10%,May 06/a,1.53,1.23,-0.94%,14.27%,7.14%,-16.67%,121.98%,56.21,-1.18%,1.39%
RCKT,2020-06-23,"Rocket Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.26B,-,22.61,0.58%,637290,-,-,-,4.34,4.56,-,16.70%,3.50%,14.60%,10.80%,-,54.88M,50.18M,2.10%,0.09%,98.00%,3.09%,16.70%,21.23,394.75K,13.62%,13.73%,64.08%,0.58%,46.72%,-0.66%,7.09%,6.73%,1.60,1.61,-,-24.40%,-30.70%,-,13.30,13.30,0.23,0.23,-,-,-,-,2.30,1.38,17.47%,24.94%,28.27%,-18.05%,150.94%,68.32,-0.83%,1.42%
RCKY,2020-06-23,"Rocky Brands, Inc.",Consumer Cyclical,Footwear & Accessories,USA,151.87M,10.10,20.44,1.14%,29635,11.68,1.01,0.58,0.92,3.44,16.87,25.20%,66.67%,12.50%,10.00%,-1.10%,7.35M,6.76M,2.80%,4.00%,76.10%,-4.04%,1.75%,2.55,46.22K,-6.67%,4.45%,23.06%,-27.74%,-21.69%,-30.55%,3.75%,4.64%,-,0.64,2.74%,7.30%,9.30%,10.50%,5.70,3.00,0.12,0.12,36.10%,7.30%,5.80%,Apr 28/a,0.60,1.05,-4.04%,1.68%,-19.56%,-40.12%,36.63%,47.4,-0.58%,1.73%
RCL,2020-06-23,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,USA,12.22B,64.03,54.36,4.82%,18525748,-,-,1.16,1.11,3.14,-,4.50%,85.50%,21.20%,-,6.30%,209.10M,170.84M,0.90%,-1.75%,70.10%,-8.75%,14.53%,1.01,24.68M,-13.02%,26.01%,57.70%,-58.53%,-53.58%,-59.28%,8.29%,9.13%,2.30,0.75,5.74%,0.60%,1.60%,9.10%,0.50,0.50,1.18,1.54,42.50%,4.30%,1.80%,May 20/b,2.53,5.95,-7.59%,16.31%,-38.11%,-59.83%,182.39%,50.08,3.31%,1.47%
RCM,2020-06-23,R1 RCM Inc.,Healthcare,Health Information Services,USA,1.34B,-,11.56,1.23%,709597,19.93,-,1.09,41.29,12.68,-,86.90%,260.25%,37.70%,30.00%,41.40%,114.44M,104.36M,1.30%,0.99%,77.90%,1.20%,3.92%,3.72,1.10M,-0.64%,11.48%,26.34%,-4.46%,-5.40%,-10.94%,3.26%,5.40%,1.90,0.65,-,0.10%,4.70%,10.80%,1.20,1.20,11.53,12.05,18.40%,5.20%,0.10%,May 05/b,0.53,0.59,0.87%,11.05%,3.54%,-17.37%,62.36%,55.01,-0.26%,1.49%
RCS,2020-06-23,"PIMCO Strategic Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,291.07M,8.68,6.64,0.30%,120924,-,-,7.58,0.95,-,-,-,-,-,-,-,43.84M,-,-,-,13.36%,-,-,0.44,264.00K,0.61%,-0.90%,17.31%,-27.35%,-30.98%,-26.95%,1.30%,2.25%,-,0.46,9.19%,-,-,-,-,-,-,-,-,-,-,-,-,0.17,-0.93%,0.18%,-18.74%,-34.26%,39.09%,49.24,-0.15%,0.45%
RCUS,2020-06-23,"Arcus Biosciences, Inc.",Healthcare,Biotechnology,USA,1.51B,-,25.06,-3.06%,925978,-,-,100.42,7.88,9.55,-,-34.90%,-7.50%,-,-,-,44.28M,43.26M,1.50%,0.00%,39.00%,-0.69%,3.53%,1.9,804.30K,-13.17%,-29.96%,104.07%,165.75%,170.33%,148.12%,5.86%,8.25%,1.70,1.15,-,-45.40%,-55.90%,-54.20%,7.90,7.90,0.00,0.00,-,-,-,-,-,2.38,-14.59%,-13.64%,66.06%,-33.01%,297.78%,36.57,-4.06%,1.04%
RDCM,2020-06-23,RADCOM Ltd.,Communication Services,Telecom Services,Israel,113.12M,-,8.0,0.81%,8952,-,-,3.20,1.55,1.79,-,-179.80%,20.00%,-51.10%,15.00%,6.90%,13.88M,10.70M,40.60%,0.00%,33.40%,-1.79%,0.13%,0.87,16.36K,4.71%,13.96%,32.67%,-7.83%,-1.70%,-6.10%,4.44%,4.67%,2.00,0.55,-,-6.90%,-8.90%,-10.80%,8.20,8.20,0.00,0.00,68.30%,-21.80%,-18.70%,May 12/b,0.67,0.35,6.96%,11.22%,-4.90%,-22.85%,53.10%,64.09,1.91%,-1.08%
RDFN,2020-06-23,Redfin Corporation,Real Estate,Real Estate Services,USA,3.81B,-,39.69,3.32%,1863785,-,-,4.43,13.23,13.19,-,-80.10%,29.40%,11.00%,5.00%,44.10%,93.44M,92.93M,2.70%,-13.53%,99.90%,4.01%,11.39%,6.42,1.65M,13.39%,34.62%,144.97%,85.36%,114.28%,87.72%,5.01%,5.99%,2.40,1.13,-,-12.40%,-23.60%,-,3.40,2.80,0.43,0.62,17.90%,-8.00%,-8.60%,May 07/a,-,2.0,19.49%,51.18%,80.91%,3.16%,312.10%,80.07,1.86%,1.43%
RDHL,2020-06-23,RedHill Biopharma Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,229.25M,-,6.5,-3.27%,246192,25.00,-,40.86,5.25,-,-,67.10%,156.50%,-,-,-,35.27M,20.84M,15.37%,0.00%,20.91%,-,8.20%,3.81,448.84K,-6.34%,-11.68%,52.22%,11.49%,-5.25%,7.08%,5.21%,5.89%,1.70,0.55,-,-,-,-,-,-,-,-,-,-,-,May 27/b,-,0.39,-7.16%,-8.15%,4.75%,-28.73%,99.26%,39.2,-3.99%,0.74%
RDI,2020-06-23,"Reading International, Inc.",Communication Services,Entertainment,USA,105.49M,-,3.96,-2.70%,172560,304.62,-,0.38,0.64,8.72,-,26.50%,101.20%,-25.30%,-,1.60%,26.64M,16.19M,17.00%,-13.71%,51.10%,-1.60%,3.03%,3.43,142.76K,-4.58%,18.21%,23.75%,-63.35%,-69.54%,-64.61%,4.63%,8.71%,2.00,1.21,-,-,-,2.70%,-,-,-,-,20.70%,3.30%,0.00%,Mar 23/b,1.52,0.32,-0.55%,4.58%,-52.65%,-71.07%,39.93%,51.65,-3.65%,0.98%
RDN,2020-06-23,Radian Group Inc.,Financial,Insurance - Specialty,USA,3.12B,5.19,15.97,1.85%,2646148,6.15,2.21,2.09,0.83,57.67,5.38,15.30%,42.12%,-9.90%,2.35%,7.30%,200.16M,189.43M,0.30%,-1.25%,97.10%,-3.18%,2.72%,2.19,2.35M,-2.68%,5.34%,38.03%,-37.05%,-30.60%,-36.53%,4.72%,5.49%,1.90,1.13,3.13%,9.60%,16.40%,14.40%,-,-,0.27,0.27,-,58.10%,43.00%,May 06/a,1.69,1.06,-3.89%,5.73%,-23.69%,-39.31%,67.58%,50.44,-0.19%,2.04%
RDNT,2020-06-23,"RadNet, Inc.",Healthcare,Diagnostics & Research,USA,783.09M,371.95,15.25,0.39%,260278,31.97,24.80,0.67,6.22,8.30,8.72,-55.70%,178.70%,55.90%,15.00%,10.00%,50.29M,41.49M,4.40%,-0.88%,74.50%,-1.10%,2.61%,2.17,500.67K,-10.71%,-11.39%,63.80%,-21.47%,15.44%,-24.88%,5.25%,5.67%,1.30,0.52,-,0.10%,1.60%,7.50%,0.90,0.90,5.88,6.23,21.30%,4.60%,0.20%,May 11/b,1.68,1.03,-9.88%,1.27%,-8.55%,-34.97%,162.48%,44.41,-0.97%,1.38%
RDS-A,2020-06-23,Royal Dutch Shell plc,Energy,Oil & Gas Integrated,Netherlands,134.76B,14.35,34.85,1.28%,4524548,16.45,2.05,0.42,0.76,6.18,11.74,-30.20%,226.85%,-3.70%,7.00%,-3.90%,3.91B,2.03B,0.20%,0.00%,9.10%,-3.57%,0.60%,1.5,8.13M,-0.34%,8.10%,8.53%,-40.10%,-47.08%,-40.91%,2.17%,2.84%,2.40,0.56,3.67%,2.40%,5.30%,5.50%,1.10,0.90,0.44,0.53,18.30%,4.70%,3.10%,Apr 30/b,0.83,1.34,0.55%,2.53%,-27.19%,-47.58%,63.96%,51.2,-0.91%,2.21%
RDS-B,2020-06-23,Royal Dutch Shell plc,Energy,Oil & Gas Integrated,Netherlands,122.30B,13.51,33.04,1.41%,2769916,18.05,1.45,0.38,0.72,-,-,-58.80%,117.90%,-,9.30%,-,3.70B,-,0.02%,0.00%,11.45%,-,-,0.15,6.46M,-0.06%,8.90%,8.68%,-44.09%,-50.54%,-44.91%,2.10%,2.88%,2.20,0.43,3.87%,-,-,-,-,-,-,-,-,-,-,Apr 30/b,-,1.28,0.45%,1.88%,-30.66%,-51.02%,72.17%,50.83,-0.57%,2.00%
RDUS,2020-06-23,"Radius Health, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,614.06M,-,14.1,-1.95%,378793,-,-,3.21,-,4.45,-,40.80%,41.90%,6.50%,29.60%,-,46.39M,46.28M,15.40%,0.60%,-,-0.95%,13.67%,10.52,601.42K,7.06%,10.85%,6.66%,-33.90%,-39.69%,-30.06%,6.48%,7.42%,2.40,0.63,-,-57.30%,363.30%,-73.20%,3.10,3.00,-,-,91.20%,-55.40%,-66.80%,May 07/a,1.19,0.94,7.52%,1.18%,-27.97%,-52.95%,36.63%,53.02,-3.23%,1.32%
RDVT,2020-06-23,"Red Violet, Inc.",Technology,Software - Application,USA,214.50M,-,17.89,-0.45%,104959,-,-,6.33,4.77,18.65,53.63,-53.80%,-,-,-,-,11.58M,4.54M,53.05%,0.00%,22.90%,11.18%,23.16%,14.12,74.40K,-8.21%,-0.61%,5.86%,-3.45%,46.16%,-3.35%,6.42%,7.71%,-,1.41,-,-23.60%,-27.50%,-26.60%,4.20,4.20,0.00,0.00,62.00%,-33.30%,-33.00%,May 11/a,-,1.36,-5.67%,-6.10%,-0.71%,-37.66%,73.18%,45.52,-0.39%,-0.06%
RDWR,2020-06-23,Radware Ltd.,Technology,Software - Infrastructure,Israel,1.11B,55.62,23.86,0.63%,371498,29.03,4.47,4.44,2.92,6.57,26.68,78.40%,25.88%,-2.70%,12.45%,2.60%,46.92M,38.79M,28.50%,0.00%,71.80%,-1.35%,1.82%,2.6,271.28K,-0.83%,1.71%,20.69%,-5.17%,-3.28%,-7.45%,1.67%,2.15%,1.80,1.37,-,3.50%,5.40%,3.50%,1.60,1.50,0.00,0.00,82.10%,5.50%,8.30%,May 06/b,0.81,0.52,0.32%,2.98%,1.56%,-11.56%,48.93%,54.14,-0.29%,0.93%
RDY,2020-06-23,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,8.90B,35.38,54.34,2.07%,187921,26.66,2.79,3.89,4.69,-,-,0.00%,1.54%,0.00%,12.70%,3.10%,163.80M,120.40M,27.70%,0.00%,13.90%,0.74%,1.26%,6.18,246.06K,2.39%,5.70%,42.33%,33.71%,50.61%,33.91%,1.88%,2.11%,4.00,0.76,0.52%,-,-,-,-,-,-,-,53.80%,-,-,May 20/b,0.49,1.42,2.90%,5.21%,25.59%,-0.95%,63.04%,58.45,-0.40%,2.48%
RE,2020-06-23,"Everest Re Group, Ltd.",Financial,Insurance - Reinsurance,Bermuda,8.51B,12.92,213.01,-0.17%,418070,9.24,-,1.03,1.00,10.41,-,-34.90%,65.77%,-1.00%,-2.84%,7.20%,40.20M,29.55M,1.30%,-5.34%,82.26%,0.69%,2.10%,1.34,464.99K,-3.43%,3.56%,14.78%,-23.18%,-15.31%,-23.06%,3.08%,3.86%,2.40,0.9,2.91%,-,-,10.70%,-,-,0.07,0.08,-,-,-,May 06/a,0.47,8.72,-0.23%,9.87%,-11.54%,-27.62%,35.40%,55.25,-1.74%,1.60%
REAL,2020-06-23,"The RealReal, Inc.",Consumer Cyclical,Specialty Retail,USA,1.30B,-,14.89,2.83%,2406972,-,-,3.98,4.21,4.29,-,-13.90%,28.60%,-,38.60%,-,86.59M,71.25M,6.60%,-29.57%,72.60%,-5.87%,9.80%,3.05,2.29M,9.73%,19.22%,158.96%,-19.86%,-,-21.01%,5.85%,7.84%,2.10,1.05,-,-27.80%,-64.20%,-29.10%,3.40,3.10,0.00,0.00,64.20%,-35.10%,-34.20%,May 06/a,-,1.05,7.15%,20.77%,-1.78%,-50.45%,197.80%,61.15,1.78%,1.04%
REDU,2020-06-23,RISE Education Cayman Ltd,Consumer Defensive,Education & Training Services,China,197.37M,9.75,3.52,-3.03%,98394,8.89,0.40,0.91,2.39,-,-,3.30%,290.50%,32.90%,24.57%,30.30%,58.36M,20.83M,6.88%,0.00%,73.50%,-2.59%,0.72%,2.05,73.49K,-4.61%,1.15%,-15.18%,-49.50%,-61.45%,-49.64%,7.46%,9.86%,2.00,1.34,-,5.30%,27.50%,13.70%,0.90,0.90,0.61,0.83,54.60%,14.60%,9.70%,May 14/a,-,0.36,2.67%,-4.26%,-40.15%,-64.15%,17.33%,49.59,-3.03%,0.00%
REED,2020-06-23,"Reed's, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,USA,66.10M,-,1.0,-0.99%,344296,-,-,1.89,-,-,-,-12.90%,29.40%,-51.20%,20.00%,-4.90%,62.93M,55.25M,3.90%,7.04%,26.80%,-0.41%,1.30%,1.0,716.12K,-1.96%,53.85%,101.73%,11.41%,-71.26%,9.89%,8.77%,13.35%,2.00,0.48,-,-96.30%,-,-,1.30,0.50,-,-,23.60%,-40.70%,-44.20%,May 11/a,1.75,0.11,4.96%,40.16%,18.77%,-73.68%,176.85%,58.87,-0.99%,0.00%
REFR,2020-06-23,Research Frontiers Incorporated,Technology,Electronic Components,USA,156.42M,-,5.12,-2.29%,199463,-,-,104.28,24.38,26.97,-,-22.60%,-,7.40%,30.00%,-0.40%,31.32M,24.41M,2.30%,0.00%,8.90%,0.07%,7.04%,10.44,164.75K,1.39%,19.63%,74.15%,61.51%,56.10%,70.10%,4.86%,7.60%,-,1.21,-,-42.40%,-49.30%,-45.10%,16.00,16.00,0.00,0.00,-,-,-,May 07/a,1.46,0.34,4.49%,33.18%,51.78%,-4.83%,208.43%,61.38,-2.48%,0.19%
REG,2020-06-23,Regency Centers Corporation,Real Estate,REIT - Retail,USA,8.14B,62.59,46.13,1.59%,1223911,33.87,6.88,7.20,1.25,11.11,39.24,-2.60%,37.44%,-4.50%,9.10%,16.10%,167.91M,167.85M,1.20%,-2.17%,-,-1.45%,2.20%,2.09,1.76M,-5.99%,11.80%,16.93%,-26.37%,-33.01%,-26.88%,5.10%,5.46%,2.10,0.69,5.16%,1.10%,2.00%,3.00%,-,-,0.71,0.71,72.60%,17.00%,10.90%,May 07/a,0.96,2.8,-2.38%,8.20%,-18.49%,-34.22%,45.06%,52.4,-0.71%,2.31%
REGI,2020-06-23,"Renewable Energy Group, Inc.",Energy,Oil & Gas Refining & Marketing,USA,1.12B,3.24,28.58,1.89%,354615,5.07,0.22,0.43,0.94,-,9.26,32.90%,43.00%,35.10%,15.00%,15.70%,38.98M,37.84M,2.90%,-1.64%,-,-8.79%,8.32%,4.78,658.60K,0.88%,6.60%,36.75%,14.55%,76.31%,6.05%,4.58%,5.87%,1.80,0.54,-,34.10%,54.30%,30.50%,1.90,1.60,0.01,0.20,24.60%,19.70%,18.60%,Apr 30/a,1.45,1.68,-1.48%,9.91%,29.00%,-13.10%,188.69%,52.98,0.00%,1.89%
REGN,2020-06-23,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,65.63B,31.59,628.76,0.04%,832199,19.73,3.76,8.22,5.69,16.39,38.48,-10.80%,17.69%,44.00%,8.40%,22.80%,109.80M,107.59M,1.00%,-43.62%,69.90%,2.43%,1.85%,1.37,1.45M,6.05%,10.33%,39.87%,67.39%,101.17%,67.45%,3.43%,4.10%,2.10,0.57,-,15.80%,21.00%,16.10%,4.20,3.70,0.06,0.06,89.70%,30.50%,28.60%,May 05/b,0.56,23.33,5.17%,10.15%,49.68%,-2.72%,131.70%,60.13,-0.41%,0.45%
REI,2020-06-23,"Ring Energy, Inc.",Energy,Oil & Gas E&P,USA,89.16M,1.48,1.36,0.00%,928988,32.38,0.04,0.46,0.16,7.13,0.67,198.70%,-70.00%,6.30%,37.00%,38.70%,67.99M,53.27M,1.50%,0.00%,63.30%,-3.17%,26.09%,9.26,1.50M,-8.72%,36.00%,109.23%,-47.29%,-57.89%,-48.48%,11.88%,13.69%,2.80,0.62,-,6.40%,11.70%,5.20%,1.60,1.60,0.65,0.65,69.80%,31.00%,32.20%,May 11/a,2.65,0.18,-2.05%,35.42%,-14.40%,-60.58%,162.45%,53.35,-2.16%,2.21%
REKR,2020-06-23,"Rekor Systems, Inc.",Industrials,Security & Protection Services,USA,84.96M,-,3.81,1.60%,54506,-,-,4.27,-,77.24,-,-76.30%,78.00%,-,-,10.90%,21.93M,12.12M,0.80%,-,3.00%,23.20%,1.24%,1.96,76.54K,10.76%,10.12%,37.55%,21.73%,95.38%,-0.26%,7.40%,6.10%,-,0.71,-,-,-,-77.40%,1.00,1.00,-,-,54.50%,-,-,-,-,0.22,5.38%,6.56%,17.77%,-29.96%,170.21%,60.78,-4.51%,6.40%
RELL,2020-06-23,"Richardson Electronics, Ltd.",Technology,Electronic Components,USA,56.41M,-,4.21,5.65%,619103,-,-,0.35,0.46,1.29,-,-414.10%,-,35.36%,20.00%,3.90%,13.14M,10.33M,0.30%,-5.41%,65.30%,-1.21%,0.05%,0.34,15.63K,4.99%,5.51%,20.29%,-26.78%,-20.72%,-25.22%,11.66%,7.38%,-,39.62,5.70%,-4.60%,-5.70%,-6.30%,4.60,2.60,0.00,0.00,31.60%,-4.20%,-4.30%,Apr 08/a,0.56,0.32,2.05%,4.25%,-15.11%,-33.39%,35.81%,54.91,4.99%,0.63%
RELX,2020-06-23,RELX PLC,Communication Services,Publishing,United Kingdom,46.98B,25.27,24.16,0.75%,872636,21.03,3.56,4.80,17.38,273.91,31.51,8.80%,8.29%,12.50%,7.10%,6.40%,1.94B,1.92B,4.50%,0.00%,3.70%,5.50%,0.05%,1.17,858.62K,2.07%,5.18%,29.68%,-3.40%,-2.93%,-4.39%,1.41%,1.72%,1.00,1.02,2.36%,10.90%,68.10%,21.20%,0.40,0.40,2.01,2.96,65.00%,27.30%,19.10%,-,0.60,0.53,1.90%,4.97%,2.08%,-11.36%,43.72%,59.17,0.04%,0.71%
RENN,2020-06-23,Renren Inc.,Consumer Cyclical,Auto & Truck Dealerships,China,90.11M,-,3.94,-1.25%,46427,-,-,0.20,0.14,9.10,-,54.80%,-221.70%,-9.60%,-,50.70%,7.76M,4.10M,50.07%,0.00%,13.60%,-3.45%,23.72%,4.28,227.31K,-1.75%,-6.41%,286.27%,70.56%,31.33%,58.23%,4.50%,10.71%,-,0.2,-,3.80%,9.70%,-53.00%,1.20,0.80,0.00,0.15,4.60%,-24.40%,3.50%,-,2.45,0.44,-11.30%,50.65%,88.09%,-28.36%,775.56%,55.12,-1.50%,0.25%
REPH,2020-06-23,"Recro Pharma, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,118.62M,-,4.93,1.86%,354899,11.60,-,1.24,-,-,-,105.30%,176.40%,15.70%,-,-,23.40M,23.19M,2.50%,-11.74%,78.50%,-1.55%,3.74%,1.48,588.05K,-3.14%,3.35%,-35.05%,-72.19%,-43.19%,-73.10%,4.99%,6.29%,1.00,0.6,-,-17.80%,169.40%,22.80%,6.10,4.90,-,-,42.80%,20.30%,-25.40%,May 11/b,0.83,0.32,0.61%,-19.97%,-57.52%,-74.34%,18.80%,42.75,-0.20%,2.07%
REPL,2020-06-23,"Replimune Group, Inc.",Healthcare,Biotechnology,USA,821.74M,-,20.73,-2.95%,294986,-,-,-,4.38,4.87,-,-15.60%,-12.80%,-,-,-,38.82M,33.81M,5.80%,-3.07%,82.30%,0.47%,1.24%,2.81,149.23K,-2.90%,-1.38%,111.96%,40.07%,61.83%,44.46%,5.95%,9.37%,1.70,1.98,-,-27.00%,-33.30%,-,14.70,14.70,0.19,0.20,-,-,-,-,-,1.73,-0.76%,15.78%,36.25%,-17.61%,141.61%,54.32,-4.07%,1.17%
RES,2020-06-23,"RPC, Inc.",Energy,Oil & Gas Equipment & Services,USA,707.74M,-,3.18,0.00%,888322,-,-,0.63,1.02,8.57,-,-150.30%,22.50%,-18.70%,57.50%,-12.20%,215.01M,55.93M,2.20%,0.00%,31.30%,-2.99%,21.14%,8.14,1.45M,-9.92%,0.95%,40.71%,-33.75%,-54.96%,-39.31%,6.96%,8.50%,3.40,0.61,6.29%,-23.20%,-30.10%,-10.60%,4.10,3.20,0.00,0.00,25.20%,-29.20%,-21.80%,May 06/b,2.15,0.3,-8.65%,0.47%,-19.15%,-57.74%,84.87%,45.62,-2.15%,2.20%
RESI,2020-06-23,Front Yard Residential Corporation,Real Estate,REIT - Residential,USA,445.91M,-,8.62,-1.37%,952118,-,-,2.14,1.49,13.81,-,19.80%,2.90%,-20.90%,10.00%,-13.30%,53.94M,44.51M,2.30%,100.50%,83.60%,6.72%,2.55%,0.85,1.33M,2.13%,23.14%,-20.04%,-30.93%,-28.11%,-30.15%,4.60%,5.84%,2.40,0.72,6.96%,-5.20%,-30.20%,-5.40%,-,-,4.94,5.27,60.70%,-48.70%,-51.30%,-,0.55,0.49,5.97%,-3.05%,-21.83%,-35.09%,43.43%,49.21,-2.27%,0.92%
RESN,2020-06-23,Resonant Inc.,Technology,Semiconductors,USA,132.40M,-,2.56,-0.78%,786420,-,-,120.37,3.82,-,-,-3.70%,36.20%,14.00%,-,-,43.83M,37.08M,3.50%,-16.24%,33.50%,88.63%,11.84%,5.19,844.91K,-2.29%,17.97%,103.17%,28.00%,17.97%,5.79%,5.89%,8.03%,1.80,0.93,-,-127.00%,-182.60%,-307.80%,5.50,5.50,0.00,0.00,-,-,-,May 06/a,2.71,0.19,2.85%,10.63%,15.38%,-28.49%,169.29%,53.42,-1.16%,0.39%
RETA,2020-06-23,"Reata Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,5.20B,-,172.31,-1.85%,317135,-,-,258.89,25.05,8.33,-,-228.10%,-12.20%,-,-,-12.60%,33.22M,26.68M,0.20%,-6.21%,81.30%,1.45%,13.07%,10.21,341.52K,6.00%,7.69%,24.41%,-18.99%,100.73%,-15.71%,6.60%,6.53%,1.30,0.93,-,-65.00%,-322.40%,-45.40%,3.20,3.20,0.98,1.64,-,-,-,May 11/a,2.03,10.6,14.75%,12.57%,2.09%,-33.20%,146.16%,61.23,-2.06%,0.21%
REV,2020-06-23,"Revlon, Inc.",Consumer Defensive,Household & Personal Products,USA,551.84M,-,10.59,-2.13%,197610,-,-,0.24,-,8.79,-,45.60%,26.80%,-43.70%,5.00%,4.50%,53.17M,4.08M,0.30%,0.00%,12.60%,-3.34%,47.83%,17.48,111.62K,0.95%,-0.84%,4.44%,-52.68%,-50.21%,-50.56%,5.91%,7.10%,-,1.77,-,-10.00%,23.40%,3.10%,0.70,0.40,-,-,56.40%,-4.40%,-12.80%,Mar 16/b,0.99,0.82,-2.08%,-4.92%,-42.09%,-61.43%,22.07%,49.92,-3.02%,0.92%
REVG,2020-06-23,"REV Group, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,407.73M,-,6.35,-1.70%,253933,11.52,-,0.17,0.83,18.96,4.14,-851.40%,885.70%,-59.70%,19.15%,6.90%,63.11M,26.79M,5.40%,3.51%,99.30%,-2.70%,9.45%,6.06,417.88K,-5.37%,15.04%,41.74%,-49.28%,-52.54%,-48.08%,6.65%,9.40%,3.00,0.61,3.15%,-1.50%,-4.10%,2.20%,1.90,0.70,0.91,0.91,9.90%,-0.20%,-0.90%,Jun 08/b,2.90,0.6,-4.23%,16.93%,-30.85%,-57.64%,81.43%,52.31,-3.20%,1.55%
REX,2020-06-23,REX American Resources Corporation,Energy,Oil & Gas Refining & Marketing,USA,425.63M,-,68.65,-2.82%,33274,-,-,1.07,1.11,2.17,608.04,-76.10%,-,-35.70%,8.00%,-6.10%,6.30M,5.46M,12.00%,0.00%,89.40%,-2.22%,3.38%,3.91,47.27K,-2.18%,9.68%,28.13%,-16.44%,2.59%,-16.24%,5.29%,6.81%,2.00,0.7,-,-0.60%,-0.80%,1.50%,12.40,11.10,0.00,0.00,-0.10%,-4.90%,-0.80%,May 28/b,1.39,4.56,3.03%,13.49%,-3.27%,-30.51%,103.05%,55.42,-3.99%,1.22%
REXR,2020-06-23,"Rexford Industrial Realty, Inc.",Real Estate,REIT - Industrial,USA,5.16B,85.07,40.92,0.05%,1045599,116.58,8.51,18.15,1.97,45.93,54.57,14.20%,1.45%,71.50%,10.00%,32.00%,122.69M,115.83M,0.20%,-48.59%,95.10%,1.61%,1.63%,1.72,1.10M,-4.21%,5.55%,12.54%,-9.25%,0.47%,-10.40%,3.05%,3.49%,2.10,0.95,2.10%,1.50%,2.40%,2.40%,-,-,0.38,0.38,76.30%,28.20%,18.70%,May 04/a,0.67,1.56,-0.46%,1.55%,-7.49%,-23.49%,28.73%,51.02,-1.40%,1.47%
REYN,2020-06-23,Reynolds Consumer Products Inc.,Consumer Cyclical,Packaging & Containers,USA,7.16B,30.09,34.36,-0.52%,973831,17.68,3.78,2.31,-,70.23,-,27.80%,2.75%,90.40%,7.97%,1.00%,208.47M,54.25M,74.10%,0.00%,25.30%,-,0.94%,0.72,713.62K,4.15%,2.17%,29.71%,-,-,20.35%,4.19%,4.28%,2.00,1.36,1.75%,-,-,12.70%,1.50,0.40,-,-,28.90%,17.30%,7.10%,May 07/b,-,1.41,3.46%,4.74%,11.24%,-4.56%,59.00%,59.61,-1.18%,0.67%
REZI,2020-06-23,"Resideo Technologies, Inc.",Industrials,Security & Protection Services,USA,1.50B,-,12.47,6.67%,2315192,12.38,-,0.3,1.01,4.45,-,-57.80%,93.65%,-,-,3.90%,122.96M,122.50M,0.50%,44.39%,95.30%,6.01%,6.30%,3.95,1.95M,14.51%,111.71%,152.94%,5.05%,-39.93%,4.53%,8.56%,9.18%,2.50,1.19,-,-0.60%,-2.10%,8.00%,1.10,0.80,0.76,1.01,23.90%,4.20%,-0.70%,May 06/a,-,0.85,37.38%,85.37%,29.07%,-44.01%,235.22%,81.82,5.05%,1.54%
