Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
SJ,2020-06-16,Scienjoy Holding Corporation,Communication Services,Broadcasting,China,138.35M,-,6.1,-5.86%,38212,-,-,-,0.27,-,-,-,-,-,-,-,2.46M,2.08M,61.30%,-,23.40%,4.35%,0.46%,0.28,33.69K,-1.77%,-14.08%,-40.20%,-39.54%,-,-39.84%,6.87%,7.84%,-,1.13,-,-,-,-,0.10,0.10,0.02,0.00,-,-,-,-,-,0.66,-5.80%,-27.16%,-36.38%,-46.16%,9.91%,37.09,-5.43%,-0.46%
SJI,2020-06-16,"South Jersey Industries, Inc.",Utilities,Utilities - Diversified,USA,2.42B,26.05,26.15,3.81%,526866,15.49,2.55,1.59,1.61,235.40,-,297.70%,9.75%,-10.50%,10.20%,12.90%,92.45M,91.81M,0.60%,-1.28%,87.80%,2.10%,6.63%,6.5,935.50K,-6.91%,1.24%,-3.29%,-16.35%,-21.16%,-20.71%,5.78%,3.74%,2.40,0.56,4.51%,1.50%,6.40%,3.70%,0.30,0.30,1.38,2.16,41.30%,15.20%,6.10%,May 06/a,0.82,1.33,-5.06%,-2.69%,-12.18%,-24.16%,33.28%,45.38,-0.42%,4.25%
SJM,2020-06-16,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,USA,12.51B,22.01,108.07,2.15%,1333424,12.88,-,1.64,1.50,168.16,28.82,-9.70%,2.37%,-3.50%,-0.20%,6.90%,113.40M,109.10M,0.90%,-1.34%,81.30%,-2.43%,5.86%,4.9,1.30M,-0.33%,-5.80%,-7.72%,6.46%,-11.71%,3.78%,3.05%,3.04%,3.30,1.02,3.26%,3.30%,6.90%,5.30%,0.80,0.30,0.56,0.66,38.20%,12.50%,7.30%,Jun 04/b,0.16,3.35,-1.79%,-4.92%,-0.21%,-13.97%,17.62%,43.09,0.99%,1.14%
SJR,2020-06-16,Shaw Communications Inc.,Communication Services,Telecom Services,Canada,8.56B,17.29,17.0,1.43%,587787,13.05,5.96,2.15,2.02,248.00,11.11,-8.10%,5.00%,-5.70%,2.90%,0.40%,516.00M,462.81M,13.20%,0.00%,61.00%,0.08%,0.41%,2.11,910.67K,-4.39%,7.12%,27.06%,-15.80%,-14.62%,-16.21%,3.31%,2.40%,2.70,0.65,5.00%,4.40%,11.50%,8.90%,0.50,0.50,0.89,0.95,41.50%,20.70%,12.70%,Jul 10/a,0.60,0.49,0.07%,2.96%,-8.29%,-18.66%,39.34%,50.5,-1.16%,2.63%
SJT,2020-06-16,San Juan Basin Royalty Trust,Energy,Oil & Gas E&P,USA,130.16M,19.79,2.85,-6.56%,58137,-,-,15.50,25.91,52.06,-,-55.00%,-,-33.00%,-,-30.60%,46.61M,44.19M,1.00%,0.00%,14.80%,-4.10%,0.45%,1.75,113.17K,-9.95%,10.47%,34.43%,26.11%,-32.46%,12.20%,5.12%,6.63%,-,0.51,5.61%,-,-,147.10%,-,-,0.00,0.00,-,-,-,Mar 24,0.39,0.18,-0.71%,11.97%,15.10%,-32.94%,105.04%,52.31,-5.00%,-1.64%
SJW,2020-06-16,SJW Group,Utilities,Utilities - Regulated Water,USA,1.82B,91.38,63.42,-0.70%,88816,25.59,6.53,3.96,2.05,64.16,28.33,-54.80%,17.00%,-20.20%,14.00%,5.60%,28.49M,26.05M,1.00%,-2.82%,71.20%,-0.36%,1.14%,1.92,155.29K,-3.81%,18.65%,-1.48%,-8.54%,4.16%,-10.75%,4.15%,3.32%,2.40,0.57,2.02%,0.80%,2.20%,2.10%,0.50,0.50,1.49,1.66,86.70%,13.20%,4.30%,May 04/a,0.28,2.41,2.35%,5.62%,-4.65%,-15.43%,39.08%,55.15,-3.37%,2.76%
SKM,2020-06-16,"SK Telecom Co.,Ltd",Communication Services,Telecom Services,South Korea,14.53B,18.42,18.99,3.71%,678748,13.10,184.19,0.98,0.66,7.99,93.05,-72.40%,23.93%,-13.60%,0.10%,0.60%,658.24M,520.68M,26.60%,0.00%,11.00%,1.43%,0.06%,0.68,473.07K,-7.28%,3.15%,10.41%,-16.12%,-22.20%,-17.83%,3.04%,2.04%,-,1.43,4.74%,1.80%,3.60%,2.40%,1.10,1.00,0.45,0.51,95.80%,6.20%,4.50%,May 22/b,0.73,0.6,-2.64%,0.83%,-8.83%,-23.95%,34.97%,47.03,-0.16%,3.88%
SKT,2020-06-16,"Tanger Factory Outlet Centers, Inc.",Real Estate,REIT - Retail,USA,687.32M,-,8.11,5.19%,6425641,19.83,-,1.47,2.39,1.14,8.58,104.90%,7.92%,3.90%,6.70%,2.70%,97.41M,91.05M,2.70%,-0.79%,87.00%,-27.58%,53.18%,10.92,4.43M,-9.28%,41.04%,11.55%,-46.36%,-50.91%,-44.94%,10.25%,8.38%,4.00,1.45,-,-0.10%,-0.60%,5.30%,-,-,6.56,6.56,67.00%,11.60%,-0.60%,May 11/a,1.79,0.81,13.34%,23.64%,-33.51%,-54.79%,100.25%,57.5,-7.00%,13.10%
SKX,2020-06-16,"Skechers U.S.A., Inc.",Consumer Cyclical,Footwear & Accessories,USA,5.22B,18.19,33.85,1.90%,1474855,15.58,1.41,1.01,2.21,4.05,63.53,21.30%,193.25%,19.90%,12.88%,17.00%,153.56M,133.52M,1.40%,-11.58%,90.90%,1.85%,5.79%,3.45,2.24M,-4.27%,35.89%,64.24%,-18.65%,9.69%,-21.63%,6.34%,4.49%,1.80,0.66,-,6.00%,12.80%,17.60%,3.10,2.20,0.29,0.30,47.20%,7.70%,5.50%,Apr 23/a,1.22,1.83,5.90%,19.50%,-1.80%,-23.93%,98.42%,58.18,-1.88%,3.85%
SKY,2020-06-16,Skyline Champion Corporation,Consumer Cyclical,Residential Construction,USA,1.37B,24.46,25.02,3.05%,426559,23.04,30.57,1.00,2.99,6.56,22.42,193.90%,81.91%,32.30%,0.80%,48.90%,56.69M,54.85M,2.30%,-8.74%,97.30%,0.59%,1.90%,1.49,697.68K,-1.18%,22.77%,61.63%,-23.79%,-6.26%,-21.07%,8.50%,7.79%,2.30,0.61,-,7.80%,12.70%,10.20%,2.10,1.50,0.16,0.23,20.40%,6.30%,4.20%,May 20/a,2.84,1.88,2.11%,21.90%,-6.56%,-32.43%,131.24%,56.38,-1.26%,4.37%
SKYS,2020-06-16,"Sky Solar Holdings, Ltd.",Utilities,Utilities - Renewable,Hong Kong,88.20M,-,4.0,7.82%,61297,-,-,1.54,2.27,7.54,-,-,-,-,35.00%,8.30%,22.05M,0.97M,25.53%,0.00%,5.40%,-77.46%,5.65%,0.88,61.96K,15.44%,110.52%,191.97%,170.31%,220.00%,166.67%,12.01%,14.92%,1.00,0.99,-,-,-,-,-,-,4.00,5.48,50.80%,-,-,-,1.46,0.39,21.33%,74.30%,134.19%,-13.04%,300.00%,67.18,4.44%,3.23%
SKYW,2020-06-16,"SkyWest, Inc.",Industrials,Airlines,USA,1.64B,6.65,36.68,3.56%,589977,8.18,0.99,0.55,0.85,2.84,2.04,24.80%,207.90%,74.20%,6.72%,-1.70%,50.28M,48.78M,2.20%,3.92%,88.50%,-7.28%,3.22%,1.73,906.88K,-16.45%,52.58%,67.72%,-41.39%,-38.33%,-43.25%,12.29%,8.11%,1.60,0.65,-,4.30%,13.30%,7.90%,0.80,0.70,1.17,1.34,71.00%,16.20%,9.50%,May 07/a,1.86,3.78,7.46%,25.72%,-24.47%,-44.86%,246.69%,54.8,-5.15%,9.18%
SLAB,2020-06-16,Silicon Laboratories Inc.,Technology,Semiconductors,USA,4.22B,281.86,98.65,3.44%,404647,30.09,29.51,4.88,3.91,3.99,22.72,-75.60%,27.19%,-12.90%,9.55%,6.20%,43.64M,42.83M,2.30%,-8.96%,94.80%,-1.07%,3.51%,3.42,439.64K,-2.76%,8.97%,19.79%,-12.65%,3.54%,-14.94%,4.06%,4.40%,2.30,0.92,-,0.90%,1.50%,1.80%,2.80,2.60,0.34,0.62,60.60%,6.40%,1.90%,Apr 29/b,1.17,4.62,3.12%,5.89%,-3.50%,-19.73%,51.56%,54.02,-0.22%,3.67%
SLB,2020-06-16,Schlumberger Limited,Energy,Oil & Gas Equipment & Services,USA,26.43B,-,19.55,1.19%,17812086,977.50,-,0.81,1.74,7.90,18.85,-576.90%,-87.65%,-29.90%,-12.16%,-7.50%,1.39B,1.39B,0.10%,-8.39%,78.10%,-2.51%,2.04%,1.42,19.93M,-13.15%,22.57%,39.64%,-49.87%,-46.67%,-51.37%,7.66%,5.52%,2.30,0.89,2.56%,-30.70%,-72.40%,-24.50%,1.20,0.90,0.99,1.07,12.70%,-57.00%,-55.20%,Jul 24/b,2.11,1.4,1.16%,12.55%,-32.11%,-52.78%,64.70%,53.09,-5.00%,6.52%
SLCA,2020-06-16,"U.S. Silica Holdings, Inc.",Energy,Oil & Gas Equipment & Services,USA,256.93M,-,3.82,2.69%,1680041,-,-,0.19,0.45,1.78,-,-71.00%,2.70%,-32.00%,-,11.00%,73.47M,68.55M,3.70%,10.09%,89.60%,-6.62%,17.54%,5.05,2.38M,-8.39%,106.49%,304.70%,-28.86%,-62.98%,-37.89%,12.00%,12.63%,3.20,0.71,-,-13.80%,-45.70%,-13.10%,1.70,1.30,1.93,1.99,24.00%,-33.60%,-28.00%,May 01/b,2.72,0.4,17.54%,64.29%,-23.70%,-74.24%,383.54%,61.24,-3.78%,6.72%
SLCT,2020-06-16,"Select Bancorp, Inc.",Financial,Banks - Regional,USA,150.30M,14.47,8.29,5.47%,113928,14.80,-,2.56,0.71,2.12,12.22,-21.20%,64.71%,21.50%,-,17.50%,18.26M,13.24M,5.40%,1.38%,45.50%,-5.18%,0.59%,0.82,96.01K,-0.84%,23.00%,-2.47%,-32.05%,-26.18%,-32.60%,9.08%,6.22%,-,1.19,-,0.80%,5.10%,15.80%,-,-,0.18,0.18,-,75.70%,18.50%,-,0.75,0.54,7.91%,11.44%,-18.54%,-33.52%,38.63%,60.01,1.97%,3.44%
SLDB,2020-06-16,Solid Biosciences Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,139.14M,-,3.03,0.66%,340088,-,-,-,2.59,2.60,-,-29.40%,36.00%,-,-,-,48.06M,26.26M,4.00%,0.00%,57.50%,-0.92%,6.38%,5.29,316.27K,-6.48%,6.32%,1.00%,-26.28%,-39.52%,-31.91%,8.20%,9.57%,2.90,1.08,-,-113.00%,-142.20%,-,4.50,4.50,0.01,0.02,-,-,-,-,-,0.28,-0.06%,12.24%,-41.63%,-77.69%,54.59%,54.05,0.00%,0.66%
SLF,2020-06-16,Sun Life Financial Inc.,Financial,Insurance - Diversified,Canada,21.82B,12.65,37.42,1.74%,816583,9.61,1.75,0.88,1.30,4.62,12.40,6.30%,9.78%,9.00%,7.22%,4.80%,587.00M,584.30M,0.04%,0.00%,54.40%,3.56%,0.42%,2.83,860.73K,-2.98%,16.25%,24.03%,-15.93%,-5.03%,-17.88%,3.21%,2.60%,1.50,0.95,4.28%,0.80%,10.80%,-11.60%,-,-,0.18,0.18,-,6.80%,7.10%,May 05/a,1.00,1.24,3.98%,9.87%,-9.33%,-25.35%,53.55%,57.63,-1.42%,3.21%
SLG,2020-06-16,SL Green Realty Corp.,Real Estate,REIT - Office,USA,3.86B,13.36,53.77,4.47%,1493140,57.82,-,3.09,0.83,6.97,-,16.20%,-26.48%,-1.80%,-10.84%,-4.00%,77.86M,75.43M,0.46%,-23.38%,-,-4.52%,7.95%,2.94,2.04M,-6.23%,41.61%,-8.43%,-39.38%,-39.26%,-41.48%,8.38%,7.17%,2.80,0.73,6.58%,2.50%,6.10%,3.80%,-,-,1.25,1.25,63.70%,33.30%,26.10%,Apr 22/a,1.55,4.39,14.53%,14.55%,-26.61%,-44.22%,52.93%,56.16,-2.18%,6.80%
SLGL,2020-06-16,Sol-Gel Technologies Ltd.,Healthcare,Biotechnology,Israel,180.61M,-,8.02,-0.37%,20625,-,-,9.03,2.55,8.85,-,30.10%,15.60%,-,-,-,21.36M,6.12M,70.80%,0.00%,18.60%,36.90%,1.01%,2.4,25.76K,2.82%,7.65%,23.38%,-7.69%,-5.67%,-53.24%,6.52%,6.29%,1.60,0.8,-,-38.60%,-44.60%,-49.50%,9.50,9.50,0.00,0.00,-,-,-,May 14/b,-,0.49,-0.78%,-0.21%,-13.00%,-61.81%,60.40%,48.56,-3.02%,2.73%
SLGN,2020-06-16,Silgan Holdings Inc.,Consumer Cyclical,Packaging & Containers,USA,3.51B,17.24,31.65,1.31%,640990,12.55,3.01,0.78,3.44,5.71,16.69,-13.40%,3.45%,4.00%,5.74%,2.80%,110.86M,78.36M,10.00%,-0.20%,67.90%,-1.03%,3.10%,3.18,763.26K,-6.08%,-3.59%,10.59%,4.46%,8.32%,1.83%,3.28%,2.40%,2.40,0.84,1.52%,4.00%,20.80%,9.20%,1.20,0.80,2.13,2.97,16.30%,8.30%,4.60%,Apr 22/b,0.64,0.9,-3.91%,-3.78%,2.40%,-11.94%,28.42%,40.28,-0.97%,2.30%
SLM,2020-06-16,SLM Corporation,Financial,Credit Services,USA,2.95B,4.42,8.04,0.50%,5375763,5.25,0.28,1.14,1.91,0.40,48.00,40.50%,18.50%,25.50%,15.55%,24.00%,409.79M,371.89M,1.00%,-0.20%,-,-2.79%,11.17%,8.77,4.74M,-5.52%,8.21%,19.82%,-9.66%,-13.73%,-9.76%,6.04%,4.29%,1.80,1.14,1.49%,2.40%,30.30%,1.70%,-,-,2.74,16.94,70.80%,36.00%,29.70%,Apr 22/a,1.41,0.4,3.00%,6.76%,-7.86%,-34.74%,43.57%,55.40,-3.60%,4.25%
SLNO,2020-06-16,"Soleno Therapeutics, Inc.",Healthcare,Diagnostics & Research,USA,87.47M,-,2.09,6.63%,1228553,-,-,-,9.95,-,-,-59.70%,9.10%,38.50%,15.00%,-,44.68M,34.95M,1.30%,34.26%,47.30%,3.68%,1.75%,1.2,511.32K,-0.48%,-36.86%,22.94%,11.17%,-24.28%,-28.91%,10.42%,13.45%,1.50,2.4,-,-88.90%,-222.80%,-,2.10,2.10,0.00,0.00,-,-,-,May 12/a,0.57,0.38,-35.36%,-32.85%,-13.67%,-52.39%,77.12%,33.24,1.95%,4.59%
SLP,2020-06-16,"Simulations Plus, Inc.",Healthcare,Health Information Services,USA,919.62M,104.53,52.58,-3.68%,161003,89.12,6.97,24.39,22.66,75.38,170.30,14.20%,53.25%,20.90%,15.00%,24.30%,17.64M,12.87M,27.30%,-2.93%,55.10%,5.35%,9.10%,5.27,222.10K,2.48%,34.75%,75.44%,57.28%,94.31%,80.87%,7.00%,6.48%,2.00,0.72,0.46%,19.50%,23.80%,23.00%,4.50,4.50,0.00,0.00,73.70%,29.90%,24.30%,Apr 09/a,-0.19,2.99,12.97%,26.14%,46.80%,-3.75%,102.23%,63.22,-4.94%,1.32%
SLQT,2020-06-16,"SelectQuote, Inc.",Financial,Insurance Brokers,USA,4.25B,59.65,27.26,-4.15%,452116,-,-,9.15,-,146.52,-,108.00%,-,-,-,-,155.87M,114.89M,19.90%,-,-,-,0.38%,0.19,2.31M,0.96%,-,-,-,-,0.96%,4.55%,-,-,0.2,-,-,-,25.80%,3.70,3.70,6.78,6.87,67.60%,-,-,-,-,1.35,-0.63%,-0.63%,-0.63%,-6.00%,7.83%,-,-5.18%,1.09%
SLRC,2020-06-16,Solar Capital Ltd.,Financial,Asset Management,USA,742.10M,-,17.56,1.92%,190378,10.64,-,5.00,0.91,-,-,-13.50%,11.50%,3.49%,-4.64%,-,42.26M,-,6.37%,13.84%,60.71%,-,-,0.39,309.09K,-0.96%,18.57%,43.93%,-15.54%,-15.74%,-14.84%,4.61%,3.59%,1.90,0.62,9.34%,-,-,-,-,-,-,-,-,-,-,May 07/a,-,0.74,5.06%,16.17%,-4.48%,-17.33%,136.65%,62.09,-1.46%,3.42%
SM,2020-06-16,SM Energy Company,Energy,Oil & Gas E&P,USA,494.35M,-,4.7,-2.89%,8990382,-,-,0.31,0.23,-,0.48,-137.10%,-113.00%,-16.80%,-,-8.80%,113.01M,105.64M,0.60%,25.94%,98.66%,-0.90%,23.46%,2.68,9.26M,-21.93%,55.12%,240.58%,-49.19%,-57.12%,-58.19%,16.23%,12.53%,2.90,0.97,1.28%,-6.80%,-15.70%,-0.50%,1.60,1.60,1.13,0.00,68.90%,-22.00%,-26.30%,May 06/a,5.63,0.66,7.61%,46.88%,-33.07%,-63.59%,422.22%,55.22,-13.92%,12.81%
SMAR,2020-06-16,Smartsheet Inc.,Technology,Software - Application,USA,5.73B,-,49.31,4.69%,2539366,-,-,19.09,11.49,10.53,-,-31.00%,14.00%,-,-,-,118.87M,112.05M,5.60%,-35.75%,92.90%,9.51%,12.48%,6.74,2.08M,7.95%,-6.73%,34.73%,17.38%,1.96%,9.77%,4.73%,4.93%,2.10,1.22,-,-13.40%,-19.90%,-20.00%,2.90,2.90,0.00,0.01,79.70%,-37.20%,-34.60%,Jun 03/a,-,2.89,-5.36%,-3.71%,9.45%,-18.43%,59.53%,46.86,3.22%,1.42%
SMBC,2020-06-16,"Southern Missouri Bancorp, Inc.",Financial,Banks - Regional,USA,215.33M,8.19,24.98,5.09%,8201,10.68,-,2.04,0.92,3.07,8.03,24.50%,-14.44%,16.70%,-,19.20%,9.20M,7.72M,4.20%,1.70%,51.10%,-1.12%,1.36%,4.29,24.48K,-7.07%,19.46%,-20.06%,-35.60%,-23.84%,-34.88%,7.99%,7.09%,2.50,0.33,2.40%,1.20%,11.50%,25.10%,-,-,0.06,0.06,-,70.80%,26.60%,-,0.76,1.77,2.89%,8.05%,-22.42%,-36.03%,44.39%,53.21,0.85%,4.21%
SMBK,2020-06-16,"SmartFinancial, Inc.",Financial,Banks - Regional,USA,256.59M,9.54,16.64,1.46%,21994,13.24,-,2.34,0.71,0.79,11.06,30.70%,8.18%,29.40%,-,39.30%,14.40M,13.63M,8.70%,0.42%,42.20%,0.73%,0.74%,2.71,37.07K,0.48%,17.51%,10.27%,-29.52%,-22.21%,-29.64%,8.15%,8.64%,2.30,0.59,1.20%,1.00%,7.80%,21.10%,-,-,0.12,0.12,-,73.50%,22.40%,Apr 28/a,0.81,1.31,7.18%,15.56%,-13.11%,-30.64%,50.59%,58.38,-1.83%,3.35%
SMCI,2020-06-16,"Super Micro Computer, Inc.",Technology,Computer Hardware,USA,1.55B,18.17,31.15,-0.45%,843511,12.75,1.82,0.47,1.55,5.15,14.97,17.20%,-1.89%,3.60%,10.00%,19.00%,51.53M,43.88M,15.20%,-0.32%,68.00%,138.71%,1.06%,1.29,359.14K,5.17%,33.75%,62.92%,41.21%,73.06%,29.68%,5.24%,3.99%,2.00,2.35,-,5.00%,9.10%,8.50%,2.10,1.00,0.00,0.03,16.20%,3.20%,2.70%,May 07/a,1.08,1.39,14.90%,28.86%,35.65%,-1.11%,97.65%,72.69,-1.21%,0.77%
SMED,2020-06-16,Sharps Compliance Corp.,Industrials,Waste Management,USA,125.55M,205.41,7.6,5.56%,99865,60.32,9.13,2.47,4.55,25.62,-,130.00%,740.00%,-26.50%,22.50%,10.80%,16.26M,10.81M,12.60%,-8.53%,26.10%,47.32%,4.56%,2.05,240.80K,5.70%,19.12%,43.94%,77.16%,126.87%,80.09%,6.15%,5.58%,1.30,0.41,-,1.30%,2.20%,1.00%,1.90,1.40,0.06,0.08,30.50%,1.70%,1.20%,Apr 28/b,-0.72,0.42,7.47%,8.18%,44.90%,-7.32%,129.61%,61.09,3.40%,2.08%
SMFG,2020-06-16,"Sumitomo Mitsui Financial Group, Inc.",Financial,Banks - Diversified,Japan,42.22B,6.26,5.99,2.39%,2276758,7.58,2.32,1.84,0.41,0.05,-,-1.50%,-18.56%,-1.50%,2.70%,5.40%,6.85B,6.36B,-,-,2.00%,-26.56%,0.04%,1.11,2.48M,-2.76%,17.68%,18.85%,-19.05%,-12.55%,-19.16%,2.72%,1.96%,-,0.92,5.68%,0.30%,6.50%,3.00%,-,-,2.28,2.28,-,50.00%,28.70%,May 27,1.23,0.17,3.76%,12.02%,-6.88%,-20.77%,33.41%,59.61,-0.33%,2.74%
SMG,2020-06-16,The Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,7.41B,25.07,133.41,1.68%,543756,21.35,2.48,2.17,9.41,240.70,-,415.60%,7.59%,27.30%,10.10%,4.10%,55.70M,39.82M,0.50%,-50.49%,64.80%,-4.71%,2.13%,1.6,531.69K,-5.41%,-4.41%,29.80%,31.24%,37.72%,25.65%,3.93%,3.97%,2.40,1.02,1.74%,9.20%,44.30%,11.20%,2.10,1.30,2.68,2.95,32.80%,14.50%,9.50%,May 06/b,0.96,5.75,-5.06%,2.80%,19.46%,-11.67%,74.39%,46.81,-1.02%,2.73%
SMLP,2020-06-16,"Summit Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,131.41M,-,1.44,1.41%,852941,6.00,-,0.32,0.30,1.94,-,104.80%,3328.57%,-59.40%,-,2.80%,93.68M,41.62M,1.30%,0.00%,34.80%,-9.13%,2.47%,1.46,704.13K,-27.64%,94.59%,77.78%,-57.40%,-78.73%,-56.50%,14.54%,14.31%,3.80,1.21,34.72%,-13.00%,-56.80%,2.00%,2.00,2.00,3.26,3.27,67.60%,19.20%,-85.60%,May 08/b,3.42,0.2,7.54%,38.79%,-48.82%,-82.00%,188.00%,54.04,-2.04%,3.52%
SMM,2020-06-16,Salient Midstream & MLP Fund,Financial,Asset Management,USA,82.23M,-,4.64,3.11%,67134,-,-,-,-,-,-,-,-,-,-,-,17.72M,-,-,-,43.78%,-,-,0.03,221.64K,-7.39%,17.17%,54.67%,-37.21%,-44.43%,-40.44%,7.32%,3.95%,-,0.3,12.28%,-,-,-,-,-,-,-,-,-,-,-,-,0.24,2.33%,13.69%,-25.02%,-48.62%,123.08%,57.5,-1.90%,5.11%
SMMCU,2020-06-16,South Mountain Merger Corp.,Financial,Shell Companies,USA,65.50M,-,10.48,-0.19%,509,-,-,-,15.43,-,-,-,-,-,-,-,6.25M,-,25.00%,0.00%,58.62%,-,-,0.1,12.69K,1.66%,-1.60%,-2.06%,3.97%,-,0.67%,2.26%,1.32%,-,0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23,0.78%,2.78%,2.31%,-4.73%,11.49%,54.73,2.24%,-2.38%
SMMF,2020-06-16,"Summit Financial Group, Inc.",Financial,Banks - Regional,USA,209.38M,7.18,16.71,4.37%,9687,8.15,0.90,1.92,0.85,3.94,10.63,12.20%,18.50%,16.70%,8.00%,13.20%,12.98M,9.98M,7.10%,1.45%,34.70%,-2.03%,0.44%,1.67,26.16K,-7.68%,15.72%,-8.94%,-38.68%,-35.48%,-38.32%,7.45%,7.61%,3.00,0.37,4.07%,1.20%,11.90%,25.40%,-,-,0.08,0.08,-,67.50%,26.90%,-,0.49,1.29,-1.02%,0.91%,-26.61%,-39.96%,23.96%,49.94,-0.71%,5.12%
SMMT,2020-06-16,Summit Therapeutics plc,Healthcare,Biotechnology,United Kingdom,229.93M,2.79,3.42,-2.29%,35512,-,-,-,1.52,-,-,-,-,-,-,-,67.23M,21.28M,23.29%,0.00%,8.53%,-,0.22%,0.21,222.31K,-0.87%,3.01%,32.05%,123.54%,143.42%,113.75%,5.06%,6.94%,2.30,0.16,-,-,-,-,-,-,-,-,-,-,-,Apr 15,-,0.24,-7.54%,-3.14%,62.22%,-37.70%,202.01%,41.52,-3.39%,1.14%
SMP,2020-06-16,"Standard Motor Products, Inc.",Consumer Cyclical,Auto Parts,USA,901.94M,14.08,40.5,-1.32%,160187,13.59,2.01,0.81,1.83,67.81,27.84,22.10%,39.06%,5.90%,7.00%,3.00%,22.44M,20.96M,1.90%,-2.55%,81.00%,-0.74%,1.69%,2.83,125.21K,-5.37%,9.70%,-0.83%,-22.28%,-8.70%,-23.90%,4.56%,3.47%,1.70,1.28,-,5.80%,11.00%,12.80%,1.70,0.60,0.00,0.22,29.30%,8.20%,4.90%,Apr 29/b,0.75,1.78,-1.68%,-0.23%,-13.31%,-27.48%,19.33%,46.73,-4.77%,3.63%
SMPL,2020-06-16,The Simply Good Foods Company,Consumer Defensive,Packaged Foods,USA,1.67B,62.71,17.56,3.29%,1271729,17.47,1.87,2.54,1.40,36.20,46.75,1.60%,17.68%,23.00%,33.50%,4.00%,95.34M,85.04M,1.60%,27.37%,93.20%,2.16%,3.98%,2.42,1.40M,-5.23%,4.03%,-3.25%,-36.97%,-23.22%,-38.47%,4.42%,5.46%,1.60,0.91,-,1.60%,2.50%,5.50%,3.20,2.10,0.52,0.52,37.70%,8.40%,3.90%,Apr 06/b,-,1.0,1.74%,-0.34%,-23.80%,-43.97%,24.72%,49.47,0.80%,2.47%
SMSI,2020-06-16,"Smith Micro Software, Inc.",Technology,Software - Application,USA,186.20M,14.36,4.61,-1.07%,443062,13.97,1.34,3.86,3.44,9.55,17.57,303.50%,29.41%,17.60%,10.75%,3.20%,39.48M,33.30M,12.70%,-0.60%,25.40%,33.37%,4.94%,2.39,688.32K,-2.54%,11.08%,19.43%,-0.86%,59.24%,15.83%,7.30%,6.44%,2.00,0.64,-,22.20%,28.70%,20.60%,3.60,3.60,0.00,0.00,91.30%,25.00%,26.20%,May 06/a,0.70,0.3,2.71%,1.52%,-6.47%,-35.52%,63.48%,50.94,-4.36%,3.43%
SMTC,2020-06-16,Semtech Corporation,Technology,Semiconductors,USA,3.36B,125.17,52.57,3.32%,521905,25.11,6.26,6.12,5.21,12.50,27.44,-54.70%,25.39%,2.70%,20.00%,-0.40%,65.59M,64.12M,1.20%,-19.72%,99.70%,-1.05%,1.81%,2.04,568.66K,-2.54%,24.02%,59.88%,9.54%,21.94%,-0.62%,4.54%,4.64%,2.00,0.92,-,2.70%,4.20%,4.40%,4.70,3.90,0.29,0.00,61.20%,9.10%,5.10%,May 27/a,1.68,2.54,3.02%,13.69%,11.69%,-9.72%,101.96%,57.06,-0.55%,3.89%
SMTS,2020-06-16,Sierra Metals Inc.,Basic Materials,Other Industrial Metals & Mining,Canada,126.36M,29.85,0.78,-6.77%,85087,11.09,-,0.54,0.72,-,-,-,333.30%,-,-,-,162.81M,75.84M,0.89%,0.00%,64.39%,-,0.03%,0.62,37.14K,-12.93%,9.31%,-18.75%,-46.30%,-38.89%,-52.93%,11.13%,8.65%,2.00,2.29,-,-,-,-,-,-,-,-,-,-,-,May 13/a,-,0.08,-5.28%,-1.43%,-35.88%,-59.15%,72.47%,45.45,-7.61%,0.90%
SMTX,2020-06-16,SMTC Corporation,Technology,Electronic Components,Canada,85.45M,-,3.03,-12.17%,42033,8.19,-,0.23,2.03,61.03,47.47,-896.80%,146.67%,0.30%,20.00%,10.30%,28.20M,24.93M,3.90%,0.00%,33.20%,8.86%,0.06%,0.21,70.07K,0.66%,2.71%,41.58%,0.00%,-8.73%,-10.62%,10.26%,6.65%,2.00,0.6,-,-3.00%,-15.30%,3.80%,1.20,0.90,1.00,1.86,10.40%,1.00%,-1.80%,May 06/a,1.36,0.24,-1.54%,3.43%,4.24%,-27.68%,129.55%,49.92,-10.36%,-2.03%
