Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
RGLD,2020-06-10,"Royal Gold, Inc.",Basic Materials,Gold,USA,8.67B,47.61,128.31,4.96%,639410,41.18,1.79,17.53,3.75,92.50,60.57,213.40%,23.95%,8.30%,26.60%,12.30%,65.51M,65.30M,0.20%,0.00%,82.90%,-0.38%,2.23%,1.77,824.16K,1.95%,-3.41%,45.77%,12.75%,38.86%,4.96%,3.76%,3.69%,2.80,0.78,0.87%,6.90%,8.10%,5.20%,3.00,2.80,0.04,0.04,81.60%,39.40%,35.70%,May 06/a,0.79,5.35,-1.90%,6.95%,10.92%,-8.11%,114.64%,52.96,3.23%,1.67%
RGNX,2020-06-10,REGENXBIO Inc.,Healthcare,Biotechnology,USA,1.35B,-,36.71,-0.60%,324012,-,-,25.99,3.24,4.84,-,-194.70%,21.60%,-68.50%,2.00%,41.90%,37.10M,31.17M,0.60%,-46.45%,90.90%,4.55%,13.58%,8.50,498.14K,-2.13%,-11.29%,11.61%,-14.05%,-21.27%,-10.40%,4.07%,6.14%,2.30,0.65,-,-20.50%,-22.40%,-32.50%,10.60,10.60,0.00,0.00,77.60%,-,-,May 07/a,1.07,2.4,-5.87%,-1.48%,-6.26%,-33.53%,83.28%,45.74,-0.86%,0.27%
RGP,2020-06-10,"Resources Connection, Inc.",Industrials,Consulting Services,USA,367.50M,11.36,11.87,-5.27%,122126,14.84,1.42,0.52,1.26,10.24,11.67,69.20%,-13.98%,14.10%,8.00%,5.10%,32.16M,30.07M,0.80%,0.00%,86.20%,-0.66%,1.13%,1.49,228.03K,3.13%,12.62%,4.31%,-24.44%,-25.11%,-27.31%,5.56%,4.94%,-,0.54,4.72%,7.00%,11.40%,10.30%,2.00,2.00,0.16,0.16,39.10%,6.10%,4.80%,-,1.07,0.61,7.63%,11.46%,-14.24%,-33.80%,37.07%,56.84,-4.74%,-0.56%
RGR,2020-06-10,"Sturm, Ruger & Company, Inc.",Industrials,Aerospace & Defense,USA,1.20B,35.70,69.37,-2.05%,302080,23.20,-,2.85,4.07,6.39,21.10,-37.00%,-21.93%,-1.40%,-,-5.50%,17.46M,16.79M,1.50%,-48.74%,72.70%,-2.52%,3.39%,1.54,369.35K,3.82%,15.77%,66.12%,50.61%,34.07%,47.50%,4.18%,4.32%,-,0.82,1.12%,10.20%,12.20%,10.00%,4.20,3.90,0.00,0.00,24.50%,10.20%,8.20%,May 06/a,0.37,3.05,9.74%,21.40%,41.60%,-6.11%,80.46%,65.34,-2.43%,0.40%
RGS,2020-06-10,Regis Corporation,Consumer Cyclical,Personal Services,USA,397.72M,-,11.11,-4.72%,463261,19.32,-,0.41,1.45,7.99,-,-117.70%,-16.67%,27.90%,8.00%,-10.80%,35.80M,33.46M,2.20%,-1.83%,-,0.15%,19.69%,10.05,655.47K,4.52%,9.24%,17.69%,-34.61%,-40.30%,-37.83%,11.22%,10.29%,1.50,0.71,-,-3.90%,-13.70%,-4.50%,0.70,0.40,0.32,0.32,49.30%,-4.30%,-4.50%,-,2.67,1.12,6.52%,18.46%,-24.05%,-52.26%,163.26%,53.62,-4.80%,0.09%
RGT,2020-06-10,"Royce Global Value Trust, Inc.",Financial,Asset Management,USA,123.19M,-,11.73,-1.11%,4779,-,-,-,-,-,-,-,-,-,-,-,10.50M,-,3.98%,-,44.74%,-,-,1.06,51.91K,0.07%,17.52%,23.59%,4.89%,12.99%,0.33%,1.16%,1.81%,-,0.09,0.51%,-,-,-,-,-,-,-,-,-,-,-,-,0.21,6.62%,19.19%,12.26%,-4.88%,84.69%,74.99,-1.28%,0.17%
RH,2020-06-10,RH,Consumer Cyclical,Specialty Retail,USA,4.75B,26.83,244.54,-2.96%,1013430,19.08,-,1.79,247.01,275.96,26.19,77.30%,27.82%,32.80%,-0.60%,7.20%,19.24M,17.37M,10.60%,-22.37%,-,-4.96%,29.23%,3.00,1.69M,-4.20%,49.00%,93.71%,3.02%,162.24%,14.54%,6.94%,7.25%,2.30,0.6,-,7.50%,-356.90%,21.70%,0.60,0.10,54.29,74.18,41.40%,11.40%,6.90%,Jun 04/a,2.57,14.55,20.21%,54.85%,36.43%,-8.02%,234.36%,72.0,-2.78%,-0.19%
RHI,2020-06-10,Robert Half International Inc.,Industrials,Staffing & Employment Services,USA,6.28B,14.73,55.46,-4.07%,1057183,18.26,5.46,1.03,5.56,25.12,20.37,8.10%,26.95%,11.60%,2.70%,5.30%,113.19M,111.21M,2.50%,0.00%,94.50%,-2.57%,7.87%,5.25,1.67M,0.65%,19.45%,19.24%,-7.61%,-0.88%,-12.18%,3.56%,3.46%,3.00,0.63,2.45%,19.00%,38.70%,39.30%,1.80,1.80,0.00,0.00,41.40%,9.90%,7.10%,Apr 23/a,1.60,2.13,9.18%,20.92%,3.59%,-13.30%,71.28%,62.48,-3.90%,-0.17%
RHP,2020-06-10,"Ryman Hospitality Properties, Inc.",Real Estate,REIT - Hotel & Motel,USA,2.19B,28.75,39.85,-6.83%,798039,-,1.85,1.41,3.91,3.30,-,-45.40%,76.00%,5.30%,15.51%,9.00%,54.91M,53.17M,1.00%,18.60%,91.50%,2.75%,4.27%,1.74,1.30M,-1.43%,40.56%,-6.65%,-55.26%,-50.24%,-54.02%,10.90%,9.35%,2.40,0.61,-,1.70%,14.30%,7.80%,-,-,5.27,0.00,30.70%,14.10%,4.50%,May 07/b,1.47,3.79,16.68%,22.74%,-40.71%,-56.48%,200.75%,57.29,-6.06%,-0.82%
RICK,2020-06-10,"RCI Hospitality Holdings, Inc.",Consumer Cyclical,Restaurants,USA,133.04M,17.91,15.47,-12.75%,196735,6.70,0.45,0.74,0.88,13.58,8.99,59.80%,140.63%,11.90%,40.00%,8.30%,9.23M,7.85M,8.00%,1.08%,44.10%,1.88%,9.09%,2.96,240.73K,-2.09%,35.23%,16.84%,-14.20%,-5.96%,-24.54%,10.47%,12.22%,-,0.82,0.90%,2.30%,5.00%,9.60%,1.00,0.90,0.78,0.87,57.60%,10.80%,4.60%,-,1.57,1.6,11.91%,35.50%,-7.69%,-44.33%,137.27%,57.14,-12.10%,-0.73%
RIF,2020-06-10,RMR Real Estate Income Fund,Financial,Closed-End Fund - Equity,USA,133.85M,6.74,13.12,-2.24%,74684,-,-,10.30,0.56,-,-,-,-,-,-,-,10.20M,-,11.05%,-,29.64%,-,-,-,84.70K,4.88%,23.19%,-14.81%,-36.62%,-30.21%,-35.05%,4.20%,4.15%,-,0.88,10.06%,-,-,-,-,-,-,-,-,-,-,-,-,0.54,17.82%,22.30%,-24.01%,-42.05%,98.79%,65.66,-1.72%,-0.52%
RIG,2020-06-10,Transocean Ltd.,Energy,Oil & Gas Drilling,Switzerland,971.23M,-,2.38,-16.78%,82425635,-,-,0.31,0.13,0.65,-,49.70%,-10.30%,16.40%,4.80%,-19.60%,614.00M,-,0.40%,2.93%,73.50%,-0.11%,-,2.38,37.06M,58.67%,60.81%,75.00%,-58.32%,-59.66%,-65.41%,27.68%,14.93%,3.30,2.22,-,-6.00%,-12.30%,-3.80%,2.10,1.80,0.75,0.80,29.80%,-31.90%,-47.70%,Apr 29/a,2.44,0.38,41.46%,72.17%,-38.36%,-67.31%,212.42%,58.11,-11.19%,-6.29%
RIGL,2020-06-10,"Rigel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,326.83M,-,1.94,0.00%,1298505,-,-,3.19,4.13,3.41,-,9.00%,-14.80%,17.40%,-,48.40%,168.47M,168.05M,0.31%,0.00%,90.00%,0.19%,8.77%,9.58,1.54M,3.74%,2.11%,7.18%,-10.19%,-4.43%,-9.35%,6.97%,6.85%,-,0.84,-,-18.60%,-40.10%,-108.60%,3.70,3.70,0.12,0.12,99.10%,-28.90%,-27.40%,May 05/a,1.26,0.14,1.33%,9.59%,-1.60%,-37.42%,57.72%,52.33,-1.52%,1.55%
RILY,2020-06-10,"B. Riley Financial, Inc.",Financial,Financial Conglomerates,USA,571.39M,7.77,22.81,-0.91%,141956,-,-,0.88,1.68,5.48,-,410.00%,-,47.10%,-,53.30%,26.55M,14.83M,20.40%,2.20%,47.80%,-8.06%,5.44%,5.95,135.43K,9.61%,31.77%,13.47%,-17.99%,12.06%,-8.97%,3.80%,4.12%,-,1.05,4.38%,3.90%,27.10%,6.60%,-,-,2.20,4.56,89.80%,25.60%,12.50%,May 11/a,0.86,0.93,17.19%,23.92%,-0.50%,-22.76%,76.28%,70.28,-0.83%,-0.09%
RIO,2020-06-10,Rio Tinto Group,Basic Materials,Other Industrial Metals & Mining,United Kingdom,98.74B,12.01,58.57,1.42%,2184026,12.50,-,2.29,2.35,9.23,-,-38.10%,-8.69%,6.80%,-7.10%,-2.00%,1.62B,1.07B,6.50%,0.00%,8.10%,0.25%,0.53%,1.99,2.84M,3.61%,28.81%,37.13%,4.76%,-1.66%,-1.33%,1.95%,2.06%,1.50,0.77,6.52%,9.00%,19.30%,13.40%,1.60,1.20,0.32,0.35,-,26.60%,18.60%,-,0.73,1.38,11.45%,20.31%,13.27%,-7.42%,65.69%,75.98,0.50%,0.92%
RIOT,2020-06-10,"Riot Blockchain, Inc.",Technology,Software - Application,USA,108.25M,-,3.1,18.32%,17864997,-,-,13.88,2.67,5.64,-,76.40%,-,18.90%,20.00%,110.10%,28.59M,32.91M,4.70%,0.00%,11.20%,30.32%,20.85%,1.84,3.73M,28.63%,94.97%,206.93%,140.31%,27.05%,176.79%,13.91%,14.70%,-,4.8,-,-32.80%,-38.00%,-30.30%,6.50,6.50,0.00,0.00,22.60%,-,-,-,3.15,0.32,36.56%,95.83%,106.93%,-21.52%,506.65%,73.74,15.67%,2.29%
RIV,2020-06-10,"RiverNorth Opportunities Fund, Inc.",Financial,Closed-End Fund - Equity,USA,141.97M,-,15.21,0.93%,54008,-,-,-,-,-,-,-,-,-,-,-,9.33M,-,1.43%,-15.07%,23.61%,-,-,0.51,96.36K,2.84%,12.50%,7.42%,-6.69%,-9.22%,-6.80%,1.83%,1.98%,-,0.56,14.20%,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.34%,15.29%,-1.08%,-12.80%,75.84%,76.61,0.60%,0.33%
RJF,2020-06-10,"Raymond James Financial, Inc.",Financial,Capital Markets,USA,10.20B,11.32,76.37,-6.48%,887573,14.61,-,1.24,1.55,0.96,3.24,11.00%,5.92%,16.60%,-6.35%,10.10%,138.40M,122.13M,0.60%,-6.34%,75.50%,1.62%,3.59%,3.25,1.35M,-1.11%,14.65%,13.21%,-14.64%,-9.33%,-14.63%,4.99%,4.75%,2.90,0.66,1.94%,2.30%,14.30%,3.30%,-,-,0.43,4.88,94.90%,15.80%,11.60%,Apr 29/a,1.39,3.54,9.31%,15.16%,-5.19%,-25.46%,40.88%,58.12,-6.26%,-0.23%
RL,2020-06-10,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,USA,5.56B,25.76,80.69,-5.60%,1256438,12.82,15.61,0.90,2.21,2.63,19.82,-40.20%,164.75%,-15.70%,1.65%,-4.20%,73.70M,47.28M,1.60%,-6.09%,-,0.99%,11.59%,3.62,1.51M,-4.71%,16.25%,-11.01%,-28.75%,-29.13%,-31.16%,4.77%,5.41%,2.60,0.83,-,5.20%,13.10%,6.10%,1.60,1.30,0.22,0.51,59.30%,5.10%,6.20%,May 27/b,1.31,4.6,5.67%,9.92%,-16.03%,-37.10%,34.89%,53.09,-5.07%,-0.56%
RLGT,2020-06-10,"Radiant Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,197.27M,20.79,4.2,-3.23%,71551,9.55,0.85,0.25,1.57,11.81,-,137.20%,4.76%,18.90%,24.60%,20.60%,49.58M,35.48M,0.40%,-5.05%,54.90%,-1.46%,3.34%,6.17,191.97K,3.70%,4.74%,16.02%,-25.00%,-35.58%,-24.60%,5.82%,6.79%,1.80,0.37,-,3.60%,7.90%,12.20%,1.50,1.50,0.46,0.50,27.80%,2.00%,1.30%,May 11/a,1.39,0.25,7.69%,9.35%,-11.51%,-39.13%,36.36%,55.03,-3.45%,0.23%
RLGY,2020-06-10,Realogy Holdings Corp.,Real Estate,Real Estate Services,USA,899.25M,-,7.84,-2.49%,2334507,9.25,-,0.16,0.55,1.43,3.42,-192.80%,430.00%,-25.30%,20.00%,1.00%,114.70M,114.35M,1.80%,2.26%,-,-13.31%,15.00%,4.50,3.81M,19.15%,87.11%,31.10%,-26.80%,12.16%,-19.01%,10.49%,9.42%,2.80,0.61,4.59%,-7.20%,-27.00%,2.00%,1.00,1.00,1.96,2.46,19.60%,-5.60%,-9.80%,May 07/b,2.79,0.6,37.81%,77.61%,4.67%,-43.52%,275.12%,74.19,-1.51%,-1.00%
RLH,2020-06-10,Red Lion Hotels Corporation,Consumer Cyclical,Lodging,USA,59.10M,-,2.26,-12.06%,359696,-,-,0.56,0.42,1.56,65.67,-5.30%,42.50%,-51.90%,30.00%,-4.70%,25.20M,23.18M,3.30%,0.00%,77.10%,1.61%,9.12%,7.99,264.38K,17.10%,38.65%,1.35%,-36.16%,-68.87%,-39.41%,19.68%,13.15%,2.00,1.36,-,-9.20%,-15.50%,-9.00%,2.80,-,0.00,0.04,33.00%,-20.60%,-21.80%,May 08/b,1.30,0.26,20.79%,35.22%,-35.18%,-70.07%,94.83%,59.49,-10.32%,-1.95%
RLI,2020-06-10,RLI Corp.,Financial,Insurance - Property & Casualty,USA,3.76B,58.99,83.65,-0.40%,215269,34.74,6.02,4.38,4.10,88.00,25.58,206.70%,7.02%,6.50%,9.80%,5.30%,44.92M,42.92M,2.90%,-0.39%,80.40%,-7.09%,5.05%,6.89,314.69K,2.75%,15.94%,10.93%,-9.27%,-3.25%,-7.08%,3.21%,3.07%,2.80,0.68,1.15%,1.90%,6.70%,15.60%,-,-,0.16,0.16,-,6.90%,7.60%,Apr 21/a,0.30,2.7,8.34%,6.58%,-4.59%,-15.71%,26.70%,59.54,0.17%,-0.57%
RLJ,2020-06-10,RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,1.95B,37.56,11.68,-11.65%,3045164,-,-,1.36,0.73,1.69,12.01,-14.30%,71.30%,-9.20%,-9.10%,7.10%,167.15M,162.70M,1.50%,0.40%,94.20%,-2.97%,9.52%,4.71,3.29M,1.65%,33.49%,23.99%,-32.13%,-35.25%,-34.09%,11.98%,8.61%,2.50,0.93,8.56%,0.80%,1.60%,4.40%,-,-,0.97,0.97,37.50%,10.90%,3.10%,May 12/a,1.83,1.1,11.01%,28.48%,-16.52%,-36.42%,201.03%,55.67,-9.46%,-2.42%
RLMD,2020-06-10,"Relmada Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,746.79M,-,48.97,0.99%,233055,-,-,-,6.38,6.50,-,71.80%,-53.40%,37.90%,-,-,14.74M,14.55M,0.90%,0.00%,63.00%,40.92%,11.04%,11.97,134.28K,2.75%,15.52%,21.82%,17.24%,372.68%,25.56%,4.31%,7.47%,1.40,1.74,-,-36.60%,-37.90%,-,51.00,51.00,0.00,0.00,-,-,-,-,0.63,2.9,6.33%,21.19%,49.76%,-6.21%,641.97%,68.18,0.80%,0.19%
RM,2020-06-10,Regional Management Corp.,Financial,Credit Services,USA,215.11M,7.90,20.37,0.20%,106621,7.62,0.33,0.58,0.88,14.63,1.24,29.80%,191.07%,27.20%,24.00%,11.70%,10.90M,10.52M,5.20%,12.74%,91.10%,-0.75%,5.47%,4.52,127.39K,13.29%,57.05%,-8.74%,-34.69%,-18.97%,-32.17%,8.84%,8.79%,1.90,0.84,-,2.80%,10.60%,7.70%,-,-,3.06,3.06,-,21.40%,8.20%,May 06/a,1.45,1.59,23.48%,38.73%,-16.66%,-41.68%,97.28%,64.74,-0.24%,0.44%
RMAX,2020-06-10,"RE/MAX Holdings, Inc.",Real Estate,Real Estate Services,USA,595.66M,25.47,33.14,-3.58%,137829,15.34,-,2.12,1.19,7.36,13.76,-7.40%,21.48%,5.00%,-,10.50%,17.97M,17.61M,2.30%,-0.96%,-,-1.15%,3.97%,3.96,176.38K,11.13%,27.07%,33.20%,-14.76%,3.40%,-13.90%,5.72%,6.11%,2.30,0.78,2.66%,4.40%,4.70%,8.00%,1.40,1.40,0.45,0.45,-,23.90%,8.30%,May 06/a,1.63,1.84,20.36%,33.92%,6.39%,-18.73%,130.14%,67.34,-2.82%,-0.79%
RMBI,2020-06-10,"Richmond Mutual Bancorporation, Inc.",Financial,Banks - Regional,USA,144.64M,-,11.59,-1.70%,34806,-,-,3.42,0.75,4.01,11.76,-369.20%,-,-,-,-,12.47M,12.12M,0.50%,8.71%,25.30%,3.78%,0.72%,1.79,48.58K,-1.70%,12.52%,1.67%,-22.06%,-,-27.38%,6.81%,5.91%,-,0.72,1.73%,-1.30%,-7.70%,17.60%,-,-,0.00,0.00,-,68.50%,-30.80%,-,-,0.66,6.31%,12.12%,-11.49%,-27.65%,29.50%,57.04,-0.86%,-0.85%
RMBS,2020-06-10,Rambus Inc.,Technology,Semiconductors,USA,1.81B,-,15.93,-2.57%,601549,15.14,-,7.55,1.86,4.16,14.01,44.00%,5.20%,-41.40%,10.02%,-5.50%,112.91M,112.14M,0.80%,-12.83%,85.30%,0.41%,3.31%,4.08,910.13K,1.92%,3.78%,38.88%,24.84%,33.87%,15.64%,3.32%,3.53%,2.20,0.66,-,-5.50%,-7.40%,-9.60%,8.50,8.40,0.16,0.00,76.60%,-35.10%,-30.00%,May 04/a,0.98,0.61,3.31%,16.37%,17.37%,-6.18%,76.80%,60.81,-3.34%,0.80%
RMD,2020-06-10,ResMed Inc.,Healthcare,Medical Instruments & Supplies,USA,24.08B,47.03,166.5,3.10%,755166,36.31,2.23,8.33,10.67,68.24,82.33,-9.60%,2.34%,3.50%,21.10%,10.90%,144.64M,143.53M,0.80%,-8.02%,69.90%,0.93%,1.33%,2.27,841.67K,2.90%,-1.64%,8.39%,11.51%,40.87%,7.44%,3.26%,3.19%,2.70,0.9,0.94%,12.00%,23.60%,13.70%,2.70,2.00,0.60,0.61,58.80%,24.50%,17.70%,Apr 30/a,0.49,5.43,2.95%,4.37%,9.92%,-6.46%,52.96%,58.69,2.31%,0.77%
RMG,2020-06-10,RMG Acquisition Corp.,Financial,Shell Companies,USA,289.80M,121.45,10.08,0.35%,1,-,-,-,1.28,362.25,-,-,-,-,-,-,28.75M,23.00M,-,-,80.00%,5.92%,1.09%,1.66,151.29K,0.80%,1.31%,0.40%,2.44%,-,1.00%,0.02%,0.18%,-,0.0,-,1.00%,1.10%,-,2.70,2.70,0.00,0.00,-,-,-,-,-,0.05,0.96%,1.48%,1.83%,-4.00%,11.63%,59.13,0.00%,0.35%
RMI,2020-06-10,"RiverNorth Opportunistic Municipal Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,135.81M,-,21.31,0.52%,10133,-,-,-,-,-,-,-,-,-,-,-,6.37M,-,0.24%,0.00%,11.51%,-,-,0.25,28.62K,0.66%,4.72%,0.05%,-4.10%,-1.80%,-6.04%,0.86%,1.55%,-,0.35,5.16%,-,-,-,-,-,-,-,-,-,-,-,-,0.32,3.47%,5.35%,-1.35%,-11.83%,39.74%,68.32,0.42%,0.09%
RMNI,2020-06-10,"Rimini Street, Inc.",Technology,Software - Application,USA,299.95M,-,4.52,0.44%,63469,15.59,-,1.02,-,5.21,-,90.10%,-17.14%,53.10%,25.00%,26.90%,67.86M,18.77M,1.80%,-24.07%,51.40%,5.81%,0.85%,1.89,84.48K,1.35%,6.60%,11.33%,14.14%,-11.55%,16.49%,4.49%,5.31%,2.30,0.75,-,-,-,-8.70%,0.60,0.60,-,-,62.00%,-,-,May 07/a,-,0.24,3.03%,8.51%,5.82%,-17.52%,103.60%,57.19,0.00%,0.44%
RMR,2020-06-10,The RMR Group Inc.,Real Estate,Real Estate Services,USA,968.03M,17.45,32.3,-4.94%,101457,20.06,-,1.60,1.78,2.56,20.86,-35.80%,-7.10%,69.10%,-0.50%,20.10%,16.19M,15.05M,0.80%,0.00%,81.60%,-0.87%,1.35%,1.86,109.20K,3.73%,10.43%,3.26%,-30.81%,-36.12%,-29.23%,5.47%,6.41%,3.00,0.93,4.71%,4.40%,10.30%,56.90%,5.80,5.80,0.00,0.00,39.50%,12.30%,5.00%,May 11/b,1.34,1.88,13.59%,13.57%,-18.59%,-38.74%,48.23%,59.21,-4.75%,-0.21%
RMT,2020-06-10,"Royce Micro-Cap Trust, Inc.",Financial,Closed-End Fund - Equity,USA,314.90M,-,7.38,-3.78%,275809,-,-,59.73,0.79,-,-,-,-,-,-,-,42.67M,-,3.99%,-,28.72%,-,-,0.23,269.55K,0.68%,9.82%,13.71%,-11.62%,-9.23%,-13.58%,2.23%,2.53%,-,1.02,8.13%,-,-,-,-,-,-,-,-,-,-,-,-,0.21,5.48%,14.40%,-2.94%,-17.63%,71.63%,60.98,-1.73%,-2.09%
RMTI,2020-06-10,"Rockwell Medical, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,144.37M,-,2.12,-0.93%,237715,-,-,2.34,6.62,5.53,-,7.90%,82.40%,-1.70%,27.70%,2.50%,64.49M,59.66M,2.20%,0.13%,41.90%,2.37%,11.04%,6.39,1.03M,0.47%,-12.76%,-26.39%,-4.07%,-49.64%,-13.11%,5.12%,5.80%,2.00,0.23,-,-73.10%,-154.40%,-,3.00,2.70,0.00,0.04,4.80%,-59.30%,-58.80%,Mar 12/a,1.54,0.13,1.29%,-3.07%,-12.84%,-54.80%,62.33%,46.81,-0.47%,-0.47%
RNG,2020-06-10,"RingCentral, Inc.",Technology,Software - Application,USA,24.28B,-,274.96,6.40%,1171969,229.90,-,25.06,48.93,31.86,812.10,-95.60%,30.00%,2.30%,20.00%,32.60%,87.34M,75.77M,1.50%,-36.79%,99.00%,1.62%,8.01%,4.12,1.47M,1.49%,-0.03%,37.94%,65.82%,131.55%,63.02%,5.55%,5.41%,1.70,0.8,-,-8.00%,-22.00%,-3.70%,3.20,3.20,2.12,0.00,73.80%,-6.60%,-11.10%,May 06/a,0.63,14.28,3.38%,12.31%,42.52%,-5.99%,149.19%,58.91,4.92%,1.40%
RNGR,2020-06-10,"Ranger Energy Services, Inc.",Energy,Oil & Gas Equipment & Services,USA,54.05M,54.92,3.57,-4.04%,34154,-,6.87,0.16,0.28,4.74,1.67,153.20%,-20.50%,-,8.00%,-,8.62M,4.96M,3.30%,0.00%,49.00%,-1.17%,0.44%,1.19,18.42K,4.39%,-7.75%,15.91%,-50.69%,-42.88%,-44.57%,15.75%,7.70%,2.70,1.85,-,0.40%,1.20%,6.20%,0.90,0.90,0.15,0.48,21.50%,3.40%,0.40%,Apr 30/a,-,0.37,-2.76%,-6.60%,-37.08%,-55.99%,43.66%,47.28,-6.30%,2.41%
RNP,2020-06-10,"Cohen & Steers REIT and Preferred Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,953.07M,6.68,20.03,-1.43%,278105,-,-,15.34,0.86,-,-,-,-,-,-,-,47.58M,-,-,-,15.73%,-,-,0.21,312.18K,0.20%,13.10%,3.09%,-16.78%,-7.18%,-15.80%,2.55%,2.65%,-,0.89,7.44%,-,-,-,-,-,-,-,-,-,-,-,-,0.58,9.87%,13.79%,-8.25%,-20.97%,97.34%,63.13,-1.48%,0.05%
RNR,2020-06-10,RenaissanceRe Holdings Ltd.,Financial,Insurance - Reinsurance,Bermuda,8.56B,24.03,189.33,0.10%,859989,12.56,1.40,2.00,1.59,9.56,-,231.90%,86.54%,5.30%,17.19%,27.80%,43.44M,43.36M,1.80%,-1.15%,96.00%,-1.62%,1.99%,1.54,558.80K,1.44%,17.50%,21.40%,-1.69%,8.18%,-3.41%,4.10%,3.93%,2.70,1.54,0.74%,-,-,14.70%,-,-,0.22,0.22,-,-,-,May 06/a,0.46,7.18,10.15%,18.73%,5.99%,-6.59%,67.15%,67.43,0.20%,-0.10%
RNST,2020-06-10,Renasant Corporation,Financial,Banks - Regional,USA,1.45B,11.96,25.64,-5.87%,181180,16.49,1.20,2.71,0.70,2.15,-,3.10%,13.17%,8.90%,10.00%,19.10%,56.54M,54.20M,3.50%,0.00%,69.10%,0.04%,2.50%,4.47,302.74K,0.98%,14.01%,9.85%,-28.42%,-26.99%,-27.61%,5.22%,5.43%,2.90,0.6,3.43%,0.90%,5.90%,16.50%,-,-,0.11,0.11,-,75.70%,23.20%,Apr 28/a,1.36,1.49,8.42%,8.99%,-16.23%,-30.59%,40.72%,55.3,-4.86%,-1.06%
RNWK,2020-06-10,"RealNetworks, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,65.22M,-,1.62,1.89%,835968,-,-,0.37,1.42,-,-,20.80%,-,23.40%,-,2.00%,38.23M,22.42M,41.37%,0.00%,40.30%,-4.85%,0.85%,0.25,765.97K,2.53%,88.37%,106.90%,28.57%,-11.96%,35.00%,12.58%,16.42%,-,1.09,-,-15.30%,-59.60%,-67.00%,0.60,0.60,0.09,0.20,41.70%,-15.20%,-14.90%,May 06/a,1.65,0.21,18.20%,60.88%,28.42%,-27.68%,406.25%,61.88,-1.82%,3.77%
ROAD,2020-06-10,"Construction Partners, Inc.",Industrials,Engineering & Construction,USA,886.33M,23.23,18.4,-4.32%,108319,23.90,3.32,1.10,2.7,16.47,66.64,-6.80%,17.20%,-,7.00%,-,51.49M,18.77M,0.10%,-75.93%,-,3.94%,8.12%,5.88,259.09K,-1.08%,14.36%,29.40%,-10.64%,42.53%,9.07%,6.52%,6.66%,1.60,0.42,-,7.70%,11.90%,11.00%,2.20,1.80,0.16,0.19,15.10%,6.90%,5.00%,May 08/b,-,1.16,8.25%,8.92%,9.28%,-12.05%,53.85%,55.12,-4.96%,0.68%
ROCK,2020-06-10,"Gibraltar Industries, Inc.",Industrials,Building Products & Equipment,USA,1.58B,22.48,48.57,-2.23%,127345,16.61,1.12,1.48,2.34,18.40,13.94,1.60%,23.94%,22.50%,20.00%,4.00%,32.59M,32.13M,0.90%,0.93%,-,-1.40%,4.05%,4.93,264.17K,-1.26%,13.67%,3.74%,-8.70%,27.25%,-3.71%,5.27%,5.04%,1.70,0.48,-,7.30%,10.70%,10.10%,1.60,1.20,0.00,0.00,24.50%,8.60%,6.60%,May 06/b,1.37,2.46,10.48%,10.95%,1.76%,-14.16%,58.73%,59.85,-2.14%,-0.10%
ROG,2020-06-10,Rogers Corporation,Technology,Electronic Components,USA,2.15B,67.82,115.84,-1.60%,116027,20.36,3.39,2.51,2.31,6.98,20.94,-46.30%,41.44%,-2.40%,20.00%,8.00%,18.67M,18.44M,1.20%,-1.68%,99.70%,-1.21%,2.97%,3.52,155.15K,-0.28%,10.36%,16.21%,-8.80%,-25.42%,-7.13%,4.16%,4.36%,1.70,0.75,-,2.40%,3.50%,4.70%,6.40,5.10,0.30,0.30,34.40%,4.90%,3.80%,Apr 30/a,1.76,4.93,6.75%,11.71%,-4.58%,-36.82%,52.98%,60.03,-1.58%,-0.02%
