Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
APEX,2020-07-10,Apex Global Brands Inc.,Consumer Cyclical,Apparel Retail,USA,3.70M,-,0.64,-5.69%,288831,-,-,0.19,0.97,2.85,6.17,13.30%,-,-21.20%,15.00%,-9.70%,5.57M,4.61M,4.50%,0.00%,30.00%,-28.63%,1.21%,0.05,1.13M,-7.54%,-14.71%,44.93%,-16.49%,-53.77%,-18.21%,15.13%,19.09%,-,0.26,-,-12.80%,-165.60%,-4.20%,0.20,0.20,0.14,15.49,-,-72.90%,-55.40%,May 15/a,1.74,0.15,-7.33%,5.44%,-16.62%,-73.08%,145.38%,48.41,-6.87%,1.27%
APVO,2020-07-10,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,24.68M,-,7.69,-8.56%,436752,-,-,0.76,1.66,-,-,54.10%,-2.60%,15.40%,-,-6.60%,3.27M,2.98M,8.08%,0.00%,30.40%,-31.85%,2.63%,0.12,642.05K,-16.23%,22.84%,100.26%,-18.90%,-35.30%,-16.08%,10.29%,12.76%,1.70,0.68,-,-,-,-,2.10,-,0.0,0.0,68.90%,-,-,-,2.79,0.97,4.73%,19.46%,9.98%,-46.15%,161.19%,50.66,-9.85%,1.43%
ARC,2020-07-10,"ARC Document Solutions, Inc.",Industrials,Specialty Business Services,USA,37.30M,12.29,0.85,0.88%,84593,-,1.23,0.1,0.26,0.98,0.89,-66.00%,-,-15.40%,10.00%,-2.00%,43.68M,35.02M,4.20%,0.93%,50.50%,-9.36%,0.42%,1.6,92.92K,-8.13%,-18.47%,8.69%,-35.77%,-57.39%,-39.00%,11.24%,10.02%,-,0.91,4.72%,0.80%,2.20%,3.20%,1.50,1.30,0.74,0.86,32.70%,3.80%,0.80%,-,1.64,0.09,-12.53%,-6.37%,-23.04%,-59.43%,149.38%,43.18,0.47%,0.40%
ASNA,2020-07-10,"Ascena Retail Group, Inc.",Consumer Cyclical,Apparel Retail,USA,9.83M,-,0.89,-5.31%,482904,-,-,0.0,0.12,-,-,-571.80%,-,-46.40%,22.00%,2.80%,9.98M,8.81M,11.83%,0.00%,64.80%,0.62%,36.50%,2.78,1.16M,-28.79%,-56.15%,-35.50%,-87.89%,-93.18%,-88.39%,12.89%,14.52%,3.00,0.42,-,-21.20%,-290.80%,-44.60%,1.10,0.60,16.24,16.52,55.60%,-13.90%,-13.10%,-,1.73,0.3,-43.81%,-42.72%,-80.65%,-94.51%,5.13%,34.76,-3.25%,-2.13%
ASRV,2020-07-10,"AmeriServ Financial, Inc.",Financial,Banks - Regional,USA,48.80M,9.07,2.91,-0.68%,3198,-,-,0.99,0.49,1.62,-,-19.70%,-,18.40%,-,4.20%,17.04M,15.34M,7.20%,0.60%,43.60%,-0.67%,0.99%,11.46,13.31K,-3.00%,-5.83%,4.30%,-30.38%,-29.71%,-30.71%,2.97%,4.70%,-,0.24,3.44%,0.50%,5.50%,22.90%,-,-,0.23,0.40,-,68.90%,11.20%,-,0.89,0.15,-3.10%,-2.70%,-19.99%,-32.33%,23.31%,46.11,-1.69%,1.02%
ATOS,2020-07-10,"Atossa Therapeutics, Inc.",Healthcare,Biotechnology,USA,35.02M,-,3.69,-0.54%,204258,-,-,-,3.29,3.73,-,63.10%,18.80%,53.30%,-,-,9.21M,9.18M,0.57%,0.00%,2.70%,-16.05%,2.56%,0.25,933.97K,-0.81%,16.04%,149.32%,138.06%,62.56%,135.03%,8.76%,9.90%,2.00,0.22,-,-104.80%,-119.50%,-,12.80,12.80,0.00,0.00,-,-,-,May 13/a,2.62,0.32,4.83%,34.36%,103.70%,-13.58%,388.74%,61.85,-0.27%,-0.27%
AUTO,2020-07-10,"AutoWeb, Inc.",Communication Services,Internet Content & Information,USA,15.66M,-,1.17,3.07%,77686,-,-,0.15,0.88,-,-,61.70%,38.50%,-42.30%,25.00%,1.40%,13.13M,9.82M,26.36%,0.00%,21.40%,-1.52%,6.76%,2.64,252.04K,-2.08%,-16.67%,54.00%,-50.14%,-66.90%,-52.43%,6.43%,12.97%,2.70,0.31,-,-30.60%,-64.10%,-61.90%,1.30,1.30,0.00,0.38,20.70%,-12.30%,-13.00%,May 07/b,0.59,0.15,-0.17%,9.18%,-36.70%,-68.16%,135.00%,50.97,-2.08%,5.26%
AXAS,2020-07-10,Abraxas Petroleum Corporation,Energy,Oil & Gas E&P,USA,37.95M,-,0.22,12.87%,5621132,-,-,0.29,0.36,-,-,-213.40%,-200.00%,-21.40%,2.00%,-0.70%,166.85M,162.91M,1.90%,8.32%,29.30%,-21.39%,7.96%,0.97,13.32M,-2.02%,-30.80%,41.07%,-35.21%,-78.70%,-36.31%,9.46%,12.96%,3.30,0.42,-,-15.90%,-45.50%,-8.70%,0.40,0.40,1.86,1.86,70.40%,-19.90%,-50.30%,-,3.53,0.04,-14.09%,-9.91%,-15.16%,-79.30%,148.44%,44.72,12.53%,0.30%
BBW,2020-07-10,"Build-A-Bear Workshop, Inc.",Consumer Cyclical,Specialty Retail,USA,32.28M,-,2.06,1.48%,55333,24.24,-,0.11,0.45,1.47,26.90,101.40%,104.10%,-59.30%,30.00%,-2.20%,14.93M,13.04M,8.30%,0.00%,65.20%,8.31%,14.40%,7.01,267.74K,-0.96%,-24.54%,21.18%,-36.81%,-64.11%,-36.42%,5.58%,7.96%,1.50,0.21,-,-7.60%,-27.00%,0.30%,1.00,0.40,0.00,0.00,42.60%,-6.50%,-7.40%,Jun 02/b,1.95,0.21,-7.44%,-8.23%,-30.17%,-64.48%,103.96%,44.34,3.00%,-1.48%
BLCM,2020-07-10,"Bellicum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,36.96M,-,7.29,-5.20%,87216,-,-,5.60,-,-,-,1.50%,-26.10%,6.20%,-,32.00%,5.04M,5.03M,0.20%,97.28%,29.00%,-13.53%,7.97%,4.01,100.03K,-12.59%,-12.06%,45.80%,-48.30%,-57.62%,-43.49%,9.29%,8.64%,1.30,0.87,-,-75.40%,-,-832.00%,1.60,1.60,-,-,-,-,-,Jun 11/a,2.14,0.72,-12.05%,-1.86%,-18.40%,-73.87%,119.58%,42.48,-5.20%,0.00%
BSQR,2020-07-10,BSQUARE Corporation,Technology,Software - Application,USA,19.40M,-,1.5,-3.23%,30480,-,-,0.32,2.08,1.94,-,34.10%,-,-41.00%,-,-9.20%,13.06M,11.63M,0.70%,307.92%,29.40%,0.77%,0.18%,0.42,49.94K,-4.46%,-18.03%,57.89%,0.33%,20.00%,7.91%,8.48%,10.46%,-,0.61,-,-28.70%,-65.10%,-96.20%,1.70,1.70,0.00,0.00,16.90%,-11.30%,-11.20%,May 11/a,1.78,0.15,-5.08%,5.41%,17.36%,-25.00%,80.72%,48.67,-2.60%,-0.65%
BTN,2020-07-10,"Ballantyne Strong, Inc",Consumer Cyclical,Leisure,USA,21.26M,-,1.46,-6.41%,18280,-,-,0.34,0.88,3.27,5.75,20.40%,-,-48.27%,15.00%,-5.50%,14.63M,13.84M,0.20%,-,90.10%,0.36%,0.08%,0.09,122.42K,-7.59%,-28.08%,-16.57%,-54.37%,-53.80%,-54.94%,6.87%,6.99%,-,0.15,-,-10.80%,-24.80%,-15.90%,1.20,1.10,0.26,0.50,32.50%,-5.40%,-10.40%,-,0.80,0.12,-15.02%,-10.99%,-39.41%,-59.22%,15.87%,37.0,-5.19%,-1.28%
CCLP,2020-07-10,CSI Compressco LP,Energy,Oil & Gas Equipment & Services,USA,34.60M,-,0.74,-6.06%,149421,-,-,0.07,1.0,4.68,-,49.80%,-15.00%,-24.00%,3.70%,11.00%,47.18M,46.19M,2.60%,0.41%,40.30%,-1.84%,0.67%,0.55,563.23K,2.37%,-18.63%,-12.30%,-70.20%,-79.94%,-72.66%,15.18%,12.86%,4.00,0.27,5.39%,-2.60%,-46.10%,4.90%,1.10,0.70,18.34,18.34,34.40%,6.60%,-4.70%,May 04/b,1.93,0.14,-10.70%,11.11%,-55.52%,-81.35%,112.94%,48.33,-3.59%,-2.57%
CGIX,2020-07-10,"Cancer Genetics, Inc.",Healthcare,Biotechnology,USA,7.08M,-,3.04,4.83%,39871,-,-,1.03,1.00,1.97,-,22.70%,-,41.70%,40.00%,-6.50%,2.11M,1.92M,16.38%,0.00%,10.70%,-23.13%,0.57%,0.16,67.23K,10.55%,-13.14%,-1.94%,-42.10%,-43.70%,-48.99%,6.91%,7.92%,3.00,0.59,-,-,-,-59.00%,0.90,0.90,0.02,0.23,49.20%,-,-,-,2.12,0.27,-3.66%,-3.37%,-22.71%,-68.00%,58.33%,47.84,5.56%,-0.69%
CHAP,2020-07-10,"Chaparral Energy, Inc.",Energy,Oil & Gas E&P,USA,31.13M,-,0.64,19.22%,2874788,-,-,0.13,0.07,2.34,-,-44.40%,-296.00%,-15.70%,-,-19.10%,45.83M,37.08M,0.60%,0.00%,82.60%,-5.26%,13.85%,1.08,4.74M,2.39%,-27.21%,99.66%,-51.60%,-89.00%,-63.70%,16.92%,14.95%,2.30,0.61,-,-32.70%,-66.00%,-49.20%,1.10,1.10,1.03,1.03,74.30%,-,-,May 11/a,-,0.13,-11.32%,2.82%,-22.86%,-89.23%,202.80%,47.82,22.87%,-2.97%
CLBS,2020-07-10,"Caladrius Biosciences, Inc.",Healthcare,Biotechnology,USA,31.89M,-,2.03,1.50%,339024,-,-,-,1.25,1.54,-,-12.40%,40.40%,35.50%,-,-,10.62M,10.19M,3.60%,0.00%,5.70%,0.90%,1.56%,0.32,491.06K,16.00%,5.73%,-11.55%,-31.42%,-21.92%,-19.12%,10.02%,7.97%,2.20,0.69,-,-64.70%,-81.50%,-,4.60,4.60,0.00,0.00,-,-,-,May 07/a,1.48,0.15,10.42%,6.88%,-12.09%,-44.23%,93.33%,55.35,2.53%,-1.00%
CLUB,2020-07-10,"Town Sports International Holdings, Inc.",Consumer Cyclical,Leisure,USA,15.66M,-,0.49,10.02%,374604,-,-,0.03,-,0.83,1.09,-,-,24.50%,10.00%,0.60%,26.77M,25.29M,3.70%,-0.40%,52.10%,-6.60%,4.12%,1.08,966.54K,-5.66%,-52.47%,-7.62%,-80.57%,-77.95%,-71.37%,10.08%,14.99%,-,0.39,-,-2.20%,23.10%,-6.70%,0.10,0.10,-,-,78.80%,-1.40%,-4.00%,-,2.24,0.1,-22.04%,-22.73%,-62.70%,-83.68%,63.20%,43.08,4.46%,5.33%
CNET,2020-07-10,"ChinaNet Online Holdings, Inc.",Communication Services,Advertising Agencies,China,23.16M,-,1.09,2.82%,389160,-,-,0.43,1.91,14.48,-,91.70%,-,44.30%,10.00%,8.90%,20.40M,16.22M,27.87%,0.00%,0.70%,110.25%,3.21%,1.06,493.00K,4.80%,-0.01%,45.32%,-20.45%,-19.30%,-6.45%,8.47%,10.00%,-,0.79,-,-13.80%,-25.70%,-14.60%,1.50,1.50,0.00,0.00,11.00%,-5.80%,-4.50%,-,1.93,0.11,-1.12%,12.79%,0.33%,-46.57%,101.80%,52.78,-0.92%,3.77%
CPTA,2020-07-10,Capitala Finance Corp.,Financial,Asset Management,USA,36.76M,-,2.26,-0.44%,91327,16.14,-,0.96,0.36,-,-,-93.80%,180.00%,-13.19%,14.40%,-,16.27M,-,6.24%,0.00%,16.24%,-,-,1.05,215.05K,-8.87%,-32.74%,-27.10%,-73.99%,-76.82%,-74.11%,5.68%,6.17%,3.20,0.42,-,-,-,-,-,-,-,-,-,-,-,May 04/a,-,0.19,-15.94%,-19.86%,-63.59%,-77.38%,3.67%,34.58,0.44%,-0.88%
CRWS,2020-07-10,"Crown Crafts, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,46.47M,7.14,4.61,-1.28%,25339,7.95,1.43,0.63,1.11,154.90,23.23,30.00%,0.00%,2.60%,5.00%,-3.10%,10.17M,8.63M,1.70%,0.00%,42.10%,-0.14%,0.53%,2.17,20.91K,-7.06%,-6.30%,3.83%,-27.29%,8.41%,-25.04%,3.35%,3.06%,3.00,1.21,-,11.50%,15.60%,14.50%,5.70,3.00,0.06,0.06,29.40%,10.50%,8.90%,Jun 10/b,0.63,0.18,-5.89%,-5.85%,-18.56%,-39.66%,11.62%,38.48,-0.22%,-1.07%
CSU,2020-07-10,Capital Senior Living Corporation,Healthcare,Medical Care Facilities,USA,18.79M,-,0.61,1.76%,569646,-,-,0.04,-,1.06,-,30.90%,76.90%,-7.40%,10.30%,3.10%,30.41M,21.57M,4.30%,9.48%,55.70%,-14.43%,4.51%,2.45,397.11K,-14.22%,-42.07%,-25.55%,-80.57%,-88.59%,-80.13%,10.71%,12.00%,4.00,1.43,-,-5.80%,-,-1.90%,0.40,0.40,-,-,-,-10.30%,-16.00%,May 21/b,1.94,0.13,-21.26%,-17.30%,-73.47%,-89.11%,36.47%,40.14,1.02%,0.73%
DSS,2020-07-10,"Document Security Systems, Inc.",Industrials,Specialty Business Services,USA,28.07M,-,7.29,-8.88%,1448028,-,-,1.43,0.77,7.39,-,-230.90%,57.50%,50.80%,-,1.20%,1.54M,1.50M,15.70%,0.00%,1.20%,48.08%,3.64%,0.08,687.59K,21.10%,-21.86%,15.77%,-21.13%,-48.78%,-19.32%,11.87%,9.73%,2.00,2.11,-,-21.50%,-35.20%,-17.80%,2.30,1.90,0.17,0.25,35.10%,-22.50%,-22.10%,May 26/a,2.37,1.02,-8.72%,-13.12%,-13.26%,-53.27%,98.37%,46.03,-8.19%,-0.75%
DTEA,2020-07-10,DAVIDsTEA Inc.,Consumer Defensive,Packaged Foods,Canada,23.89M,-,0.86,-4.44%,458977,-,-,0.17,1.30,0.70,1.01,8.50%,-,-38.10%,-,6.70%,26.08M,14.07M,46.13%,0.00%,2.40%,-7.24%,1.04%,0.48,305.36K,-4.47%,-26.50%,58.94%,-41.10%,-43.42%,-41.10%,24.31%,13.89%,-,1.5,-,-20.50%,-87.90%,-22.20%,1.80,1.30,3.09,3.80,55.30%,-13.60%,-15.90%,Jun 15/a,2.97,0.15,-13.19%,-7.45%,-30.22%,-62.61%,173.02%,43.03,-11.34%,7.78%
DWSN,2020-07-10,Dawson Geophysical Company,Energy,Oil & Gas Equipment & Services,USA,35.75M,-,1.52,3.39%,37918,-,-,0.27,0.34,1.41,5.34,38.40%,-,11.90%,41.80%,4.20%,23.29M,21.56M,4.50%,0.95%,64.60%,1.24%,1.28%,5.24,52.44K,4.83%,-15.08%,30.99%,-41.98%,-39.68%,-36.67%,8.76%,9.16%,-,0.72,-,-10.40%,-13.40%,-14.90%,3.30,3.30,0.00,0.03,-,-10.80%,-10.50%,May 07/b,1.83,0.15,1.54%,5.27%,-19.42%,-48.12%,80.89%,52.04,3.40%,-0.01%
DXLG,2020-07-10,"Destination XL Group, Inc.",Consumer Cyclical,Apparel Retail,USA,27.69M,-,0.52,-0.59%,597740,-,-,0.07,1.54,1.06,6.59,50.60%,-,10.20%,15.00%,2.70%,50.76M,42.99M,12.80%,4.06%,66.20%,-4.27%,2.33%,0.4,2.50M,-9.50%,-18.73%,33.76%,-55.30%,-72.18%,-59.14%,7.84%,16.95%,-,0.24,-,-11.50%,-95.20%,-3.00%,0.80,0.20,0.85,5.39,40.20%,-10.30%,-11.10%,Jun 04/b,1.69,0.1,-13.21%,5.36%,-43.11%,-72.91%,137.62%,45.9,-0.30%,-0.29%
DXYN,2020-07-10,"The Dixie Group, Inc.",Consumer Cyclical,Textile Manufacturing,USA,14.55M,0.73,0.88,1.39%,65262,-,-,0.04,0.20,-,2.14,172.00%,-,83.80%,-,-1.60%,15.36M,13.18M,2.70%,0.00%,39.40%,1.08%,0.22%,0.44,66.32K,-12.38%,1.76%,26.45%,-37.13%,38.93%,-22.37%,11.54%,11.97%,-,0.98,-,7.60%,32.00%,13.60%,2.60,0.80,1.21,1.33,23.50%,6.80%,5.30%,May 19/b,1.40,0.11,1.31%,7.80%,-21.95%,-57.66%,72.15%,52.24,1.34%,0.05%
EFOI,2020-07-10,"Energy Focus, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,17.90M,-,5.56,-5.44%,49346,-,-,1.35,2.91,6.17,-,21.10%,16.70%,-2.00%,35.00%,-11.00%,3.09M,2.54M,1.30%,434.78%,12.30%,23.75%,9.52%,1.21,200.27K,-9.45%,-15.76%,268.33%,20.19%,141.12%,135.00%,5.14%,12.61%,2.00,0.25,-,-38.90%,-94.90%,-94.10%,1.80,1.00,0.00,0.27,21.80%,-40.80%,-37.90%,May 13/b,1.90,0.75,-13.23%,17.81%,89.96%,-37.53%,588.97%,47.99,-5.12%,-0.34%
ELGX,2020-07-10,"Endologix, Inc.",Healthcare,Medical Instruments & Supplies,USA,5.33M,-,0.27,-15.28%,10833593,-,-,0.04,0.10,0.13,-,57.60%,16.50%,5.00%,36.95%,-0.60%,20.07M,18.64M,3.30%,0.00%,59.70%,-19.50%,1.27%,0.15,1.54M,-64.94%,-76.72%,-64.24%,-85.86%,-95.93%,-82.91%,36.56%,17.91%,3.20,7.03,-,-19.50%,-94.00%,-19.40%,0.40,0.30,0.08,3.43,60.90%,-42.10%,-44.60%,May 11/a,0.74,0.13,-65.01%,-67.26%,-83.67%,-96.25%,19.47%,25.66,6.30%,-20.30%
EMAN,2020-07-10,eMagin Corporation,Technology,Semiconductor Equipment & Materials,USA,46.17M,-,0.81,-0.67%,324199,-,-,1.69,2.32,14.89,-,58.40%,-14.30%,16.20%,20.00%,0.80%,51.64M,42.84M,0.10%,-,27.60%,-6.76%,5.61%,0.5,4.83M,-5.14%,13.44%,262.85%,100.86%,73.05%,136.62%,6.04%,13.53%,2.00,0.07,-,-14.60%,-23.80%,-27.00%,2.10,1.00,0.00,0.12,25.00%,-17.40%,-15.50%,May 14/b,1.66,0.11,-3.69%,21.87%,88.80%,-45.40%,481.07%,50.99,1.69%,-2.32%
ENG,2020-07-10,ENGlobal Corporation,Industrials,Engineering & Construction,USA,27.46M,48.18,1.06,1.92%,142080,-,-,0.43,1.93,4.04,-,74.10%,-,-17.60%,-,-12.20%,27.41M,13.84M,4.10%,0.00%,22.00%,-1.33%,0.03%,0.02,264.87K,-3.64%,-2.75%,35.90%,6.00%,9.30%,8.16%,5.63%,6.73%,-,0.54,-,2.30%,4.30%,-10.40%,2.00,2.00,0.01,0.02,15.50%,1.20%,1.00%,-,1.61,0.08,1.73%,1.55%,9.23%,-31.61%,130.23%,50.61,1.92%,0.00%
ENT,2020-07-10,Global Eagle Entertainment Inc.,Communication Services,Entertainment,USA,11.70M,-,3.4,-3.41%,258590,-,-,0.02,-,0.49,-,35.90%,17.80%,-16.20%,15.00%,11.10%,3.72M,2.99M,3.30%,0.00%,54.90%,-6.86%,5.93%,0.56,316.28K,-24.11%,-55.56%,-2.72%,-70.43%,-80.62%,-72.80%,16.93%,17.82%,2.50,0.82,-,-22.00%,47.90%,-18.70%,0.70,0.60,-,-,20.30%,-9.90%,-23.40%,-,1.35,1.17,-35.34%,-16.24%,-61.68%,-85.83%,123.68%,39.63,5.92%,-8.81%
EYES,2020-07-10,"Second Sight Medical Products, Inc.",Healthcare,Medical Devices,USA,21.62M,-,0.9,3.75%,390742,-,-,9.40,-,9.40,-,46.00%,15.70%,27.30%,-,-0.10%,15.65M,13.16M,0.10%,-6.94%,3.80%,-1.19%,4.78%,0.63,1.00M,-6.43%,-31.86%,-15.14%,-82.15%,-85.46%,-84.85%,7.76%,8.87%,2.00,0.39,-,-172.70%,-316.40%,-465.10%,0.70,0.70,-,-,36.90%,-,-,-,2.42,0.11,-12.40%,-15.56%,-77.64%,-89.96%,26.69%,39.08,2.22%,1.50%
FET,2020-07-10,"Forum Energy Technologies, Inc.",Energy,Oil & Gas Equipment & Services,USA,46.44M,-,0.4,19.19%,10166213,-,-,0.05,0.10,0.43,0.62,-43.80%,53.30%,-36.90%,-,-11.30%,111.17M,74.72M,5.00%,0.00%,64.80%,-12.47%,6.54%,0.68,7.16M,-17.79%,-43.31%,73.35%,-77.85%,-86.53%,-76.27%,21.09%,16.43%,3.30,1.42,-,-44.80%,-98.00%,-59.90%,3.80,1.60,1.01,1.01,22.70%,-67.40%,-68.80%,-,4.28,0.1,-26.48%,-14.72%,-55.66%,-87.18%,165.62%,41.61,20.82%,-1.35%
FNJN,2020-07-10,"Finjan Holdings, Inc.",Technology,Software - Infrastructure,USA,42.40M,-,1.54,-0.65%,201424,-,-,2.49,1.21,1.32,-,-185.60%,-,-9.40%,-,21.30%,27.68M,21.75M,3.40%,-3.97%,51.30%,1.00%,0.58%,0.52,244.47K,0.00%,-1.28%,28.33%,-31.86%,-33.62%,-23.38%,1.05%,0.90%,2.00,0.82,-,-27.00%,-35.30%,-41.30%,5.00,5.00,0.0,0.0,83.30%,-,-86.60%,May 13/a,0.93,0.03,0.23%,10.52%,-7.44%,-35.83%,105.33%,61.73,0.00%,-0.65%
FTEK,2020-07-10,"Fuel Tech, Inc.",Industrials,Pollution & Treatment Controls,USA,23.78M,-,0.98,-4.41%,379597,-,-,0.99,1.03,-,-,43.80%,-,16.10%,12.10%,-17.40%,24.60M,17.39M,2.80%,2.25%,25.20%,-2.88%,1.26%,0.16,1.33M,13.23%,14.68%,137.92%,2.07%,-28.83%,2.63%,14.83%,13.92%,3.00,0.28,-,-25.50%,-32.50%,-31.50%,4.40,4.30,0.0,0.0,34.60%,-39.90%,-37.90%,May 12/a,1.86,0.13,12.58%,20.06%,19.39%,-34.56%,225.00%,54.34,-0.56%,-3.87%
FTSI,2020-07-10,"FTS International, Inc.",Energy,Oil & Gas Equipment & Services,USA,37.56M,-,7.14,5.00%,110664,-,-,0.05,1.32,0.19,0.85,-110.20%,18.60%,16.20%,-,-20.00%,5.37M,3.58M,1.20%,494.35%,65.00%,-11.06%,6.50%,0.69,338.48K,4.85%,-26.24%,-15.00%,-68.13%,-93.51%,-65.67%,10.62%,13.46%,3.60,0.33,-,-4.40%,-69.20%,-8.70%,3.10,2.70,14.99,14.99,24.70%,0.20%,-4.20%,Apr 29/a,-,1.24,-6.24%,1.82%,-57.07%,-93.73%,110.00%,49.77,8.02%,-2.79%
GIFI,2020-07-10,"Gulf Island Fabrication, Inc.",Energy,Oil & Gas Equipment & Services,USA,45.59M,-,3.07,-1.29%,47942,-,-,0.15,0.30,0.66,-,-139.30%,-,-38.50%,31.60%,-9.80%,15.28M,12.42M,4.10%,8.02%,65.90%,-1.72%,0.80%,1.32,75.16K,-0.65%,-7.81%,-4.36%,-41.19%,-55.70%,-39.45%,9.18%,5.93%,-,0.64,-,-15.30%,-23.40%,-32.70%,1.80,1.80,0.00,0.00,-5.70%,-13.00%,-12.90%,May 06/a,1.07,0.2,0.45%,1.98%,-27.09%,-58.63%,14.98%,50.23,-0.97%,-0.32%
GROW,2020-07-10,"U.S. Global Investors, Inc.",Financial,Asset Management,USA,32.39M,-,2.41,2.12%,38827,-,-,9.25,2.39,3.86,-,-587.70%,-,-37.30%,-,-16.90%,15.12M,12.33M,0.80%,0.00%,31.70%,-0.93%,0.42%,0.29,181.49K,6.17%,-9.74%,117.12%,76.02%,46.95%,67.36%,8.27%,9.06%,-,0.21,1.24%,-30.20%,-33.30%,-9.60%,7.5,7.5,0.00,0.00,-,-88.00%,-,May 15/b,2.00,0.23,9.24%,14.42%,51.93%,-24.69%,201.25%,57.18,2.55%,-0.42%
GSUM,2020-07-10,Gridsum Holding Inc.,Technology,Software - Application,China,26.52M,-,0.77,-1.36%,159965,-,-,0.57,-,7.37,-,5.90%,-,-43.40%,-,21.30%,33.89M,29.78M,9.05%,0.00%,33.40%,-3.07%,0.12%,0.05,782.57K,10.53%,-15.23%,91.89%,-43.28%,-74.03%,-36.77%,6.49%,7.50%,-,0.2,-,-59.90%,277.70%,-748.80%,0.5,0.5,-,-,76.30%,-,-,-,2.03,0.07,-2.31%,-5.88%,-36.93%,-75.82%,225.49%,47.32,0.16%,-1.51%
GTIM,2020-07-10,Good Times Restaurants Inc.,Consumer Cyclical,Restaurants,USA,15.80M,-,1.21,1.68%,16490,-,-,0.14,1.30,3.85,-,-394.50%,-,-27.50%,30.00%,31.90%,12.58M,9.57M,16.40%,6.33%,11.90%,-3.90%,1.06%,1.26,80.76K,-2.42%,0.83%,142.00%,-23.90%,-36.98%,-23.90%,6.92%,6.87%,2.00,0.2,-,-23.40%,-79.90%,-8.70%,0.2,0.2,0.00,1.44,18.60%,-15.40%,-16.80%,May 14/a,1.79,0.1,2.19%,8.34%,-9.62%,-42.38%,168.89%,53.8,0.83%,0.84%
HBP,2020-07-10,"Huttig Building Products, Inc.",Industrials,Industrial Distribution,USA,29.41M,-,1.15,-4.17%,37894,-,-,0.04,0.87,73.51,-,-250.80%,-,-40.10%,14.00%,5.40%,25.90M,19.67M,9.40%,0.00%,45.20%,-1.81%,1.77%,7.99,43.43K,1.38%,-24.84%,52.88%,-28.57%,-54.81%,-25.32%,9.43%,8.64%,-,0.87,-,-8.30%,-60.60%,-8.20%,2.20,0.90,4.32,4.37,20.20%,-1.10%,-3.30%,May 04/a,2.45,0.12,-5.63%,-8.82%,-20.97%,-59.65%,133.27%,42.88,-3.36%,-0.83%
HCR,2020-07-10,Hi-Crush Inc.,Energy,Oil & Gas Equipment & Services,USA,15.90M,-,0.15,-5.46%,7235351,-,-,0.03,0.06,0.26,-,-388.10%,-10.00%,-26.10%,-1.42%,10.50%,100.84M,93.57M,0.50%,0.00%,12.70%,-5.84%,5.54%,2.04,2.54M,-4.69%,-62.52%,-37.58%,-81.22%,-93.08%,-82.74%,14.06%,22.73%,4.00,2.85,-,-46.70%,-125.50%,-43.90%,0.30,0.20,0.02,1.87,8.80%,-80.10%,-89.00%,-,2.37,0.06,-48.19%,-47.81%,-77.35%,-93.65%,2.91%,38.15,-7.64%,2.36%
HDSN,2020-07-10,"Hudson Technologies, Inc.",Basic Materials,Specialty Chemicals,USA,44.34M,-,1.02,0.00%,59653,-,-,0.27,1.03,7.04,1.43,53.50%,81.80%,36.28%,30.00%,23.80%,42.63M,27.62M,29.12%,0.00%,40.10%,-5.43%,7.85%,15.44,140.53K,4.12%,12.19%,27.50%,30.77%,38.91%,4.35%,4.51%,8.38%,3.00,0.42,-,-12.50%,-51.00%,-11.40%,1.40,0.40,1.91,2.52,11.30%,-9.50%,-15.10%,May 06/a,1.23,0.07,1.70%,10.84%,30.03%,-16.39%,236.74%,56.22,0.00%,0.00%
HNRG,2020-07-10,Hallador Energy Company,Energy,Thermal Coal,USA,19.17M,-,0.63,0.00%,116616,5.74,-,0.06,0.1,2.43,-,-888.00%,175.00%,-50.40%,-,5.90%,30.42M,22.82M,12.60%,0.00%,51.60%,-8.16%,3.50%,2.16,370.29K,-0.19%,-45.37%,-26.63%,-76.28%,-89.23%,-78.75%,3.33%,8.57%,-,0.31,-,-14.90%,-31.20%,-12.00%,1.00,0.40,0.68,0.87,20.60%,-26.50%,-23.40%,May 11/a,0.27,0.07,-14.59%,-15.78%,-65.49%,-89.31%,5.17%,38.36,0.96%,-0.95%
