Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
PPL,2020-07-06,PPL Corporation,Utilities,Utilities - Regulated Electric,USA,19.91B,10.54,25.88,-1.15%,4125905,10.58,3.63,2.57,1.50,21.76,-,-8.00%,0.78%,1.90%,2.90%,-0.20%,767.95M,767.91M,0.10%,-1.39%,68.90%,-1.70%,1.54%,2.0,5.91M,3.23%,-13.76%,18.88%,-26.85%,-16.54%,-27.87%,2.62%,3.35%,2.50,0.7,6.41%,4.10%,14.60%,6.70%,0.60,0.50,1.56,1.78,91.30%,37.10%,23.70%,May 08/b,0.76,0.91,-3.39%,-1.84%,-15.39%,-29.73%,42.83%,46.54,-2.23%,1.11%
PPR,2020-07-06,Voya Prime Rate Trust,Financial,Closed-End Fund - Debt,USA,611.84M,60.88,4.14,0.98%,249179,-,-,9.34,0.78,-,-,-,-,-,-,-,147.79M,-,0.04%,-,56.99%,-,-,0.04,407.55K,1.47%,0.98%,13.74%,-17.69%,-13.57%,-17.37%,1.31%,1.26%,3.00,0.61,4.35%,-,-,-,-,-,-,-,-,-,-,-,-,0.06,1.11%,3.11%,-8.45%,-20.23%,40.34%,59.09,0.98%,0.00%
PPT,2020-07-06,Putnam Premier Income Trust,Financial,Closed-End Fund - Debt,USA,495.56M,9.74,4.79,0.21%,189203,-,-,15.65,0.88,-,-,-,-,-,-,-,103.46M,-,-,-,24.91%,-,-,0.89,303.46K,1.05%,-4.20%,19.15%,-12.91%,-8.06%,-11.79%,1.27%,1.48%,-,0.62,8.77%,-,-,-,-,-,-,-,-,-,-,-,-,0.08,-3.20%,-0.41%,-5.73%,-16.40%,36.86%,43.13,-0.21%,0.42%
PQG,2020-07-06,PQ Group Holdings Inc.,Basic Materials,Specialty Chemicals,USA,1.80B,23.77,13.43,1.05%,75314,13.59,2.57,1.15,1.05,16.72,14.60,51.50%,37.60%,54.80%,9.25%,31.60%,135.24M,39.71M,1.20%,3.44%,69.60%,-0.61%,0.61%,1.45,166.44K,6.25%,1.28%,32.19%,-19.44%,-18.56%,-21.83%,2.98%,4.44%,2.40,0.45,-,1.80%,4.40%,3.90%,2.50,1.40,1.13,1.13,25.40%,11.20%,4.90%,May 05/b,-,0.57,2.22%,10.23%,-3.97%,-22.19%,58.00%,57.69,-1.25%,2.33%
PRA,2020-07-06,ProAssurance Corporation,Financial,Insurance - Property & Casualty,USA,740.79M,-,14.07,0.57%,295488,-,-,0.79,0.53,3.41,21.10,-97.90%,85.10%,-64.50%,27.30%,3.50%,53.81M,53.14M,0.90%,0.07%,88.40%,0.63%,1.49%,1.5,527.29K,5.63%,-3.56%,-33.94%,-61.77%,-62.50%,-61.07%,5.74%,6.20%,3.00,0.56,1.42%,-1.10%,-3.40%,1.50%,-,-,0.20,0.20,-,-7.90%,-5.60%,Aug 10/a,0.25,0.97,-2.03%,-10.58%,-51.43%,-66.52%,11.05%,45.19,-1.47%,2.07%
PRAA,2020-07-06,"PRA Group, Inc.",Financial,Credit Services,USA,1.76B,19.64,38.73,1.04%,200423,13.25,0.31,1.72,1.64,9.78,12.22,32.40%,26.58%,-11.60%,64.00%,2.90%,45.45M,44.71M,2.50%,-3.17%,-,-2.85%,10.50%,12.03,389.97K,5.36%,4.79%,93.46%,4.92%,34.62%,6.69%,3.35%,4.48%,2.30,0.51,-,2.10%,8.10%,6.20%,-,-,2.72,2.72,82.40%,27.10%,8.80%,May 07/a,1.40,1.62,1.62%,14.00%,13.67%,-2.81%,99.64%,60.76,-0.64%,1.70%
PRAH,2020-07-06,"PRA Health Sciences, Inc.",Healthcare,Diagnostics & Research,USA,6.11B,26.19,96.05,1.05%,315509,17.12,3.33,1.95,5.46,40.53,31.00,55.70%,30.49%,45.00%,7.87%,16.00%,63.72M,63.53M,0.20%,-2.80%,99.87%,-0.13%,2.49%,3.54,446.49K,1.99%,-11.71%,31.65%,-11.21%,-2.64%,-13.59%,3.17%,4.04%,2.40,0.71,-,6.80%,22.20%,12.70%,0.90,0.90,1.15,1.17,28.00%,11.00%,7.70%,Aug 06/a,1.09,3.61,-1.67%,0.16%,-2.04%,-15.24%,63.71%,50.0,-0.28%,1.34%
PRDO,2020-07-06,Perdoceo Education Corporation,Consumer Defensive,Education & Training Services,USA,1.15B,16.01,16.54,3.38%,593900,9.63,1.07,1.8,2.60,4.09,11.16,25.50%,12.96%,19.70%,15.00%,-7.20%,69.84M,68.52M,2.90%,-2.98%,89.50%,-0.36%,4.76%,5.28,618.01K,9.54%,-3.61%,58.28%,-11.08%,-14.48%,-10.06%,3.84%,4.37%,1.30,0.96,-,12.60%,17.90%,14.80%,3.60,3.60,0.00,0.00,84.00%,14.60%,11.60%,May 07/a,1.71,0.68,3.14%,8.54%,7.08%,-26.49%,132.63%,61.9,1.53%,1.81%
PRFT,2020-07-06,"Perficient, Inc.",Technology,Information Technology Services,USA,1.19B,29.54,35.65,0.54%,237251,14.77,2.46,2.06,2.87,40.55,18.11,57.10%,18.17%,10.50%,12.00%,4.40%,33.08M,32.26M,2.00%,-15.00%,97.40%,-0.98%,4.09%,3.32,397.55K,4.85%,0.56%,46.41%,-23.65%,2.95%,-22.62%,3.22%,3.87%,1.70,0.6,-,6.30%,10.40%,8.80%,2.60,2.60,0.32,0.32,37.40%,9.90%,6.80%,May 07/b,1.41,1.41,0.90%,3.44%,-8.80%,-33.69%,88.82%,53.03,-1.05%,1.61%
PRGO,2020-07-06,Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,7.49B,40.21,55.29,0.18%,1119479,12.65,4.02,1.5,1.30,14.56,37.74,13.00%,8.03%,3.20%,10.00%,1.00%,136.20M,135.50M,0.20%,-0.95%,87.70%,-0.69%,2.43%,3.58,922.34K,2.50%,0.11%,24.64%,10.67%,10.21%,7.03%,2.13%,3.16%,2.50,1.21,1.63%,1.70%,3.30%,2.00%,1.90,1.30,0.55,0.60,36.10%,5.00%,3.80%,Apr 30/b,1.20,1.61,1.68%,2.56%,4.37%,-13.42%,38.19%,55.39,0.42%,-0.24%
PRGS,2020-07-06,Progress Software Corporation,Technology,Software - Application,USA,1.70B,45.48,38.11,-0.70%,236588,13.10,4.55,3.93,5.22,9.63,16.39,-44.00%,1.93%,-9.50%,10.00%,4.40%,44.90M,44.28M,0.70%,-11.63%,97.70%,0.71%,1.55%,2.0,343.87K,1.36%,-8.26%,17.51%,-9.76%,-6.48%,-8.28%,3.14%,3.67%,1.30,0.69,1.73%,4.40%,11.70%,6.10%,1.20,1.20,0.85,0.89,82.90%,12.80%,8.80%,Jun 25/a,1.10,1.4,-1.83%,-1.96%,-3.93%,-27.41%,35.67%,47.56,-2.18%,1.51%
PRGX,2020-07-06,"PRGX Global, Inc.",Industrials,Specialty Business Services,USA,98.21M,-,4.19,-12.16%,124158,14.20,-,0.59,1.97,3.90,19.64,-542.30%,73.53%,-46.40%,15.00%,1.00%,22.49M,22.49M,3.60%,0.00%,70.20%,-2.02%,2.46%,3.82,145.04K,-5.20%,2.44%,67.60%,-7.91%,-38.11%,-14.84%,7.84%,7.82%,-,0.86,-,-10.60%,-24.50%,-13.60%,2.80,2.80,0.93,0.93,41.90%,-6.00%,-7.90%,Apr 28/a,1.23,0.33,3.74%,9.45%,1.08%,-42.60%,136.72%,53.69,-13.07%,1.05%
PRI,2020-07-06,"Primerica, Inc.",Financial,Insurance - Life,USA,4.61B,13.45,114.87,1.56%,216340,11.58,1.17,2.21,3.09,16.88,9.39,18.70%,13.66%,21.50%,11.49%,8.90%,41.13M,39.75M,0.70%,-6.27%,91.50%,-1.49%,1.83%,3.22,225.58K,2.81%,-3.70%,42.36%,-12.79%,-8.10%,-12.02%,3.32%,3.61%,2.60,0.96,1.39%,2.70%,22.50%,12.30%,-,-,1.05,1.05,-,23.90%,17.20%,Apr 29/a,1.38,4.4,-2.25%,3.60%,-1.93%,-16.79%,87.70%,50.96,-0.73%,2.30%
PRIM,2020-07-06,Primoris Services Corporation,Industrials,Engineering & Construction,USA,834.77M,11.43,17.12,-2.34%,260162,10.65,1.14,0.26,1.35,8.93,10.05,6.00%,28.56%,5.70%,10.00%,8.30%,48.59M,44.73M,5.50%,0.09%,89.80%,0.41%,0.81%,1.25,291.59K,4.45%,-5.34%,10.74%,-20.78%,-19.36%,-23.02%,4.79%,5.10%,2.00,0.89,1.40%,4.20%,12.20%,10.90%,1.30,1.30,0.47,0.56,10.20%,4.20%,2.40%,May 05/b,1.13,0.88,-1.06%,7.12%,-9.57%,-27.86%,81.74%,52.65,-2.62%,0.29%
PRK,2020-07-06,Park National Corporation,Financial,Banks - Regional,USA,1.11B,11.28,68.1,0.13%,42488,12.20,2.75,3.03,1.13,2.52,158.87,-11.10%,5.88%,2.90%,4.10%,6.30%,16.30M,15.90M,0.80%,8.29%,42.60%,-1.12%,1.42%,2.38,95.21K,2.85%,-8.28%,-6.26%,-32.83%,-31.66%,-33.35%,4.36%,4.41%,3.00,0.45,5.99%,1.10%,10.40%,27.40%,-,-,0.02,0.02,-,80.90%,27.10%,Apr 27/a,0.70,3.47,-4.05%,-6.32%,-23.32%,-35.33%,4.69%,44.68,-2.27%,2.46%
PRLB,2020-07-06,"Proto Labs, Inc.",Industrials,Metal Fabrication,USA,3.00B,49.44,113.81,2.76%,259616,49.23,1.98,6.51,5.18,23.03,52.02,-16.40%,23.97%,8.10%,25.00%,17.00%,26.78M,25.17M,0.80%,-5.25%,-,5.79%,17.86%,16.22,277.02K,3.84%,-5.35%,67.66%,14.46%,2.53%,12.07%,3.53%,4.47%,2.90,0.94,-,9.40%,10.80%,10.60%,4.50,4.30,0.00,0.00,50.90%,16.80%,13.50%,Apr 30/b,1.73,5.2,0.32%,2.77%,15.50%,-16.84%,80.11%,52.36,0.98%,1.77%
PRMW,2020-07-06,Primo Water Corporation,Consumer Defensive,Beverages - Non-Alcoholic,USA,2.21B,-,13.81,0.51%,1231834,31.67,-,0.96,1.32,19.65,45.00,-100.30%,93.78%,-15.00%,12.00%,2.60%,141.14M,135.40M,1.50%,-8.37%,74.30%,9.66%,4.99%,3.17,2.13M,1.32%,10.83%,59.84%,0.00%,4.46%,0.95%,3.50%,4.16%,3.00,0.58,1.74%,0.80%,2.10%,3.00%,0.80,0.70,0.86,0.95,53.10%,3.60%,1.10%,Aug 06/b,1.21,0.55,2.42%,15.95%,9.33%,-13.69%,118.17%,62.09,-1.07%,1.60%
PRNB,2020-07-06,Principia Biopharma Inc.,Healthcare,Biotechnology,USA,1.97B,-,57.29,2.30%,234519,-,-,65.77,5.70,6.34,-,-73.70%,-13.50%,-,48.00%,-,32.99M,32.04M,0.50%,-35.07%,-,4.32%,7.21%,6.08,379.77K,1.47%,-4.71%,17.49%,3.37%,52.12%,4.58%,6.03%,5.47%,1.40,0.62,-,-26.10%,-28.60%,-16.40%,17.50,17.50,0.00,0.00,-,-,-,-,-,3.59,-4.44%,-7.24%,11.30%,-24.27%,126.00%,44.17,-2.20%,4.61%
PRO,2020-07-06,"PROS Holdings, Inc.",Technology,Software - Application,USA,1.92B,-,44.4,-1.03%,286633,-,-,7.36,14.75,7.61,-,5.20%,62.70%,-6.30%,-,6.10%,43.10M,38.88M,3.60%,-1.23%,97.50%,-0.84%,8.00%,7.98,389.57K,4.40%,6.04%,74.80%,-28.16%,-32.37%,-25.90%,4.17%,4.58%,2.10,0.74,-,-15.00%,-54.90%,-19.60%,1.80,1.80,0.87,0.00,58.90%,-23.40%,-28.80%,May 05/a,1.50,2.14,2.00%,18.11%,-7.94%,-41.11%,125.04%,58.23,-3.29%,2.34%
PROF,2020-07-06,Profound Medical Corp.,Healthcare,Medical Devices,Canada,273.89M,-,17.03,-2.63%,58279,-,-,-,-,-,-,-,-,-,-,-,16.08M,13.83M,2.75%,0.00%,27.22%,-,1.92%,4.43,59.96K,5.91%,35.48%,74.67%,65.34%,183.83%,55.53%,7.16%,7.57%,-,0.97,-,-,-,-,-,-,-,-,-,-,-,May 07/a,-,1.03,21.16%,28.82%,50.56%,-17.34%,240.60%,70.46,-4.75%,2.23%
PROG,2020-07-06,"Progenity, Inc.",Healthcare,Biotechnology,USA,357.49M,-,8.73,-0.80%,271859,-,-,3.16,-,30.82,-,-77.20%,-,-,-,-,40.95M,30.72M,32.80%,-,-,-,-,-,672.20K,-12.53%,-,-,-,-,-33.46%,11.94%,-,-,0.4,-,-,-,1315.20%,1.10,1.00,-,-,9.40%,-,-,-,-,1.39,-15.99%,-15.99%,-15.99%,-45.16%,14.42%,-,-0.23%,-0.57%
PROS,2020-07-06,"ProSight Global, Inc.",Financial,Insurance - Specialty,USA,386.65M,9.93,8.86,0.45%,24377,7.03,1.06,0.44,0.80,8.97,1.75,-16.70%,75.98%,-,9.40%,-,43.91M,26.21M,1.10%,12.05%,97.70%,-0.24%,0.37%,1.51,63.72K,-1.88%,-8.57%,-0.56%,-47.88%,-,-45.07%,4.84%,6.93%,2.00,0.38,-,1.10%,6.40%,8.20%,-,-,0.34,0.00,-,7.00%,3.70%,May 11/a,-,0.58,-7.87%,-3.65%,-34.08%,-57.81%,22.04%,44.09,0.23%,0.23%
PROV,2020-07-06,"Provident Financial Holdings, Inc.",Financial,Banks - Regional,USA,96.91M,14.28,12.87,0.23%,3691,14.38,-,2.23,0.78,1.05,2.84,13.90%,-6.28%,-2.30%,-13.00%,3.10%,7.47M,5.93M,4.30%,1.57%,60.90%,0.35%,0.33%,1.42,13.64K,2.31%,-5.44%,6.36%,-41.47%,-39.75%,-41.23%,3.06%,5.93%,1.70,0.27,4.35%,0.60%,5.60%,30.80%,-,-,0.00,0.00,-,86.50%,15.80%,Apr 28/b,0.57,0.76,-4.16%,-1.74%,-28.79%,-44.02%,9.25%,47.69,-1.83%,2.10%
PRPL,2020-07-06,"Purple Innovation, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,1.01B,335.00,18.76,3.82%,633363,30.60,14.50,2.17,67.00,38.42,60.02,21.60%,8.11%,-,23.10%,-,22.68M,21.63M,7.90%,-89.78%,89.10%,8.36%,9.56%,2.68,770.53K,8.75%,23.02%,315.04%,104.80%,182.53%,115.38%,6.53%,7.01%,1.50,0.82,-,3.90%,193.10%,28.70%,1.40,0.80,5.75,0.00,44.50%,4.10%,1.10%,May 11/a,1.80,1.14,8.44%,29.70%,80.14%,-1.57%,324.43%,67.43,1.63%,2.16%
PRQR,2020-07-06,ProQR Therapeutics N.V.,Healthcare,Biotechnology,Netherlands,284.50M,-,5.52,-3.50%,120818,-,-,142.25,2.98,2.58,-,-27.00%,-25.40%,-21.50%,-,43.90%,49.91M,45.71M,8.56%,0.00%,72.30%,-1.61%,0.87%,2.59,153.40K,-9.51%,4.15%,22.67%,-40.26%,-40.20%,-44.30%,6.95%,8.30%,1.70,0.79,-,-59.50%,-76.10%,-53.40%,11.00,11.00,0.16,0.17,-,-,-,-,0.53,0.43,-6.50%,-0.50%,-20.23%,-49.73%,23.77%,43.41,-4.66%,1.22%
PRSC,2020-07-06,The Providence Service Corporation,Healthcare,Medical Care Facilities,USA,1.00B,286.39,78.47,-1.20%,62201,19.82,23.87,0.66,3.10,3.94,-,-180.20%,46.13%,-19.60%,12.00%,6.70%,12.99M,12.45M,1.00%,0.00%,-,-0.58%,1.85%,2.74,84.04K,6.11%,-2.12%,41.90%,31.55%,37.43%,32.60%,3.48%,3.21%,1.50,0.74,-,-,-,8.00%,1.40,1.40,0.00,0.49,7.70%,-,-,May 07/b,0.82,2.59,0.41%,10.34%,23.66%,-4.80%,94.23%,58.79,-2.07%,0.89%
PRSP,2020-07-06,Perspecta Inc.,Technology,Information Technology Services,USA,3.61B,-,22.3,-2.49%,850429,12.39,-,0.80,2.65,24.54,5.92,-9.30%,-8.02%,-,5.00%,11.70%,161.24M,136.76M,0.30%,3.28%,79.30%,1.40%,0.86%,1.03,1.14M,2.76%,-9.68%,34.50%,-15.82%,-6.03%,-15.66%,3.74%,4.35%,2.80,0.75,1.26%,-11.30%,-34.30%,-12.00%,0.80,0.80,1.78,1.93,23.20%,-11.80%,-15.00%,May 21/a,-,1.09,-4.95%,-1.68%,-8.07%,-25.37%,58.95%,45.52,-4.00%,1.57%
PRTA,2020-07-06,Prothena Corporation plc,Healthcare,Biotechnology,Ireland,409.26M,-,10.68,-2.73%,231241,-,-,511.57,1.67,1.16,-,50.50%,0.90%,-46.40%,5.20%,-56.30%,39.91M,39.90M,0.03%,0.00%,97.10%,1.02%,2.56%,3.42,298.58K,5.53%,-2.02%,3.19%,-28.61%,5.43%,-32.53%,5.61%,6.79%,2.70,0.77,-,-18.60%,-28.70%,-31.50%,21.10,21.10,0.00,0.00,-,-,-,May 06/a,1.81,0.68,4.18%,-2.77%,-4.29%,-39.42%,59.17%,51.22,-3.70%,1.00%
PRTH,2020-07-06,"Priority Technology Holdings, Inc.",Technology,Software - Infrastructure,USA,169.66M,-,2.63,-7.39%,24524,-,-,0.45,-,58.50,-,-72.50%,-,-,-,-,67.06M,10.22M,53.60%,-0.35%,7.30%,-7.03%,1.17%,3.02,39.61K,19.00%,61.35%,50.29%,0.38%,-64.12%,7.35%,15.36%,17.69%,2.00,0.62,-,-,-,1.70%,1.00,1.00,-,-,82.60%,-,-,May 13/a,0.24,0.35,5.09%,34.15%,-4.08%,-67.53%,98.12%,57.15,-10.54%,3.52%
PRTK,2020-07-06,"Paratek Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,224.70M,-,5.25,1.94%,253417,-,-,9.81,-,1.15,-,-10.20%,68.10%,12.90%,-,30.70%,41.64M,39.06M,4.30%,-2.00%,47.20%,-14.76%,9.29%,6.25,580.67K,10.76%,12.42%,63.55%,33.93%,33.25%,30.27%,7.48%,6.53%,1.70,0.44,-,-47.60%,323.90%,-52.40%,5.30,5.00,-,-,79.20%,-,-,May 11/b,1.52,0.3,8.81%,14.94%,34.30%,-10.87%,110.00%,63.89,0.38%,1.55%
PRTS,2020-07-06,"U.S. Auto Parts Network, Inc.",Consumer Cyclical,Internet Retail,USA,340.68M,-,8.76,0.23%,947078,-,-,1.16,21.37,-,35.12,-514.20%,72.70%,-33.10%,15.00%,-0.20%,36.87M,26.32M,4.50%,-51.33%,43.00%,10.46%,1.41%,0.45,832.77K,1.39%,5.54%,437.42%,279.22%,623.97%,298.18%,4.11%,6.63%,1.70,1.14,-,-28.00%,-117.00%,-126.30%,1.10,0.30,0.57,0.61,32.00%,-1.70%,-9.90%,May 06/a,2.56,0.6,1.60%,35.06%,173.03%,-8.56%,767.33%,65.18,-0.45%,0.69%
PRTY,2020-07-06,Party City Holdco Inc.,Consumer Cyclical,Specialty Retail,USA,132.29M,-,1.38,-1.43%,4109099,2.94,-,0.06,-,0.68,12.60,-557.50%,288.00%,-69.00%,-14.16%,0.70%,93.40M,88.57M,0.10%,-,76.10%,0.33%,14.61%,1.17,11.09M,1.47%,-4.83%,345.16%,-42.02%,-80.54%,-41.03%,14.49%,16.87%,2.80,0.37,-,-27.10%,-176.80%,-18.60%,1.10,0.40,-,-,12.40%,-45.30%,-46.40%,Jun 12/b,2.90,0.26,-18.20%,25.65%,-42.68%,-82.24%,430.77%,48.50,-1.43%,0.00%
PRU,2020-07-06,"Prudential Financial, Inc.",Financial,Insurance - Life,USA,24.07B,8.51,61.31,3.39%,2422865,5.44,0.95,0.38,0.40,0.76,0.81,10.60%,27.09%,25.80%,9.00%,3.80%,397.00M,394.22M,0.10%,-18.12%,63.70%,-5.12%,2.48%,2.71,3.61M,5.52%,-6.34%,33.02%,-34.26%,-40.33%,-34.60%,3.80%,4.58%,2.90,0.67,7.18%,0.30%,4.70%,4.90%,-,-,0.35,0.40,-,5.70%,4.60%,May 05/a,1.71,3.08,-3.50%,1.42%,-20.52%,-40.80%,58.75%,50.45,-0.03%,3.42%
PRVB,2020-07-06,"Provention Bio, Inc.",Healthcare,Biotechnology,USA,723.29M,-,13.56,-5.11%,1349162,-,-,-,9.10,9.44,-,-34.50%,-39.20%,-,-,-,47.70M,41.76M,4.70%,0.66%,21.90%,17.07%,6.73%,2.95,953.94K,-6.55%,-8.29%,73.62%,-13.63%,21.29%,-8.99%,6.72%,10.29%,1.70,1.41,-,-59.30%,-63.60%,-,11.30,11.30,0.00,0.00,-,-,-,May 07/a,-,1.33,-7.98%,-0.27%,19.59%,-26.70%,187.29%,45.74,-7.94%,3.08%
PRVL,2020-07-06,Prevail Therapeutics Inc.,Healthcare,Biotechnology,USA,547.21M,-,15.41,0.06%,80348,-,-,-,3.46,3.66,-,-295.00%,4.70%,-,4.90%,-,33.27M,29.79M,18.19%,0.00%,86.40%,2.06%,6.30%,10.19,184.11K,5.62%,-7.28%,24.78%,-2.65%,46.62%,-2.65%,6.39%,6.68%,1.40,0.44,-,-37.00%,-41.20%,-,14.30,14.30,0.00,0.00,-,-,-,-,-,0.98,-3.18%,-3.95%,5.48%,-22.80%,107.96%,46.17,-0.58%,0.65%
PS,2020-07-06,"Pluralsight, Inc.",Technology,Software - Application,USA,2.67B,-,18.89,-0.74%,1244011,-,-,7.85,12.03,6.57,-,72.60%,28.90%,-,30.00%,-,104.63M,97.98M,1.10%,-88.36%,-,2.27%,9.18%,4.37,2.06M,7.94%,-8.52%,92.17%,11.64%,-39.65%,9.76%,4.48%,5.99%,1.90,0.6,-,-12.60%,-69.30%,-23.20%,1.80,1.80,2.89,2.89,78.30%,-47.00%,-37.90%,Apr 29/a,-,1.06,2.64%,2.56%,11.77%,-41.70%,186.65%,54.0,-2.33%,1.63%
PSA,2020-07-06,Public Storage,Real Estate,REIT - Industrial,USA,34.32B,26.72,196.53,-1.42%,871235,27.52,1.57,11.94,6.93,47.77,79.24,-14.60%,0.66%,6.80%,17.00%,5.50%,174.45M,151.61M,9.90%,-0.04%,82.10%,1.42%,3.15%,4.5,1.06M,3.83%,-2.05%,1.26%,-8.03%,-19.86%,-7.72%,2.95%,3.08%,2.90,0.82,4.07%,11.20%,25.70%,21.20%,-,-,0.49,0.49,71.80%,50.90%,44.70%,Apr 30/a,0.12,5.99,-0.11%,2.44%,-6.99%,-26.33%,26.49%,54.04,-2.82%,1.44%
PSB,2020-07-06,"PS Business Parks, Inc.",Real Estate,REIT - Diversified,USA,3.71B,29.84,134.32,0.82%,110510,49.02,-,8.67,4.55,42.24,21.29,-37.40%,1.63%,-1.20%,-,2.70%,27.45M,20.04M,0.50%,-2.32%,74.40%,2.74%,1.58%,2.29,138.56K,8.62%,-2.52%,11.45%,-19.05%,-22.29%,-18.53%,3.04%,3.39%,3.50,0.8,3.13%,6.00%,15.40%,22.90%,-,-,0.00,0.00,70.60%,42.60%,29.00%,Apr 29/a,0.44,4.79,0.13%,4.58%,-13.02%,-30.09%,31.07%,53.92,-1.68%,2.54%
PSEC,2020-07-06,Prospect Capital Corporation,Financial,Asset Management,USA,1.77B,-,4.76,-5.74%,4091544,7.32,-,2.75,0.60,-,-,-15.30%,-9.70%,-6.34%,5.00%,-,370.82M,-,25.49%,44.31%,14.48%,-,-,8.59,2.70M,-6.11%,-12.18%,24.28%,-26.54%,-28.53%,-26.09%,3.10%,3.22%,4.00,1.52,15.13%,-,-,-,-,-,-,-,-,-,-,May 11/a,-,0.18,-10.51%,-2.39%,-17.06%,-29.59%,29.52%,37.63,-6.11%,0.40%
PSF,2020-07-06,"Cohen & Steers Select Preferred and Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,299.04M,-,24.9,0.00%,19323,-,-,-,-,-,-,-,-,-,-,-,12.01M,-,-,-,9.39%,-,-,0.14,29.42K,2.68%,-2.05%,18.57%,-18.09%,-11.55%,-21.00%,1.15%,1.64%,-,0.66,7.55%,-,-,-,-,-,-,-,-,-,-,-,-,0.44,0.27%,0.09%,-10.42%,-24.20%,121.93%,48.73,-0.20%,0.20%
PSLV,2020-07-06,Sprott Physical Silver Trust,Financial,Exchange Traded Fund,USA,1.18B,-,6.68,1.21%,3220213,-,-,-,-,-,-,-,-,-,-,-,176.29M,-,-,-,-,-,-,0.47,2.26M,2.61%,3.57%,23.25%,1.06%,19.50%,2.14%,1.63%,2.05%,-,1.43,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,3.53%,8.29%,7.80%,-7.09%,53.92%,67.18,-0.45%,1.67%
PSMT,2020-07-06,"PriceSmart, Inc.",Consumer Defensive,Discount Stores,USA,1.84B,23.30,60.18,1.26%,106173,23.06,1.55,0.56,2.23,11.25,75.90,-15.60%,10.36%,-5.40%,15.00%,5.10%,30.26M,24.50M,14.40%,-2.67%,82.40%,-0.31%,2.18%,3.41,156.52K,2.66%,5.14%,12.07%,-11.60%,17.88%,-15.26%,3.23%,3.05%,3.00,0.68,1.16%,5.70%,9.90%,8.40%,1.20,0.50,0.14,0.16,16.70%,3.70%,2.40%,Jul 09/a,0.99,1.85,3.52%,4.86%,-4.40%,-24.68%,46.25%,56.73,-0.35%,1.62%
PSN,2020-07-06,Parsons Corporation,Industrials,Specialty Industrial Machinery,USA,3.54B,27.16,34.55,-1.20%,367386,24.77,-,0.88,2.13,29.69,38.41,-43.50%,18.52%,5.50%,-,5.00%,100.67M,100.60M,0.10%,253.36%,97.80%,1.73%,1.16%,3.89,298.65K,1.14%,-17.44%,12.14%,-20.54%,-6.47%,-16.30%,3.98%,3.94%,2.10,1.23,-,3.70%,7.80%,8.60%,1.40,1.40,0.19,0.19,21.00%,2.30%,3.10%,Aug 05/b,-,1.55,-9.27%,-10.24%,-8.45%,-23.90%,40.05%,36.87,-2.89%,1.74%
PSNL,2020-07-06,"Personalis, Inc.",Healthcare,Biotechnology,USA,418.72M,-,13.76,-3.17%,211731,-,-,5.96,4.35,3.49,-,-99.60%,8.90%,-,12.40%,-,31.35M,30.94M,1.20%,-,76.80%,8.00%,2.72%,2.89,290.86K,8.01%,-2.48%,79.87%,29.32%,-38.30%,26.24%,6.69%,7.97%,1.50,0.73,-,-17.30%,-26.30%,-22.60%,2.60,2.50,0.00,0.00,31.50%,-40.10%,-40.60%,-,-,1.07,5.97%,14.58%,30.26%,-46.33%,222.25%,56.74,-3.44%,0.28%
PSO,2020-07-06,Pearson plc,Communication Services,Publishing,United Kingdom,5.30B,17.02,7.2,-0.41%,223674,15.52,-,1.10,1.04,-,25.47,-55.00%,-34.74%,6.60%,-4.30%,-3.10%,778.40M,746.91M,1.90%,0.00%,1.60%,24.15%,0.13%,1.64,613.70K,1.84%,10.94%,20.60%,-13.67%,-31.69%,-14.59%,1.62%,2.09%,3.00,0.36,3.33%,3.40%,6.10%,5.20%,1.90,1.70,0.36,0.39,52.00%,7.10%,6.80%,-,0.00,0.19,1.27%,14.65%,-4.02%,-37.45%,41.73%,63.46,-0.83%,0.41%
