Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
RAMP,2020-06-26,"LiveRamp Holdings, Inc.",Technology,Information Technology Services,USA,2.66B,-,43.29,-5.04%,2628637,182.66,-,6.98,2.67,3.70,-,-3.50%,204.30%,-40.00%,21.50%,-13.90%,66.98M,62.12M,3.60%,-0.30%,-,-4.38%,4.38%,3.57,762.72K,-3.07%,-9.83%,31.86%,-11.90%,-8.73%,-9.94%,4.70%,4.54%,2.10,3.45,-,-9.10%,-10.60%,-12.90%,5.60,5.60,0.00,0.00,59.90%,-47.60%,-32.70%,May 21/a,1.35,2.35,-5.20%,5.90%,5.34%,-19.21%,84.68%,47.56,-4.37%,-0.70%
RAPT,2020-06-26,"RAPT Therapeutics, Inc.",Healthcare,Biotechnology,USA,589.85M,-,27.55,-14.39%,1494016,-,-,655.38,4.86,4.27,-,-19.00%,-29.40%,-,-,-,23.27M,11.97M,1.00%,-16.10%,76.20%,20.66%,1.50%,1.66,108.23K,-14.39%,54.34%,40.85%,2.91%,-,-0.22%,15.82%,12.31%,2.00,13.8,-,-,-,-,10.90,10.90,0.00,0.00,-,-,-,Apr 08,-,2.98,14.42%,42.41%,16.86%,-46.20%,161.88%,57.73,-13.28%,-1.27%
RARE,2020-06-26,Ultragenyx Pharmaceutical Inc.,Healthcare,Biotechnology,USA,4.24B,-,76.58,-1.23%,1186135,-,-,34.78,7.29,6.39,-,-79.30%,22.30%,-25.90%,17.20%,-,58.00M,56.15M,1.80%,-7.40%,-,3.80%,13.53%,13.87,547.42K,-2.10%,11.65%,80.78%,69.24%,23.40%,79.30%,5.22%,5.52%,1.90,2.17,-,-40.40%,-60.50%,-65.40%,4.50,4.50,0.00,0.00,95.90%,-,-,May 06/a,2.26,3.92,6.24%,11.91%,47.11%,-3.88%,139.39%,58.32,-0.78%,-0.45%
RAVN,2020-06-26,"Raven Industries, Inc.",Industrials,Specialty Industrial Machinery,USA,716.21M,27.90,20.09,-3.97%,818535,29.99,1.86,1.93,2.31,9.87,25.58,-31.60%,139.29%,2.60%,15.00%,0.20%,35.93M,35.36M,1.40%,0.57%,78.60%,0.53%,1.50%,2.6,203.33K,-4.33%,-7.59%,-8.89%,-41.87%,-42.58%,-41.70%,3.61%,4.53%,1.70,4.03,2.59%,6.50%,8.30%,10.90%,3.20,2.30,0.16,0.00,31.60%,7.80%,7.00%,Mar 23/a,1.37,1.11,-6.78%,-5.23%,-30.11%,-47.13%,25.48%,41.53,-2.85%,-1.15%
RBA,2020-06-26,Ritchie Bros. Auctioneers Incorporated,Industrials,Specialty Business Services,Canada,4.35B,28.33,39.58,-0.58%,202093,25.16,4.05,3.38,5.15,15.01,26.26,22.30%,26.35%,9.90%,7.00%,22.30%,109.25M,108.03M,14.30%,-1.20%,84.90%,0.86%,0.71%,1.29,593.43K,-0.48%,-7.33%,20.41%,-8.15%,19.04%,-7.85%,2.07%,2.30%,2.20,0.34,2.02%,6.70%,18.00%,11.60%,1.20,1.10,0.75,0.81,52.60%,17.40%,11.90%,May 07/a,0.91,1.01,-4.63%,-5.10%,-2.74%,-12.36%,52.70%,38.23,-0.20%,-0.38%
RBB,2020-06-26,RBB Bancorp,Financial,Banks - Regional,USA,254.80M,7.46,13.04,-2.47%,177516,8.64,-,1.84,0.64,0.68,0.58,-3.00%,14.39%,23.70%,-,30.00%,19.97M,15.24M,11.90%,1.13%,33.20%,-2.86%,0.72%,1.5,72.81K,-1.06%,-0.31%,-5.71%,-38.11%,-34.41%,-38.40%,3.95%,4.70%,2.50,2.44,2.91%,1.20%,8.80%,15.10%,-,-,0.29,0.29,-,66.60%,25.70%,-,-,0.68,-2.23%,1.96%,-24.71%,-40.46%,22.90%,46.54,-0.61%,-1.87%
RBBN,2020-06-26,Ribbon Communications Inc.,Communication Services,Telecom Services,USA,519.15M,-,3.74,-6.50%,1262771,8.50,-,0.86,0.82,-,8.25,-60.40%,45.21%,-28.70%,12.00%,13.70%,120.99M,116.33M,18.80%,0.30%,64.60%,2.43%,1.59%,3.84,480.87K,-14.42%,-9.00%,13.68%,21.04%,-23.52%,20.65%,6.23%,6.86%,2.50,2.63,-,-12.50%,-23.10%,-23.10%,1.20,1.00,0.69,0.72,56.80%,-19.80%,-22.00%,May 06/a,0.95,0.29,-11.98%,-0.49%,1.26%,-36.93%,91.79%,42.35,-6.03%,-0.50%
RBC,2020-06-26,Regal Beloit Corporation,Industrials,Specialty Industrial Machinery,USA,3.42B,17.64,84.27,1.38%,800183,15.66,2.23,1.10,1.51,5.64,9.49,19.30%,38.85%,52.60%,7.90%,-0.10%,40.60M,39.70M,0.60%,0.00%,98.80%,1.56%,1.82%,2.95,245.43K,1.65%,4.28%,42.28%,-1.87%,4.38%,-1.57%,3.25%,3.15%,2.20,3.26,1.42%,4.40%,8.50%,8.30%,3.20,2.00,0.60,0.60,26.90%,9.60%,6.40%,May 04/a,1.41,2.95,0.86%,10.67%,9.11%,-7.04%,62.09%,55.72,2.31%,-0.90%
RBCAA,2020-06-26,"Republic Bancorp, Inc.",Financial,Banks - Regional,USA,640.67M,7.37,31.01,-2.27%,63479,9.94,0.74,2.29,0.83,1.80,-,17.40%,3.31%,25.80%,10.00%,16.20%,21.04M,9.84M,2.40%,0.00%,32.20%,-1.20%,1.14%,3.35,33.57K,-4.02%,-6.96%,2.75%,-33.88%,-36.45%,-33.74%,3.74%,4.65%,-,1.89,3.68%,-,-,23.50%,-,-,0.05,0.05,-,-,-,-,0.67,1.7,-5.81%,-2.59%,-21.10%,-41.13%,14.64%,43.08,-1.05%,-1.23%
RBNC,2020-06-26,"Reliant Bancorp, Inc.",Financial,Banks - Regional,USA,274.75M,14.55,15.79,-3.72%,710156,9.99,-,3.29,0.80,5.72,-,16.90%,22.37%,8.40%,-,35.70%,16.62M,15.11M,6.40%,0.54%,20.30%,-1.81%,0.74%,1.96,57.12K,-0.44%,15.59%,38.51%,-28.52%,-31.05%,-29.00%,5.28%,8.10%,2.10,12.43,2.53%,0.60%,5.50%,17.80%,-,-,0.30,0.30,-,69.60%,14.50%,-,1.16,1.18,2.44%,15.28%,-16.03%,-36.84%,67.09%,52.39,-2.41%,-1.34%
RBS,2020-06-26,The Royal Bank of Scotland Group plc,Financial,Banks - Diversified,United Kingdom,18.15B,5.28,2.94,-3.61%,1516582,16.90,-,1.29,0.32,0.04,-,92.50%,248.00%,160.40%,-,-2.80%,6.04B,2.30B,68.60%,0.00%,0.60%,-4.84%,0.17%,1.36,2.88M,-2.65%,0.00%,-0.68%,-51.96%,-45.75%,-52.41%,3.18%,3.65%,-,0.53,11.53%,0.40%,6.10%,4.60%,-,-,1.33,1.33,-,57.90%,24.00%,May 15/b,1.47,0.15,-6.64%,1.17%,-33.91%,-56.53%,22.60%,45.05,-2.97%,-0.66%
RC,2020-06-26,Ready Capital Corporation,Real Estate,REIT - Mortgage,USA,480.27M,-,8.52,-2.96%,636705,9.00,-,1.81,0.61,3.93,-,-5.60%,-10.66%,-10.10%,14.21%,29.90%,54.70M,41.05M,1.30%,20.67%,45.50%,-2.02%,1.98%,1.08,753.08K,-1.27%,38.09%,16.23%,-43.51%,-39.76%,-42.33%,6.57%,8.96%,2.30,0.85,18.78%,-0.20%,-1.10%,1.40%,-,-,5.66,5.66,36.10%,-2.30%,-3.00%,May 11/b,1.05,0.71,3.42%,23.00%,-28.87%,-47.38%,126.84%,53.42,-1.50%,-1.48%
RCEL,2020-06-26,Avita Medical Limited,Healthcare,Medical Devices,USA,556.83M,-,5.22,-7.61%,728443,-,-,-,-,-,-,-,-,-,-,-,106.67M,84.78M,-,-,11.23%,-,0.67%,1.41,400.69K,-18.44%,-18.05%,-7.94%,-40.07%,-13.86%,-42.64%,5.25%,4.30%,1.30,1.82,-,-,-,-,-,-,-,-,-,-,-,-,-,0.32,-17.86%,-14.74%,-31.16%,-52.85%,30.50%,33.6,-5.09%,-2.65%
RCI,2020-06-26,Rogers Communications Inc.,Communication Services,Telecom Services,Canada,20.51B,13.75,39.62,-2.34%,315249,9.66,2.27,1.87,2.67,14.41,40.89,-0.20%,19.52%,9.00%,6.05%,3.20%,505.00M,351.98M,0.80%,0.00%,79.00%,-0.24%,0.58%,3.23,630.32K,-4.81%,-5.19%,2.94%,-19.77%,-25.29%,-20.23%,1.90%,1.99%,2.10,0.5,3.76%,5.40%,21.10%,9.70%,1.10,1.00,1.95,2.22,41.70%,23.70%,13.40%,Apr 22/b,0.51,0.96,-6.64%,-4.59%,-13.80%,-27.73%,23.04%,33.03,-1.66%,-0.69%
RCII,2020-06-26,"Rent-A-Center, Inc.",Industrials,Rental & Leasing Services,USA,1.44B,6.76,26.01,0.00%,614552,10.03,1.35,0.54,2.99,7.86,10.04,0.40%,15.45%,11.30%,5.00%,-3.30%,54.77M,53.01M,0.60%,11.92%,-,-6.10%,6.02%,5.18,615.48K,4.46%,1.48%,73.86%,-8.54%,-0.04%,-9.81%,4.61%,4.46%,1.60,1.0,4.46%,13.40%,49.00%,29.50%,-,-,0.74,0.74,61.30%,10.70%,8.10%,May 06/a,1.53,1.19,-0.67%,12.23%,7.37%,-16.47%,122.50%,54.4,0.04%,-0.04%
RCKT,2020-06-26,"Rocket Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.17B,-,21.11,-3.34%,783412,-,-,-,4.05,4.26,-,16.70%,3.50%,14.60%,10.80%,-,54.88M,50.18M,2.10%,0.09%,98.00%,3.09%,16.70%,20.52,408.48K,1.98%,11.81%,50.46%,-11.60%,34.80%,-7.25%,7.51%,6.72%,1.60,1.92,-,-24.40%,-30.70%,-,13.30,13.30,0.23,0.23,-,-,-,-,2.30,1.32,7.89%,14.34%,18.80%,-23.49%,134.30%,57.66,-2.72%,-0.64%
RCKY,2020-06-26,"Rocky Brands, Inc.",Consumer Cyclical,Footwear & Accessories,USA,144.81M,9.63,19.49,-1.22%,62401,11.14,0.96,0.56,0.87,3.28,16.09,25.20%,66.67%,12.50%,10.00%,-1.10%,7.35M,6.76M,2.80%,4.00%,76.10%,-4.04%,1.75%,2.65,44.50K,-6.39%,-7.59%,0.83%,-32.26%,-26.15%,-33.78%,3.50%,4.31%,-,1.4,2.87%,7.30%,9.30%,10.50%,5.70,3.00,0.12,0.12,36.10%,7.30%,5.80%,Apr 28/a,0.60,1.0,-7.79%,-3.17%,-22.86%,-42.90%,30.28%,39.77,0.05%,-1.27%
RCL,2020-06-26,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,USA,10.43B,54.66,46.41,-4.47%,14323149,-,-,0.99,0.95,2.68,-,4.50%,85.50%,21.20%,-,6.30%,209.10M,170.84M,0.90%,-1.75%,70.10%,-8.75%,14.53%,1.01,24.47M,-16.03%,-10.23%,34.52%,-65.41%,-61.07%,-65.24%,8.60%,9.25%,2.30,0.59,6.72%,0.60%,1.60%,9.10%,0.50,0.50,1.18,1.54,42.50%,4.30%,1.80%,May 20/b,2.53,5.72,-20.81%,-2.50%,-46.61%,-65.70%,141.09%,40.78,-4.55%,0.08%
RCM,2020-06-26,R1 RCM Inc.,Healthcare,Health Information Services,USA,1.23B,-,10.59,-1.58%,1852537,18.26,-,1.00,37.82,11.62,-,86.90%,260.25%,37.70%,30.00%,41.40%,114.44M,104.36M,1.30%,0.99%,77.90%,1.20%,3.92%,3.82,1.07M,-6.41%,-1.49%,19.53%,-17.46%,-12.98%,-18.41%,4.89%,5.60%,1.90,1.73,-,0.10%,4.70%,10.80%,1.20,1.20,11.53,12.05,18.40%,5.20%,0.10%,May 05/b,0.53,0.59,-7.99%,0.81%,-5.18%,-24.30%,48.74%,42.47,-1.30%,-0.28%
RCS,2020-06-26,"PIMCO Strategic Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,268.72M,8.01,6.13,-2.70%,469972,-,-,7.00,0.88,-,-,-,-,-,-,-,43.84M,-,-,-,13.36%,-,-,0.47,248.90K,-8.10%,-11.29%,-3.16%,-33.22%,-37.00%,-32.56%,3.15%,2.48%,-,1.89,9.95%,-,-,-,-,-,-,-,-,-,-,-,-,0.19,-7.76%,-7.19%,-24.60%,-39.31%,28.41%,32.18,-2.85%,0.16%
RCUS,2020-06-26,"Arcus Biosciences, Inc.",Healthcare,Biotechnology,USA,1.37B,-,22.76,-6.18%,1682651,-,-,91.21,7.16,8.67,-,-34.90%,-7.50%,-,-,-,44.28M,43.26M,1.50%,0.00%,39.00%,-0.69%,3.53%,1.83,832.78K,-12.70%,-19.32%,79.64%,110.94%,194.44%,125.35%,6.18%,7.43%,1.70,2.02,-,-45.40%,-55.90%,-54.20%,7.90,7.90,0.00,0.00,-,-,-,-,-,2.12,-20.35%,-22.86%,48.40%,-39.16%,261.27%,32.21,-5.40%,-0.82%
RDCM,2020-06-26,RADCOM Ltd.,Communication Services,Telecom Services,Israel,115.95M,-,8.2,-0.55%,3495,-,-,3.28,1.59,1.83,-,-179.80%,20.00%,-51.10%,15.00%,6.90%,13.88M,10.70M,40.60%,0.00%,33.40%,-1.79%,0.13%,0.78,18.23K,3.80%,16.98%,36.89%,-3.53%,2.50%,-3.76%,4.20%,4.87%,2.00,0.19,-,-6.90%,-8.90%,-10.80%,8.20,8.20,0.00,0.00,68.30%,-21.80%,-18.70%,May 12/b,0.67,0.36,6.96%,12.70%,-2.33%,-20.93%,56.93%,60.13,-1.91%,1.39%
RDFN,2020-06-26,Redfin Corporation,Real Estate,Real Estate Services,USA,3.73B,-,38.8,-3.98%,2049298,-,-,4.33,12.93,12.90,-,-80.10%,29.40%,11.00%,5.00%,44.10%,93.44M,92.93M,2.70%,-13.53%,99.90%,4.01%,11.39%,6.67,1.59M,3.97%,32.15%,141.14%,81.99%,118.10%,83.54%,5.95%,6.15%,2.40,1.29,-,-12.40%,-23.60%,-,3.40,2.80,0.43,0.62,17.90%,-8.00%,-8.60%,May 07/a,-,2.14,11.93%,41.10%,74.24%,-6.06%,302.91%,67.49,-3.75%,-0.25%
RDHL,2020-06-26,RedHill Biopharma Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,259.58M,-,7.36,3.08%,267636,28.31,-,46.27,5.95,-,-,67.10%,156.50%,-,-,-,35.27M,20.84M,15.37%,0.00%,20.91%,-,8.20%,3.74,457.67K,9.20%,5.90%,74.82%,15.00%,13.93%,21.25%,5.37%,5.57%,1.70,0.58,-,-,-,-,-,-,-,-,-,-,-,May 27/b,-,0.41,5.63%,4.41%,18.95%,-19.30%,125.62%,55.29,2.22%,0.84%
RDI,2020-06-26,"Reading International, Inc.",Communication Services,Entertainment,USA,103.10M,-,3.87,5.45%,2158699,297.69,-,0.37,0.62,8.52,-,26.50%,101.20%,-25.30%,-,1.60%,26.64M,16.19M,17.00%,-13.71%,51.10%,-1.60%,3.03%,3.38,145.09K,-5.15%,1.04%,-3.25%,-64.07%,-69.77%,-65.42%,8.00%,8.63%,2.00,14.88,-,-,-,2.70%,-,-,-,-,20.70%,3.30%,0.00%,Jun 25/b,1.52,0.33,-2.75%,2.18%,-52.96%,-71.73%,36.75%,46.51,7.20%,-1.63%
RDN,2020-06-26,Radian Group Inc.,Financial,Insurance - Specialty,USA,2.85B,4.74,14.58,-3.44%,4159946,5.61,2.02,1.91,0.76,52.65,4.91,15.30%,42.12%,-9.90%,2.35%,7.30%,200.16M,189.43M,0.30%,-1.25%,97.10%,-3.18%,2.72%,2.26,2.28M,-7.07%,-8.59%,-0.82%,-41.68%,-35.86%,-42.05%,4.87%,5.23%,1.90,1.82,3.43%,9.60%,16.40%,14.40%,-,-,0.27,0.27,-,58.10%,43.00%,May 06/a,1.69,1.04,-11.35%,-4.07%,-29.93%,-44.59%,52.99%,40.67,-0.95%,-2.52%
RDNT,2020-06-26,"RadNet, Inc.",Healthcare,Diagnostics & Research,USA,746.63M,354.63,14.54,-2.35%,556391,30.48,23.64,0.64,5.93,7.92,8.31,-55.70%,178.70%,55.90%,15.00%,10.00%,50.29M,41.49M,4.40%,-0.88%,74.50%,-1.10%,2.61%,2.27,478.89K,-4.91%,-17.39%,55.84%,-26.93%,7.78%,-28.37%,4.28%,5.33%,1.30,1.16,-,0.10%,1.60%,7.50%,0.90,0.90,5.88,6.23,21.30%,4.60%,0.20%,May 11/b,1.68,0.93,-11.80%,-4.80%,-12.88%,-38.00%,150.26%,38.1,-1.82%,-0.54%
RDS-A,2020-06-26,Royal Dutch Shell plc,Energy,Oil & Gas Integrated,Netherlands,127.26B,13.55,32.91,-2.89%,4919659,15.54,1.94,0.40,0.72,5.83,11.09,-30.20%,226.85%,-3.70%,7.00%,-3.90%,3.91B,2.03B,0.20%,0.00%,9.10%,-3.57%,0.60%,1.63,7.48M,-3.03%,0.92%,4.01%,-44.10%,-49.44%,-44.20%,2.45%,2.90%,2.40,0.66,3.89%,2.40%,5.30%,5.50%,1.10,0.90,0.44,0.53,18.30%,4.70%,3.10%,Apr 30/b,0.83,1.29,-5.53%,-2.78%,-30.76%,-50.50%,54.83%,42.59,-2.23%,-0.68%
RDS-B,2020-06-26,Royal Dutch Shell plc,Energy,Oil & Gas Integrated,Netherlands,114.30B,12.62,30.88,-3.20%,4988065,16.87,1.36,0.36,0.67,-,-,-58.80%,117.90%,-,9.30%,-,3.70B,-,0.02%,0.00%,11.45%,-,-,0.16,6.03M,-3.62%,-0.10%,3.73%,-48.45%,-53.15%,-48.51%,2.36%,2.92%,2.20,0.83,4.15%,-,-,-,-,-,-,-,-,-,-,Apr 30/b,-,1.25,-6.58%,-4.24%,-34.70%,-54.22%,60.92%,41.4,-2.40%,-0.82%
RDUS,2020-06-26,"Radius Health, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,614.49M,-,14.11,-1.88%,784219,-,-,3.21,-,4.45,-,40.80%,41.90%,6.50%,29.60%,-,46.39M,46.28M,15.40%,0.60%,-,-0.95%,13.67%,10.7,591.44K,-0.77%,5.85%,7.22%,-33.00%,-40.64%,-30.01%,6.20%,6.93%,2.40,1.33,-,-57.30%,363.30%,-73.20%,3.10,3.00,-,-,91.20%,-55.40%,-66.80%,May 07/a,1.19,0.92,5.74%,0.81%,-27.17%,-52.92%,36.72%,52.45,-1.33%,-0.56%
RDVT,2020-06-26,"Red Violet, Inc.",Technology,Software - Application,USA,191.72M,-,15.99,-7.94%,993655,-,-,5.66,4.26,16.67,47.93,-53.80%,-,-,-,-,11.58M,4.54M,53.05%,0.00%,22.90%,11.18%,23.16%,13.89,75.63K,-13.15%,-11.12%,-10.32%,-13.66%,28.95%,-13.61%,5.85%,7.72%,-,13.14,-,-23.60%,-27.50%,-26.60%,4.20,4.20,0.00,0.00,62.00%,-33.30%,-33.00%,May 11/a,-,1.33,-15.41%,-15.18%,-11.61%,-44.28%,54.79%,35.37,-7.79%,-0.17%
RDWR,2020-06-26,Radware Ltd.,Technology,Software - Infrastructure,Israel,1.09B,54.66,23.45,-0.04%,82274,28.53,4.39,4.36,2.87,6.46,26.22,78.40%,25.88%,-2.70%,12.45%,2.60%,46.92M,38.79M,28.50%,0.00%,71.80%,-1.35%,1.82%,2.72,260.19K,-1.26%,-0.55%,10.46%,-8.86%,-4.36%,-9.04%,2.15%,2.09%,1.80,0.32,-,3.50%,5.40%,3.50%,1.60,1.50,0.00,0.00,82.10%,5.50%,8.30%,May 06/b,0.81,0.52,-1.34%,0.64%,-0.13%,-13.08%,46.37%,45.54,0.00%,-0.04%
RDY,2020-06-26,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,8.55B,33.98,52.19,-1.92%,109820,25.61,2.68,3.74,4.51,-,-,0.00%,1.54%,0.00%,12.70%,3.10%,163.80M,120.40M,27.70%,0.00%,13.90%,0.74%,1.26%,6.48,234.62K,-1.86%,1.50%,35.24%,28.83%,38.62%,28.61%,1.70%,2.07%,4.00,0.47,0.54%,-,-,-,-,-,-,-,53.80%,-,-,May 20/b,0.49,1.42,-1.87%,0.57%,19.99%,-5.44%,56.59%,47.07,-1.51%,-0.41%
RE,2020-06-26,"Everest Re Group, Ltd.",Financial,Insurance - Reinsurance,Bermuda,8.02B,12.18,200.87,-3.09%,619626,8.71,-,0.97,0.94,9.81,-,-34.90%,65.77%,-1.00%,-2.84%,7.20%,40.20M,29.55M,1.30%,-5.34%,82.26%,0.69%,2.10%,1.35,459.48K,-6.89%,-1.78%,6.12%,-26.84%,-17.80%,-27.44%,3.04%,3.68%,2.40,1.35,3.09%,-,-,10.70%,-,-,0.07,0.08,-,-,-,May 06/a,0.47,8.39,-6.25%,3.28%,-16.36%,-31.75%,27.68%,43.37,-1.96%,-1.15%
REAL,2020-06-26,"The RealReal, Inc.",Consumer Cyclical,Specialty Retail,USA,1.17B,-,13.4,-6.94%,3624425,-,-,3.58,3.79,3.86,-,-13.90%,28.60%,-,38.60%,-,86.59M,71.25M,6.60%,-30.09%,72.60%,-5.87%,9.80%,3.22,2.17M,-3.94%,-0.81%,83.31%,-25.88%,-,-28.91%,6.77%,7.76%,2.10,1.67,-,-27.80%,-64.20%,-29.10%,3.40,3.10,0.00,0.00,64.20%,-35.10%,-34.20%,May 06/a,-,1.06,-4.47%,5.50%,-11.50%,-55.41%,168.00%,47.87,-6.94%,0.00%
REDU,2020-06-26,RISE Education Cayman Ltd,Consumer Defensive,Education & Training Services,China,204.09M,10.08,3.64,3.41%,50973,9.19,0.41,0.95,2.48,-,-,3.30%,290.50%,32.90%,24.57%,30.30%,58.36M,20.83M,6.88%,0.00%,73.50%,-2.59%,0.72%,2.04,73.83K,-2.67%,4.90%,-25.71%,-47.93%,-61.32%,-47.93%,7.62%,9.02%,2.00,0.69,-,5.30%,27.50%,13.70%,0.90,0.90,0.61,0.83,54.60%,14.60%,9.70%,May 14/a,-,0.34,5.15%,-0.62%,-37.44%,-62.93%,21.33%,50.04,3.12%,0.28%
REED,2020-06-26,"Reed's, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,USA,59.38M,-,0.9,-5.95%,451306,-,-,1.70,-,-,-,-12.90%,29.40%,-51.20%,20.00%,-4.90%,62.93M,55.25M,3.90%,7.04%,26.80%,-0.41%,1.30%,0.99,725.69K,-10.17%,30.25%,87.15%,2.22%,-75.39%,-1.29%,10.98%,14.48%,2.00,0.62,-,-96.30%,-,-,1.30,0.50,-,-,23.60%,-40.70%,-44.20%,May 11/a,1.75,0.12,-9.90%,20.41%,8.14%,-76.36%,148.70%,49.63,-4.44%,-1.58%
REFR,2020-06-26,Research Frontiers Incorporated,Technology,Electronic Components,USA,123.73M,-,4.05,-19.16%,3450789,-,-,82.49,19.29,21.33,-,-22.60%,-,7.40%,30.00%,-0.40%,31.32M,24.41M,2.30%,0.00%,8.90%,0.07%,7.04%,10.24,167.99K,-21.05%,-16.67%,53.41%,31.49%,26.96%,34.55%,12.16%,8.94%,-,20.54,-,-42.40%,-49.30%,-45.10%,16.00,16.00,0.00,0.00,-,-,-,May 07/a,1.46,0.42,-18.60%,0.80%,19.56%,-28.95%,143.98%,40.99,-19.80%,0.80%
REG,2020-06-26,Regency Centers Corporation,Real Estate,REIT - Retail,USA,7.85B,60.37,44.49,-1.30%,1191047,32.67,6.63,6.95,1.21,10.71,37.85,-2.60%,37.44%,-4.50%,9.10%,16.10%,167.91M,167.85M,1.20%,-2.26%,-,-1.45%,2.20%,2.17,1.70M,-0.32%,-0.45%,9.88%,-28.24%,-33.50%,-29.48%,4.40%,5.38%,2.10,0.7,5.35%,1.10%,2.00%,3.00%,-,-,0.71,0.71,72.60%,17.00%,10.90%,May 07/a,0.96,2.63,-5.84%,4.01%,-20.91%,-36.56%,39.91%,45.87,-0.78%,-0.52%
REGI,2020-06-26,"Renewable Energy Group, Inc.",Energy,Oil & Gas Refining & Marketing,USA,876.78M,2.53,22.31,-3.17%,1140825,3.96,0.17,0.33,0.73,-,7.23,32.90%,43.00%,35.10%,15.00%,15.70%,38.98M,37.84M,2.90%,-1.64%,-,-8.79%,8.32%,4.51,698.00K,-20.97%,-20.44%,22.05%,-18.87%,38.23%,-17.22%,7.14%,6.19%,1.80,1.63,-,34.10%,54.30%,30.50%,1.90,1.60,0.01,0.20,24.60%,19.70%,18.60%,Apr 30/a,1.45,1.88,-21.75%,-14.64%,0.01%,-32.17%,125.35%,33.51,-2.62%,-0.56%
REGN,2020-06-26,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,63.81B,30.72,611.36,-1.39%,1817122,19.18,3.66,8.00,5.53,15.94,37.41,-10.80%,17.69%,44.00%,8.40%,22.80%,109.80M,107.59M,1.00%,-43.63%,69.90%,2.43%,1.85%,1.4,1.42M,-5.06%,5.73%,36.00%,63.09%,96.79%,62.82%,3.59%,3.90%,2.10,1.28,-,15.80%,21.00%,16.10%,4.20,3.70,0.06,0.06,89.70%,30.50%,28.60%,May 05/b,0.56,24.49,0.69%,5.99%,43.83%,-5.41%,125.29%,55.36,0.06%,-1.44%
REI,2020-06-26,"Ring Energy, Inc.",Energy,Oil & Gas E&P,USA,75.39M,1.26,1.15,-6.50%,7563573,27.38,0.03,0.39,0.14,6.03,0.56,198.70%,-70.00%,6.30%,37.00%,38.70%,67.99M,53.27M,1.50%,0.00%,63.30%,-3.17%,26.09%,9.13,1.52M,-19.01%,-4.17%,80.31%,-56.60%,-64.29%,-56.44%,11.79%,14.42%,2.80,4.97,-,6.40%,11.70%,5.20%,1.60,1.60,0.65,0.65,69.80%,31.00%,32.20%,May 11/a,2.65,0.18,-17.74%,10.17%,-27.43%,-66.67%,121.92%,44.61,-4.96%,-1.63%
REKR,2020-06-26,"Rekor Systems, Inc.",Industrials,Security & Protection Services,USA,89.20M,-,4.0,1.27%,108888,-,-,4.48,-,81.09,-,-76.30%,78.00%,-,-,10.90%,21.93M,12.12M,0.80%,-,3.00%,23.20%,1.24%,1.99,75.65K,8.40%,13.96%,26.18%,32.89%,111.53%,4.71%,5.91%,6.31%,-,1.44,-,-,-,-77.40%,1.00,1.00,-,-,54.50%,-,-,-,-,0.21,8.98%,10.87%,23.06%,-26.47%,183.69%,63.44,2.83%,-1.52%
RELL,2020-06-26,"Richardson Electronics, Ltd.",Technology,Electronic Components,USA,55.07M,-,4.11,2.24%,32989,-,-,0.34,0.45,1.25,-,-414.10%,-,35.36%,20.00%,3.90%,13.14M,10.33M,0.30%,-5.41%,65.30%,-1.21%,0.05%,0.21,25.46K,1.23%,1.48%,15.77%,-28.40%,-24.45%,-27.00%,9.35%,7.57%,-,1.3,5.84%,-4.60%,-5.70%,-6.30%,4.60,2.60,0.00,0.00,31.60%,-4.20%,-4.30%,Apr 08/a,0.56,0.29,-0.80%,1.51%,-16.68%,-34.97%,32.58%,51.01,0.24%,1.99%
