Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
SIRI,2020-06-11,Sirius XM Holdings Inc.,Communication Services,Broadcasting,USA,25.38B,25.55,5.85,-5.95%,30299958,23.88,2.03,3.17,-,634.54,17.22,-23.20%,7.93%,18.70%,12.60%,13.30%,4.41B,1.17B,0.20%,-15.50%,19.00%,4.86%,15.98%,5.47,34.13M,-9.30%,7.73%,5.22%,-15.09%,6.36%,-18.18%,3.52%,3.94%,2.30,0.89,0.85%,9.40%,-153.70%,18.40%,0.30,0.30,-,-,55.90%,21.60%,13.10%,Apr 28/b,1.21,0.24,1.29%,6.16%,-7.46%,-20.95%,42.34%,49.97,-3.47%,-2.57%
SITC,2020-06-11,SITE Centers Corp.,Real Estate,REIT - Retail,USA,1.29B,22.11,7.34,-13.65%,2126797,159.57,-,2.55,0.87,2.51,145.04,142.00%,-20.69%,74.20%,-6.04%,-12.40%,193.73M,151.27M,17.50%,0.60%,81.40%,-2.53%,3.31%,1.8,2.78M,-8.71%,51.03%,4.41%,-48.31%,-43.58%,-47.65%,8.57%,9.45%,2.80,0.77,-,1.50%,4.00%,4.00%,-,-,1.37,1.37,72.50%,24.70%,12.30%,Apr 30/b,1.46,0.75,12.48%,25.59%,-35.39%,-53.69%,103.89%,53.55,-4.05%,-10.00%
SITE,2020-06-11,"SiteOne Landscape Supply, Inc.",Industrials,Industrial Distribution,USA,4.37B,53.33,104.68,-8.01%,369069,55.09,2.97,1.82,11.58,198.84,45.57,3.30%,16.92%,82.00%,17.95%,14.90%,41.77M,41.39M,1.10%,-22.57%,-,-2.44%,12.87%,11.05,482.03K,-4.65%,18.59%,35.51%,21.23%,59.89%,15.48%,4.47%,4.35%,2.70,0.77,-,5.50%,22.50%,11.80%,2.30,0.90,1.75,1.78,32.80%,5.30%,3.50%,Apr 29/b,1.27,4.97,2.74%,19.05%,20.78%,-12.34%,96.43%,55.54,-4.47%,-3.71%
SITM,2020-06-11,SiTime Corporation,Technology,Semiconductors,USA,494.70M,-,32.74,-13.66%,109809,84.82,-,5.44,8.46,6.95,247.35,-0.50%,230.00%,-,15.00%,-,15.01M,4.78M,8.20%,-1.45%,32.50%,0.74%,7.57%,4.25,85.22K,-3.39%,28.75%,92.82%,66.70%,-,28.39%,12.31%,9.29%,1.80,1.29,-,-8.90%,-27.60%,-4.70%,1.70,1.50,0.00,0.86,46.10%,-8.00%,-9.60%,May 06/a,-,3.09,3.47%,28.38%,36.67%,-17.59%,112.32%,55.63,-11.78%,-2.14%
SIVB,2020-06-11,SVB Financial Group,Financial,Banks - Regional,USA,10.52B,10.83,203.94,-8.06%,573037,13.70,1.35,4.52,1.57,0.96,11.60,20.00%,19.41%,32.50%,8.00%,21.00%,51.57M,51.28M,0.40%,-12.72%,94.90%,-0.56%,3.71%,3.03,627.55K,-8.62%,20.07%,48.90%,-14.54%,-4.61%,-18.76%,4.57%,4.97%,2.30,0.91,-,1.40%,16.20%,24.20%,-,-,0.05,0.05,-,85.00%,42.20%,Apr 23/a,2.25,11.54,-0.65%,9.86%,-4.02%,-24.73%,60.09%,49.63,-0.96%,-7.17%
SIX,2020-06-11,Six Flags Entertainment Corporation,Consumer Cyclical,Leisure,USA,1.85B,11.40,21.89,-10.76%,6705270,39.66,-,1.27,-,81.21,176.35,-34.80%,131.40%,22.30%,-1.22%,4.80%,84.66M,78.63M,1.50%,184.14%,78.20%,-3.75%,13.33%,2.15,4.88M,-13.03%,16.25%,62.27%,-50.92%,-57.51%,-51.47%,11.14%,9.06%,2.60,1.37,-,5.70%,-22.20%,21.70%,0.60,0.50,-,-,91.30%,28.50%,11.20%,Apr 30/b,2.23,2.37,-7.16%,13.55%,-38.53%,-63.22%,150.17%,47.61,4.89%,-14.92%
SJ,2020-06-11,Scienjoy Holding Corporation,Communication Services,Broadcasting,China,149.82M,-,6.0,-3.92%,32193,-,-,-,0.26,-,-,-,-,-,-,-,2.46M,2.08M,61.30%,-,23.40%,3.93%,1.62%,1.0,33.71K,-14.74%,-26.61%,-41.38%,-40.30%,-,-40.83%,5.27%,9.01%,-,0.96,-,-,-,-,0.10,0.10,0.02,0.00,-,-,-,-,-,0.69,-9.40%,-30.34%,-37.81%,-47.04%,8.11%,33.38,-1.15%,-2.80%
SJI,2020-06-11,"South Jersey Industries, Inc.",Utilities,Utilities - Diversified,USA,2.32B,25.03,25.13,-8.35%,573635,14.89,2.45,1.52,1.55,225.55,-,297.70%,9.75%,-10.50%,10.20%,12.90%,92.45M,91.81M,0.60%,-1.28%,87.80%,2.05%,6.57%,6.26,963.94K,-10.51%,-4.70%,9.21%,-18.78%,-22.44%,-23.80%,3.82%,3.54%,2.40,0.6,4.70%,1.50%,6.40%,3.70%,0.30,0.30,1.38,2.16,41.30%,15.20%,6.10%,May 06/a,0.79,1.22,-9.08%,-6.16%,-15.87%,-27.12%,28.08%,38.62,-5.63%,-2.88%
SJM,2020-06-11,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,USA,12.31B,21.65,106.29,-2.25%,1079785,12.66,-,1.61,1.48,165.44,28.35,-9.70%,2.24%,-3.50%,-0.20%,6.90%,113.40M,109.10M,0.90%,-1.34%,81.30%,-2.44%,4.73%,3.91,1.32M,-2.58%,-9.91%,7.07%,0.22%,-14.19%,2.07%,3.54%,3.06%,3.20,0.82,3.31%,3.30%,6.90%,5.30%,0.80,0.30,0.56,0.66,38.20%,12.50%,7.30%,Jun 04/b,0.14,3.34,-4.72%,-6.72%,-1.87%,-15.39%,15.68%,39.79,-1.21%,-1.06%
SJR,2020-06-11,Shaw Communications Inc.,Communication Services,Telecom Services,Canada,8.38B,16.73,16.6,-6.85%,519072,12.74,5.77,2.09,1.95,240.91,10.79,-8.10%,5.00%,-5.70%,2.90%,0.40%,516.00M,462.81M,13.20%,0.00%,61.00%,0.08%,0.42%,2.07,936.78K,-5.84%,2.91%,19.17%,-18.11%,-20.35%,-18.19%,2.64%,2.50%,2.70,0.55,5.12%,4.40%,11.50%,8.90%,0.50,0.50,0.89,0.95,41.50%,20.70%,12.70%,Jul 10/a,0.61,0.49,-1.37%,0.89%,-10.61%,-20.95%,36.07%,46.05,-5.14%,-1.80%
SJT,2020-06-11,San Juan Basin Royalty Trust,Energy,Oil & Gas E&P,USA,137.53M,20.42,2.94,-3.29%,82479,-,-,16.37,26.73,55.01,-,-55.00%,-,-33.00%,-,-30.60%,46.61M,44.19M,1.00%,0.00%,14.80%,-4.01%,0.64%,2.42,117.56K,-2.65%,14.40%,40.67%,33.64%,-26.87%,15.75%,5.69%,6.38%,-,0.7,5.44%,-,-,147.10%,-,-,0.00,0.00,-,-,-,Mar 24,0.42,0.17,4.63%,18.22%,19.21%,-30.82%,111.51%,56.6,-1.34%,-1.97%
SJW,2020-06-11,SJW Group,Utilities,Utilities - Regulated Water,USA,1.76B,90.84,63.04,-2.79%,204371,25.44,6.49,3.84,2.03,62.22,27.47,-54.80%,17.00%,-20.20%,14.00%,5.60%,28.49M,26.05M,1.00%,-3.23%,71.20%,-0.38%,1.33%,2.21,157.01K,-1.33%,12.85%,8.07%,-12.20%,0.93%,-11.29%,2.78%,3.26%,2.40,1.3,2.03%,0.80%,2.20%,2.10%,0.50,0.50,1.49,1.66,86.70%,13.20%,4.30%,May 04/a,0.28,2.18,4.19%,5.78%,-5.29%,-15.94%,38.25%,53.15,-0.68%,-2.13%
SKM,2020-06-11,"SK Telecom Co.,Ltd",Communication Services,Telecom Services,South Korea,14.12B,18.74,19.15,-6.08%,260535,13.21,187.38,0.96,0.68,7.85,91.44,-72.40%,23.93%,-13.60%,0.10%,0.60%,658.24M,520.68M,26.60%,0.00%,11.10%,1.63%,0.08%,0.85,475.43K,-5.94%,1.22%,4.13%,-13.82%,-20.80%,-17.14%,2.29%,1.84%,-,0.55,4.70%,1.80%,3.60%,2.40%,1.10,1.00,0.45,0.51,95.80%,6.20%,4.50%,May 22/b,0.74,0.53,-1.53%,2.58%,-8.25%,-23.31%,36.11%,46.97,-3.19%,-2.99%
SKT,2020-06-11,"Tanger Factory Outlet Centers, Inc.",Real Estate,REIT - Retail,USA,681.88M,-,7.0,-13.26%,5240825,15.42,-,1.46,2.06,1.14,8.51,104.90%,19.79%,3.90%,6.70%,2.70%,97.41M,91.05M,2.70%,-0.69%,87.00%,-24.89%,53.99%,10.83,4.54M,-14.95%,23.24%,-19.35%,-56.11%,-56.68%,-52.48%,9.02%,8.58%,4.00,1.15,-,-0.10%,-0.60%,5.30%,-,-,6.56,6.56,67.00%,11.60%,-0.60%,May 11/a,1.87,0.79,1.53%,9.44%,-43.06%,-60.98%,72.84%,48.67,-2.91%,-10.66%
SKX,2020-06-11,"Skechers U.S.A., Inc.",Consumer Cyclical,Footwear & Accessories,USA,4.75B,16.72,31.12,-9.30%,1631754,14.32,1.30,0.92,2.04,3.69,57.82,21.30%,193.25%,19.90%,12.88%,17.00%,153.56M,133.52M,1.40%,-11.71%,90.90%,1.86%,6.37%,3.69,2.30M,-9.51%,19.83%,21.90%,-23.07%,3.91%,-27.95%,4.09%,4.52%,1.80,0.71,-,6.00%,12.80%,17.60%,3.10,2.20,0.29,0.30,47.20%,7.70%,5.50%,Apr 23/a,1.23,1.71,0.83%,12.11%,-9.63%,-30.07%,82.42%,50.21,-3.71%,-5.80%
SKY,2020-06-11,Skyline Champion Corporation,Consumer Cyclical,Residential Construction,USA,1.23B,21.22,21.71,-12.14%,910388,19.99,26.53,0.90,2.59,5.87,20.08,193.90%,81.91%,32.30%,0.80%,48.90%,56.69M,54.85M,2.30%,-8.49%,97.30%,0.57%,1.42%,1.12,693.65K,-10.66%,8.66%,18.63%,-35.88%,-9.54%,-31.51%,6.79%,7.61%,2.30,1.31,-,7.80%,12.70%,10.20%,2.10,1.50,0.16,0.23,20.40%,6.30%,4.20%,May 20/a,2.80,1.8,-9.63%,8.66%,-19.16%,-41.37%,100.65%,45.20,-6.02%,-6.52%
SKYS,2020-06-11,"Sky Solar Holdings, Ltd.",Utilities,Utilities - Renewable,Hong Kong,76.22M,-,3.74,-1.84%,57053,-,-,1.33,1.18,6.51,-,-,-,-,35.00%,8.30%,20.38M,0.97M,25.53%,0.00%,5.40%,-78.81%,0.05%,0.01,61.36K,34.53%,102.70%,133.74%,141.28%,174.64%,149.33%,10.12%,14.41%,1.00,0.93,-,-,-,-,-,-,4.00,5.48,50.80%,-,-,-,1.55,0.35,22.84%,72.95%,123.64%,-18.70%,273.99%,65.16,-4.35%,2.62%
SKYW,2020-06-11,"SkyWest, Inc.",Industrials,Airlines,USA,1.55B,5.60,30.89,-17.58%,1056611,6.89,0.83,0.52,0.72,2.69,1.92,24.80%,207.90%,74.20%,6.72%,-1.70%,50.28M,48.78M,2.20%,3.47%,88.50%,-6.56%,2.67%,1.43,911.60K,-22.83%,19.24%,18.08%,-50.94%,-47.86%,-52.20%,10.54%,8.00%,1.60,1.16,-,4.30%,13.30%,7.90%,0.80,0.70,1.17,1.34,71.00%,16.20%,9.50%,May 07/a,1.88,3.63,-5.37%,8.22%,-36.80%,-53.56%,191.97%,46.69,-4.01%,-14.14%
SLAB,2020-06-11,Silicon Laboratories Inc.,Technology,Semiconductors,USA,4.12B,269.40,94.29,-6.89%,451977,28.76,28.21,4.76,3.74,3.89,22.15,-75.60%,27.19%,-12.90%,9.55%,6.20%,43.64M,42.76M,2.40%,-8.47%,94.80%,-1.05%,2.72%,2.55,456.03K,2.39%,-0.22%,35.77%,-13.42%,-3.71%,-18.70%,4.21%,4.40%,2.30,0.99,-,0.90%,1.50%,1.80%,2.80,2.60,0.34,0.62,60.60%,6.40%,1.90%,Apr 29/b,1.16,4.5,-0.87%,2.14%,-7.90%,-23.28%,44.86%,48.95,-4.07%,-2.94%
SLB,2020-06-11,Schlumberger Limited,Energy,Oil & Gas Equipment & Services,USA,25.67B,-,18.51,-11.69%,19495035,1028.33,-,0.79,1.65,7.68,18.31,-576.90%,-89.53%,-29.90%,-12.16%,-7.50%,1.39B,1.39B,0.10%,-8.19%,78.10%,-2.44%,1.99%,1.32,20.92M,-8.95%,8.37%,28.36%,-50.43%,-47.98%,-53.96%,6.00%,5.29%,2.30,0.93,2.70%,-30.70%,-72.40%,-24.50%,1.20,0.90,0.99,1.07,12.70%,-57.00%,-55.20%,Apr 17/b,2.14,1.35,-1.96%,8.67%,-36.13%,-55.29%,55.94%,48.72,-3.19%,-8.78%
SLCA,2020-06-11,"U.S. Silica Holdings, Inc.",Energy,Oil & Gas Equipment & Services,USA,241.71M,-,3.29,-19.95%,2738117,-,-,0.18,0.38,1.67,-,-71.00%,2.70%,-32.00%,-,11.00%,73.47M,68.55M,3.70%,9.16%,89.60%,-6.09%,18.61%,5.25,2.43M,-7.84%,57.42%,178.81%,-41.25%,-65.94%,-46.50%,12.04%,12.54%,3.30,1.13,-,-13.80%,-45.70%,-13.10%,1.70,1.30,1.93,1.99,24.00%,-33.60%,-28.00%,May 01/b,2.78,0.4,9.39%,48.68%,-35.67%,-77.82%,316.46%,54.50,-11.08%,-9.98%
SLCT,2020-06-11,"Select Bancorp, Inc.",Financial,Banks - Regional,USA,131.24M,13.47,7.72,-5.85%,73611,13.79,-,2.24,0.66,1.85,10.67,-21.20%,64.71%,21.50%,-,17.50%,18.26M,13.24M,5.40%,1.47%,45.50%,-5.51%,0.63%,0.80,103.49K,-0.13%,14.54%,-3.02%,-36.41%,-30.32%,-37.24%,6.97%,6.15%,-,0.71,-,0.80%,5.10%,15.80%,-,-,0.18,0.18,-,75.70%,18.50%,-,0.75,0.52,2.82%,4.16%,-24.49%,-38.09%,29.10%,50.71,-2.89%,-3.05%
SLDB,2020-06-11,Solid Biosciences Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,138.18M,-,2.98,-5.99%,487769,-,-,-,2.55,2.58,-,-29.40%,36.00%,-,-,-,48.06M,25.56M,4.00%,0.00%,57.60%,-0.89%,5.07%,3.75,346.04K,1.36%,12.45%,2.05%,-31.10%,-42.80%,-33.03%,11.34%,10.13%,2.90,1.41,-,-113.00%,-142.20%,-,4.50,4.50,0.01,0.02,-,-,-,-,-,0.31,-0.31%,12.16%,-43.52%,-78.06%,52.04%,51.25,-2.93%,-3.15%
SLF,2020-06-11,Sun Life Financial Inc.,Financial,Insurance - Diversified,Canada,21.24B,12.12,36.18,-5.34%,861302,9.20,1.68,0.85,1.25,4.45,11.96,6.30%,9.80%,9.00%,7.22%,4.80%,587.00M,584.32M,0.04%,0.00%,54.40%,3.54%,0.27%,1.74,892.41K,-4.34%,7.36%,16.33%,-19.20%,-7.87%,-20.61%,2.45%,2.61%,1.50,0.97,4.42%,0.80%,10.80%,-11.60%,-,-,0.18,0.18,-,6.80%,7.10%,May 05/a,1.02,1.25,2.38%,7.27%,-12.45%,-27.83%,48.46%,52.01,-0.93%,-4.45%
SLG,2020-06-11,SL Green Realty Corp.,Real Estate,REIT - Office,USA,3.82B,12.18,49.01,-7.95%,2311787,52.70,-,3.06,0.76,6.89,-,16.20%,-26.48%,-1.80%,-10.84%,-4.00%,77.86M,75.43M,0.10%,-56.22%,-,-4.19%,8.32%,3.11,2.02M,-5.33%,16.39%,-18.32%,-45.51%,-44.07%,-46.66%,8.67%,7.52%,2.80,1.15,7.22%,2.50%,6.10%,3.80%,-,-,1.25,1.25,63.70%,33.30%,26.10%,Apr 22/a,1.62,4.43,8.68%,5.75%,-33.47%,-49.15%,39.39%,50.72,3.88%,-11.38%
SLGL,2020-06-11,Sol-Gel Technologies Ltd.,Healthcare,Biotechnology,Israel,173.82M,-,7.9,-2.10%,13135,-,-,8.69,2.52,8.52,-,30.10%,15.60%,-,-,-,21.36M,6.12M,70.80%,0.00%,18.50%,38.39%,0.87%,1.86,28.55K,-0.99%,-9.19%,9.58%,-7.05%,-13.39%,-53.93%,7.61%,6.41%,1.60,0.46,-,-38.60%,-44.60%,-49.50%,9.50,9.50,0.00,0.00,-,-,-,May 14/b,-,0.51,-2.15%,-0.69%,-14.33%,-62.38%,58.02%,46.74,-4.46%,2.48%
SLGN,2020-06-11,Silgan Holdings Inc.,Consumer Cyclical,Packaging & Containers,USA,3.49B,17.15,31.49,-5.29%,440166,12.56,2.99,0.78,3.42,5.68,16.61,-13.40%,3.21%,4.00%,5.74%,2.80%,110.86M,78.03M,10.00%,-0.20%,67.90%,-1.01%,2.97%,2.98,777.79K,-6.97%,-2.90%,20.28%,3.38%,4.41%,1.32%,2.73%,2.48%,2.40,0.57,1.52%,4.00%,20.80%,9.20%,1.20,0.80,2.13,2.97,16.30%,8.30%,4.60%,Apr 22/b,0.68,0.84,-4.85%,-3.90%,1.99%,-12.38%,27.77%,38.29,-4.84%,-0.48%
SLM,2020-06-11,SLM Corporation,Financial,Credit Services,USA,3.16B,4.24,7.72,-4.57%,6132866,5.04,0.27,1.23,1.84,0.43,51.52,40.50%,18.87%,25.50%,15.55%,24.00%,409.79M,371.96M,1.00%,-0.18%,-,-2.50%,11.06%,8.62,4.77M,-4.93%,0.52%,-4.57%,-10.02%,-19.08%,-13.36%,4.21%,4.27%,1.80,1.28,1.55%,2.40%,30.30%,1.70%,-,-,2.74,16.94,70.80%,36.00%,29.70%,Apr 22/a,1.42,0.37,-0.14%,3.33%,-11.59%,-37.34%,37.86%,49.51,-0.39%,-4.20%
SLMBP,2020-06-11,SLM Corporation,Financial,Credit Services,USA,15.44B,27.27,35.45,-5.32%,4183,-,-,11.54,5.38,-,-,-,-,-,-,-,435.66M,380.87M,-,-,24.21%,-,0.00%,0.45,9.82K,-4.81%,-4.86%,-29.38%,-32.58%,-45.15%,-34.05%,4.06%,2.46%,-,0.43,7.25%,-,-,-,-,-,-,-,-,-,-,-,-,1.21,-4.48%,-3.47%,-29.07%,-44.89%,87.47%,41.88,-4.45%,-0.91%
SLNO,2020-06-11,"Soleno Therapeutics, Inc.",Healthcare,Diagnostics & Research,USA,82.80M,-,1.77,-10.15%,1946324,-,-,-,8.43,-,-,-59.70%,6.80%,38.50%,15.00%,-,44.68M,34.95M,1.30%,-24.77%,47.30%,3.28%,1.21%,0.97,436.98K,-48.09%,-46.36%,-18.43%,-9.69%,-38.33%,-39.80%,18.58%,13.12%,1.70,4.45,-,-88.90%,-222.80%,-,2.10,2.10,0.00,0.00,-,-,-,May 12/a,0.48,0.44,-48.63%,-43.72%,-26.86%,-59.68%,50.00%,23.83,-7.81%,-2.54%
SLP,2020-06-11,"Simulations Plus, Inc.",Healthcare,Health Information Services,USA,832.41M,95.44,48.01,-4.49%,139332,81.36,6.36,22.08,20.69,68.23,154.15,14.20%,53.25%,20.90%,15.00%,24.30%,17.64M,12.87M,27.30%,-2.95%,55.50%,6.26%,9.18%,5.30,223.08K,0.51%,24.92%,72.00%,48.12%,77.27%,65.14%,5.41%,5.98%,2.00,0.62,0.50%,19.50%,23.80%,23.00%,4.50,4.50,0.00,0.00,73.70%,29.90%,24.30%,Apr 09/a,-0.17,2.77,7.44%,17.96%,34.82%,-10.70%,85.27%,57.79,-3.12%,-1.41%
SLQT,2020-06-11,"SelectQuote, Inc.",Financial,Insurance Brokers,USA,4.08B,57.90,26.46,-1.45%,747018,-,-,8.78,-,140.64,-,108.00%,-,-,-,-,154.14M,114.89M,19.90%,-,-,-,-,-,2.65M,-0.15%,-,-,-,-,-2.00%,3.96%,-,-,0.28,-,-,-,25.80%,3.70,3.70,6.78,6.87,67.60%,-,-,-,-,1.32,-3.53%,-3.53%,-3.53%,-8.76%,4.67%,-,1.07%,-2.50%
SLRC,2020-06-11,Solar Capital Ltd.,Financial,Asset Management,USA,686.32M,10.23,16.24,-5.58%,229716,9.84,-,4.40,0.74,-,-,-13.50%,11.50%,3.49%,-4.64%,-,42.26M,-,6.37%,13.84%,60.71%,-,-,0.57,324.51K,-5.47%,7.55%,14.13%,-21.58%,-21.70%,-21.24%,4.15%,3.81%,1.90,0.71,10.10%,-,-,-,-,-,-,-,-,-,-,May 07/a,-,0.7,-0.97%,9.82%,-11.92%,-23.54%,118.86%,49.68,-2.05%,-3.60%
SM,2020-06-11,SM Energy Company,Energy,Oil & Gas E&P,USA,372.60M,-,4.31,-15.32%,6350640,-,-,0.23,0.21,-,0.36,-137.10%,-112.10%,-16.80%,-,-8.80%,113.01M,-,0.60%,33.44%,98.66%,-1.10%,-,2.77,9.55M,2.62%,22.79%,150.58%,-55.38%,-59.91%,-61.65%,17.31%,12.02%,2.90,0.67,1.39%,-6.80%,-15.70%,-0.50%,1.60,1.60,1.13,0.00,68.90%,-22.00%,-26.30%,May 06/a,5.71,0.66,4.32%,44.00%,-39.25%,-66.62%,378.89%,52.02,2.13%,-17.09%
SMAR,2020-06-11,Smartsheet Inc.,Technology,Software - Application,USA,5.49B,-,45.0,-0.55%,3367162,-,-,18.29,10.30,9.70,-,-31.00%,17.30%,-,-,-,117.76M,112.92M,5.60%,-35.11%,93.30%,8.97%,12.52%,7.08,2.00M,-1.10%,-14.63%,22.25%,2.60%,-1.32%,0.18%,4.23%,5.12%,2.10,1.69,-,-11.80%,-18.30%,-20.00%,2.70,2.70,0.00,0.01,79.70%,-28.80%,-26.50%,Jun 03/a,-,3.04,-15.14%,-11.54%,-0.24%,-25.56%,45.58%,35.88,0.81%,-1.35%
SMBC,2020-06-11,"Southern Missouri Bancorp, Inc.",Financial,Banks - Regional,USA,199.18M,7.34,22.38,-10.19%,17572,9.56,-,1.88,0.82,2.84,7.43,24.50%,-14.44%,16.70%,-,19.20%,9.20M,7.72M,4.20%,1.64%,51.10%,-1.09%,1.27%,3.94,24.96K,-12.03%,2.90%,-13.89%,-40.40%,-31.39%,-41.66%,6.72%,7.58%,2.50,0.7,2.68%,1.20%,11.50%,25.10%,-,-,0.06,0.06,-,70.80%,26.60%,-,0.81,1.76,-6.29%,-2.93%,-30.82%,-42.69%,29.36%,44.71,-5.01%,-5.46%
SMBK,2020-06-11,"SmartFinancial, Inc.",Financial,Banks - Regional,USA,231.90M,9.08,15.84,0.51%,65418,12.60,-,2.12,0.68,0.72,10.00,30.70%,8.18%,29.40%,-,39.30%,14.40M,13.63M,8.70%,0.44%,41.90%,0.07%,0.66%,2.33,38.40K,-2.28%,20.92%,8.05%,-31.93%,-24.43%,-33.02%,8.07%,8.97%,2.30,1.7,1.26%,1.00%,7.80%,21.10%,-,-,0.12,0.12,-,73.50%,22.40%,Apr 28/a,0.82,1.34,4.71%,10.88%,-17.50%,-33.97%,43.35%,54.16,5.88%,-5.08%
SMCI,2020-06-11,"Super Micro Computer, Inc.",Technology,Computer Hardware,USA,1.41B,16.35,28.02,-3.71%,764958,14.90,1.63,0.43,1.39,4.69,13.62,17.20%,-24.50%,3.60%,10.00%,19.00%,51.53M,43.88M,15.20%,-0.31%,68.00%,135.02%,1.12%,1.43,343.22K,0.97%,16.85%,26.22%,27.36%,54.13%,16.65%,4.44%,3.89%,2.00,2.23,-,5.00%,9.10%,8.50%,2.10,1.00,0.00,0.03,16.20%,3.20%,2.70%,May 07/a,1.11,1.26,7.03%,18.45%,22.84%,-7.40%,77.79%,62.16,-2.67%,-1.07%
SMED,2020-06-11,Sharps Compliance Corp.,Industrials,Waste Management,USA,111.99M,190.00,7.03,-2.23%,77299,55.79,8.44,2.20,4.21,22.85,-,130.00%,869.23%,-26.50%,22.50%,10.80%,16.26M,10.81M,12.60%,-8.81%,25.60%,47.01%,4.50%,1.99,244.65K,0.72%,8.82%,44.65%,61.61%,113.03%,66.59%,5.77%,6.01%,1.30,0.32,-,1.30%,2.20%,1.00%,1.90,1.40,0.06,0.08,30.50%,1.70%,1.20%,Apr 28/b,-0.73,0.41,0.92%,-0.65%,35.18%,-14.27%,117.65%,49.08,-2.90%,0.70%
SMFG,2020-06-11,"Sumitomo Mitsui Financial Group, Inc.",Financial,Banks - Diversified,Japan,37.57B,6.12,5.73,-5.13%,3351350,7.25,2.26,1.67,0.40,0.05,-,-1.50%,-18.56%,-1.50%,2.70%,5.40%,6.85B,6.36B,-,-,2.00%,-27.99%,0.04%,1.09,2.53M,-3.21%,13.02%,16.94%,-22.46%,-17.32%,-22.67%,1.92%,1.88%,-,1.32,5.93%,0.30%,6.50%,3.00%,-,-,2.28,2.28,-,49.90%,28.60%,May 27,1.23,0.17,1.14%,8.46%,-11.06%,-24.21%,27.62%,51.77,-1.88%,-3.31%
SMG,2020-06-11,The Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,7.64B,25.04,133.22,-6.70%,424677,22.79,2.48,2.24,9.39,247.93,-,415.60%,8.26%,27.30%,10.10%,4.10%,55.70M,39.82M,0.50%,-49.71%,64.80%,-4.53%,2.39%,1.76,541.30K,-4.15%,-3.65%,43.39%,31.98%,42.01%,25.47%,4.86%,4.05%,2.40,0.78,1.74%,9.20%,44.30%,11.20%,2.10,1.30,2.68,2.95,32.80%,14.50%,9.50%,May 06/b,0.94,5.94,-5.82%,4.11%,19.73%,-11.79%,74.14%,46.26,-4.69%,-2.11%
SMLP,2020-06-11,"Summit Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,124.28M,-,1.38,-25.00%,1330212,5.75,-,0.30,0.28,1.84,-,76.20%,3328.57%,-59.40%,-,2.80%,93.68M,41.62M,1.10%,0.00%,34.80%,-9.24%,3.07%,1.81,706.78K,-13.75%,75.71%,97.14%,-58.43%,-79.15%,-58.31%,18.01%,14.43%,3.80,1.88,36.23%,-13.00%,-56.80%,2.00%,2.00,2.00,3.26,3.27,67.60%,19.20%,-85.60%,May 08/b,3.48,0.22,11.50%,39.72%,-51.74%,-82.75%,176.00%,52.42,-16.87%,-9.78%
SMM,2020-06-11,Salient Midstream & MLP Fund,Financial,Asset Management,USA,76.92M,-,4.34,-10.70%,303020,-,-,-,-,-,-,-,-,-,-,-,17.72M,-,-,-,43.78%,-,-,0.1,230.86K,-7.86%,5.85%,30.72%,-41.90%,-48.82%,-44.29%,4.98%,3.77%,-,1.31,13.13%,-,-,-,-,-,-,-,-,-,-,-,-,0.22,-2.79%,8.14%,-30.35%,-51.94%,108.65%,47.72,-6.67%,-4.32%
SMMCU,2020-06-11,South Mountain Merger Corp.,Financial,Shell Companies,USA,65.63M,-,10.5,0.00%,0,-,-,-,15.46,-,-,-,-,-,-,-,6.25M,-,25.00%,0.00%,58.62%,-,-,0.03,11.83K,1.94%,3.86%,-2.69%,3.35%,-,0.86%,1.55%,1.34%,-,0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22,0.80%,3.10%,2.53%,-4.55%,11.70%,54.26,0.00%,0.00%
SMMF,2020-06-11,"Summit Financial Group, Inc.",Financial,Banks - Regional,USA,187.89M,6.51,15.14,-7.91%,25256,7.39,0.81,1.73,0.77,3.53,9.54,12.20%,18.50%,16.70%,8.00%,13.20%,12.98M,9.98M,7.10%,0.83%,34.90%,-1.52%,0.40%,1.52,26.55K,-13.78%,-0.26%,-15.18%,-43.19%,-41.07%,-44.11%,6.75%,7.86%,3.00,0.95,4.49%,1.20%,11.90%,25.40%,-,-,0.08,0.08,-,67.50%,26.90%,-,0.55,1.39,-9.44%,-9.57%,-33.90%,-45.60%,12.31%,43.44,-2.95%,-5.11%
