Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
GNMK,2020-03-31,2953,"GenMark Diagnostics, Inc.",Healthcare,Medical Appliances & Equipment,USA,247.41M,-,4.12,1.48%,1301051
GNOM,2020-03-31,2954,Global X Genomics & Biotechnology ETF,Financial,Exchange Traded Fund,USA,-,-,12.46,-0.92%,47300
GNPX,2020-03-31,2955,"Genprex, Inc.",Healthcare,Biotechnology,USA,82.01M,-,2.42,2.11%,548271
GNR,2020-03-31,2956,SPDR S&P Global Natural Resources ETF,Financial,Exchange Traded Fund,USA,-,-,30.94,0.91%,1588912
GNRC,2020-03-31,2957,Generac Holdings Inc.,Industrial Goods,Diversified Machinery,USA,6.32B,23.25,93.17,-0.38%,605170
GNSS,2020-03-31,2958,Genasys Inc.,Technology,Scientific & Technical Instruments,USA,107.84M,46.06,3.27,0.62%,164772
GNT,2020-03-31,2959,"GAMCO Natural Resources, Gold & Income Trust",Financial,Asset Management,USA,81.10M,-,3.88,-0.77%,123758
GNTX,2020-03-31,2960,Gentex Corporation,Consumer Goods,Auto Parts,USA,5.80B,13.33,22.16,-3.48%,2094612
GNUS,2020-03-31,2961,"Genius Brands International, Inc.",Services,Music & Video Stores,USA,8.09M,-,0.28,0.79%,1890344
GNW,2020-03-31,2962,"Genworth Financial, Inc.",Financial,Life Insurance,USA,1.87B,3.72,3.32,-18.02%,20296757
GO,2020-03-31,2963,Grocery Outlet Holding Corp.,Services,Grocery Stores,USA,3.24B,208.12,34.34,1.60%,645387
GOAT,2020-03-31,2964,VanEck Vectors Morningstar Global Wide Moat ETF,Financial,Exchange Traded Fund,USA,-,-,25.11,-1.09%,845
GOAU,2020-03-31,2965,U.S. Global GO GOLD and Precious Metal Miners ETF,Financial,Exchange Traded Fund,USA,-,-,12.18,-0.16%,53070
GOEX,2020-03-31,2966,Global X Gold Explorers ETF,Financial,Exchange Traded Fund,USA,-,-,18.32,-6.16%,23159
GOF,2020-03-31,2967,Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,623.90M,-,15.25,0.46%,302659
GOGL,2020-03-31,2968,Golden Ocean Group Limited,Services,Shipping,Bermuda,479.89M,11.68,3.13,9.06%,519562
GOGO,2020-03-31,2969,Gogo Inc.,Technology,Diversified Communication Services,USA,191.61M,-,2.12,-8.62%,660965
GOL,2020-03-31,2970,Gol Linhas Aereas Inteligentes S.A.,Services,Regional Airlines,Brazil,618.08M,-,4.27,-9.92%,1851750
GOLD,2020-03-31,2971,Barrick Gold Corporation,Basic Materials,Gold,Channel Islands,33.28B,8.14,18.32,-5.03%,19224323
GOLF,2020-03-31,2972,Acushnet Holdings Corp.,Services,Sporting Goods Stores,USA,1.95B,16.10,25.72,0.31%,248807
GOOD,2020-03-31,2973,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,488.81M,-,14.36,-3.30%,414709
GOODM,2020-03-31,2974,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,588.13M,-,20.29,1.04%,3095
GOODN,2020-03-31,2975,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,-,-,17.87,-5.95%,6944
GOOG,2020-03-31,2976,Alphabet Inc.,Technology,Internet Information Providers,USA,791.77B,23.65,1162.81,1.39%,2480326
GOOGL,2020-03-31,2977,Alphabet Inc.,Technology,Internet Information Providers,USA,836.05B,23.63,1161.95,1.36%,3246344
GOOS,2020-03-31,2978,Canada Goose Holdings Inc.,Consumer Goods,Textile - Apparel Clothing,Canada,1.17B,29.12,19.89,-2.02%,1518579
GORO,2020-03-31,2979,Gold Resource Corporation,Basic Materials,Gold,USA,200.01M,30.22,2.75,-0.36%,1498295
GOSS,2020-03-31,2980,"Gossamer Bio, Inc.",Healthcare,Biotechnology,USA,686.24M,-,10.15,-1.65%,411662
GOVT,2020-03-31,2981,iShares U.S. Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,28.01,0.00%,7553241
GPAQ,2020-03-31,2982,Gordon Pointe Acquisition Corp.,Conglomerates,Conglomerates,USA,119.21M,-,10.68,0.00%,0
GPC,2020-03-31,2983,Genuine Parts Company,Services,Auto Parts Stores,USA,10.42B,15.88,67.33,1.89%,1877486
GPI,2020-03-31,2984,"Group 1 Automotive, Inc.",Services,Auto Dealerships,USA,899.36M,4.74,44.26,-0.43%,281355
GPJA,2020-03-31,2985,Georgia Power Company 5% JR SUB NT 77,Financial,Exchange Traded Fund,USA,-,-,24.9,-0.42%,20313
GPK,2020-03-31,2986,Graphic Packaging Holding Company,Consumer Goods,Packaging & Containers,USA,3.76B,17.40,12.2,-0.89%,4692787
GPL,2020-03-31,2987,Great Panther Mining Limited,Basic Materials,Silver,Canada,103.90M,-,0.31,-4.40%,1327449
GPM,2020-03-31,2988,Guggenheim Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,238.81M,2.55,4.94,1.44%,361836
GPMT,2020-03-31,2989,Granite Point Mortgage Trust Inc.,Financial,Mortgage Investment,USA,280.07M,3.85,5.07,-1.36%,3373796
GPN,2020-03-31,2990,Global Payments Inc.,Services,Business Services,USA,45.65B,61.35,144.23,-4.63%,3518861
GPOR,2020-03-31,2991,Gulfport Energy Corporation,Basic Materials,Independent Oil & Gas,USA,76.72M,-,0.44,-0.98%,3853937
GPP,2020-03-31,2992,Green Plains Partners LP,Basic Materials,Oil & Gas Pipelines,USA,115.20M,3.70,6.64,2.47%,138458
GPRE,2020-03-31,2993,Green Plains Inc.,Basic Materials,Specialty Chemicals,USA,185.75M,-,4.85,18.87%,731065
GPRK,2020-03-31,2994,GeoPark Limited,Basic Materials,Oil & Gas Drilling & Exploration,Chile,432.68M,7.72,7.07,10.30%,245703
GPRO,2020-03-31,2995,"GoPro, Inc.",Consumer Goods,Photographic Equipment & Supplies,USA,444.98M,-,2.62,-0.76%,2830621
GPS,2020-03-31,2996,"The Gap, Inc.",Services,Apparel Stores,USA,2.84B,7.05,7.04,-5.12%,9516074
GPX,2020-03-31,2997,GP Strategies Corporation,Services,Education & Training Services,USA,115.10M,7.27,6.51,1.72%,46260
GQRE,2020-03-31,2998,FlexShares Global Quality Real Estate Index Fund,Financial,Exchange Traded Fund,USA,-,-,47.34,-0.38%,195143
GRA,2020-03-31,2999,W. R. Grace & Co.,Basic Materials,Specialty Chemicals,USA,2.42B,18.87,35.6,-4.81%,692317
GRAF,2020-03-31,3000,Graf Industrial Corp.,Conglomerates,Conglomerates,USA,309.88M,-,10.17,-0.29%,3141
GRAM,2020-03-31,3001,Grana y Montero S.A.A.,Services,Technical Services,Peru,304.57M,-,1.54,-1.97%,73884
GRBK,2020-03-31,3002,"Green Brick Partners, Inc.",Financial,Real Estate Development,USA,457.00M,6.95,8.05,11.19%,255280
GRC,2020-03-31,3003,The Gorman-Rupp Company,Industrial Goods,Diversified Machinery,USA,857.96M,22.76,31.21,1.53%,90992
GREK,2020-03-31,3004,Global X MSCI Greece ETF,Financial,Exchange Traded Fund,USA,-,-,5.69,-3.07%,344504
GRES,2020-03-31,3005,IQ Global Resources ETF,Financial,Exchange Traded Fund,USA,-,-,21.81,0.23%,24382
GRF,2020-03-31,3006,"Eagle Capital Growth Fund, Inc.",Financial,Asset Management,USA,24.93M,3.77,6.12,0.33%,12677
GRFS,2020-03-31,3007,"Grifols, S.A.",Healthcare,Drug Manufacturers - Major,Spain,13.78B,33.59,20.14,-2.23%,410369
GRID,2020-03-31,3008,First Trust NASDAQ Clean Edge Smart Grid Infrastructure Index Fund,Financial,Exchange Traded Fund,USA,-,-,42.85,-1.41%,2767
GRIF,2020-03-31,3009,"Griffin Industrial Realty, Inc.",Financial,Property Management,USA,174.95M,45.80,32.7,0.03%,2941
GRIL,2020-03-31,3010,"Muscle Maker, Inc.",Services,Restaurants,USA,6.92M,-,1.66,-12.63%,85919
GRIN,2020-03-31,3011,Grindrod Shipping Holdings Ltd.,Services,Shipping,Singapore,52.09M,-,2.87,23.71%,127819
GRMN,2020-03-31,3012,Garmin Ltd.,Technology,Scientific & Technical Instruments,Switzerland,14.43B,15.03,74.96,-2.26%,1022589
GRN,2020-03-31,3013,iPath Series B Carbon ETN,Financial,Exchange Traded Fund,USA,-,-,32.63,0.00%,0
GRNB,2020-03-31,3014,VanEck Vectors Green Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.41,0.20%,4151
GROW,2020-03-31,3015,"U.S. Global Investors, Inc.",Financial,Asset Management,USA,14.93M,-,0.97,2.12%,14491
GRPN,2020-03-31,3016,"Groupon, Inc.",Technology,Internet Information Providers,USA,442.85M,-,0.98,2.33%,15249596
GRTS,2020-03-31,3017,"Gritstone Oncology, Inc.",Healthcare,Biotechnology,USA,240.02M,-,5.82,1.75%,217092
GRTX,2020-03-31,3018,"Galera Therapeutics, Inc.",Healthcare,Biotechnology,USA,248.05M,-,9.5,-7.95%,10733
GRU,2020-03-31,3019,Total Return,Financial,Exchange Traded Fund,USA,-,-,2.87,-1.21%,1400
GRUB,2020-03-31,3020,Grubhub Inc.,Technology,Internet Information Providers,USA,3.73B,-,40.73,2.98%,2468073
GRVY,2020-03-31,3021,"Gravity Co., Ltd.",Technology,Multimedia & Graphics Software,South Korea,205.29M,4.63,29.97,5.60%,25924
GRWG,2020-03-31,3022,GrowGeneration Corp.,Basic Materials,Agricultural Chemicals,USA,141.47M,-,3.81,-4.75%,277655
GRX,2020-03-31,3023,The Gabelli Healthcare & Wellness Trust,Financial,Closed-End Fund - Equity,USA,157.82M,-,8.66,0.23%,121392
GS,2020-03-31,3024,"The Goldman Sachs Group, Inc.",Financial,Investment Brokerage - National,USA,55.66B,7.36,154.59,-3.15%,3536151
GSAT,2020-03-31,3025,"Globalstar, Inc.",Technology,Wireless Communications,USA,541.11M,49.10,0.29,-4.04%,1229234
GSB,2020-03-31,3026,"GlobalSCAPE, Inc.",Technology,Application Software,USA,138.56M,9.92,7.12,-0.42%,76896
GSBC,2020-03-31,3027,"Great Southern Bancorp, Inc.",Financial,Regional - Southwest Banks,USA,605.19M,7.86,40.4,3.11%,73685
GSBD,2020-03-31,3028,"Goldman Sachs BDC, Inc.",Financial,Investment Brokerage - National,USA,497.68M,13.75,12.33,-1.44%,291946
GSC,2020-03-31,3029,GS Connect S&P GSCI Enhanced Commodity Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,12.02,10.31%,15
GSEU,2020-03-31,3030,Goldman Sachs ActiveBeta Europe Equity ETF,Financial,Exchange Traded Fund,USA,-,-,23.82,-0.46%,19189
GSEW,2020-03-31,3031,Goldman Sachs Equal Weight U.S. Large Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,38.16,-1.17%,61100
GSG,2020-03-31,3032,iShares S&P GSCI Commodity-Indexed Trust,Financial,Exchange Traded Fund,USA,-,-,9.3,-0.53%,7272693
GSH,2020-03-31,3033,Guangshen Railway Company Limited,Services,Railroads,China,2.27B,11.99,10.68,-0.09%,27086
GSHD,2020-03-31,3034,"Goosehead Insurance, Inc",Financial,Insurance Brokers,USA,1.69B,117.14,44.63,-2.34%,255719
GSIE,2020-03-31,3035,Goldman Sachs ActiveBeta International Equity ETF,Financial,Exchange Traded Fund,USA,-,-,23.06,-0.82%,1441918
GSIT,2020-03-31,3036,"GSI Technology, Inc.",Technology,Semiconductor - Broad Line,USA,167.74M,-,6.96,-4.40%,56621
GSJY,2020-03-31,3037,Goldman Sachs ActiveBeta Japan Equity ETF,Financial,Exchange Traded Fund,USA,-,-,27.72,-3.04%,565
GSK,2020-03-31,3038,GlaxoSmithKline plc,Healthcare,Drug Manufacturers - Major,United Kingdom,93.07B,16.76,37.89,0.77%,5183087
GSKY,2020-03-31,3039,"GreenSky, Inc.",Technology,Business Software & Services,USA,776.19M,7.76,3.82,-8.17%,1254985
GSL,2020-03-31,3040,"Global Ship Lease, Inc.",Services,Shipping,United Kingdom,69.15M,-,3.7,-0.54%,21912
GSLC,2020-03-31,3041,Goldman Sachs ActiveBeta U.S. Large Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,52.19,-1.86%,840410
GSM,2020-03-31,3042,Ferroglobe PLC,Basic Materials,Industrial Metals & Minerals,USA,82.67M,-,0.46,1.77%,193305
GSP,2020-03-31,3043,iPath S&P GSCI Total Return Index ETN,Financial,Exchange Traded Fund,USA,-,-,7.51,-0.53%,60314
GSS,2020-03-31,3044,Golden Star Resources Ltd.,Basic Materials,Gold,Canada,269.09M,-,2.49,4.18%,661497
GSSC,2020-03-31,3045,Goldman Sachs ActiveBeta U.S. Small Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,35.46,8.91%,53613
GSST,2020-03-31,3046,Goldman Sachs Access Ultra Short Bond ETF,Financial,Exchange Traded Fund,USA,-,-,49.53,0.10%,36036
GSUM,2020-03-31,3047,Gridsum Holding Inc.,Technology,Application Software,China,20.42M,-,0.68,1.80%,42257
GSV,2020-03-31,3048,Gold Standard Ventures Corp,Basic Materials,Gold,Canada,138.49M,-,0.5,3.98%,746518
GSX,2020-03-31,3049,GSX Techedu Inc.,Services,Education & Training Services,China,10.18B,392.22,42.36,0.86%,1503789
GSY,2020-03-31,3050,Invesco Ultra Short Duration ETF,Financial,Exchange Traded Fund,USA,-,-,49.31,0.16%,424159
GT,2020-03-31,3051,The Goodyear Tire & Rubber Company,Consumer Goods,Rubber & Plastics,USA,1.36B,-,5.82,-1.69%,6591971
GTE,2020-03-31,3052,Gran Tierra Energy Inc.,Basic Materials,Independent Oil & Gas,Canada,75.41M,2.67,0.25,5.60%,3465721
GTEC,2020-03-31,3053,Greenland Technologies Holding Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,15.94M,-,3.3,117.11%,100278
GTES,2020-03-31,3054,Gates Industrial Corporation plc,Industrial Goods,Diversified Machinery,USA,2.21B,3.14,7.38,-1.60%,425331
GTHX,2020-03-31,3055,"G1 Therapeutics, Inc.",Healthcare,Biotechnology,USA,441.90M,-,11.02,-7.78%,836428
GTIM,2020-03-31,3056,Good Times Restaurants Inc.,Services,Restaurants,USA,9.20M,-,0.58,-5.38%,55857
GTIP,2020-03-31,3057,Goldman Sachs Access Inflation Protected USD Bond ETF,Financial,Exchange Traded Fund,USA,-,-,53.0,-0.40%,5749
GTLS,2020-03-31,3058,"Chart Industries, Inc.",Industrial Goods,Metal Fabrication,USA,1.10B,22.34,28.98,5.34%,744612
GTN,2020-03-31,3059,"Gray Television, Inc.",Services,Broadcasting - TV,USA,1.16B,8.53,10.74,-1.65%,942636
GTN-A,2020-03-31,3060,"Gray Television, Inc.",Services,Broadcasting - TV,USA,81.75M,9.35,11.88,-8.47%,1040
GTO,2020-03-31,3061,Invesco Total Return Bond ETF,Financial,Exchange Traded Fund,USA,-,-,53.12,0.84%,29943
GTS,2020-03-31,3062,Triple-S Management Corporation,Financial,Accident & Health Insurance,USA,342.91M,3.64,14.1,-1.54%,410793
GTT,2020-03-31,3063,"GTT Communications, Inc.",Technology,Diversified Communication Services,USA,445.52M,-,7.95,-1.24%,280628
GTX,2020-03-31,3064,Garrett Motion Inc.,Consumer Goods,Auto Parts,Switzerland,223.02M,0.70,2.86,-4.35%,1218709
GTY,2020-03-31,3065,Getty Realty Corp.,Financial,REIT - Retail,USA,988.77M,19.60,23.74,-1.21%,245933
GTYH,2020-03-31,3066,GTY Technology Holdings Inc.,Conglomerates,Conglomerates,USA,254.75M,-,4.52,0.22%,144681
GUDB,2020-03-31,3067,Sage ESG Intermediate Credit ETF,Financial,Exchange Traded Fund,USA,-,-,48.41,0.00%,0
GULF,2020-03-31,3068,WisdomTree Middle East Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,15.3,4.03%,1026
GUNR,2020-03-31,3069,FlexShares Morningstar Global Upstream Natural Resources Index Fund,Financial,Exchange Traded Fund,USA,-,-,22.53,0.90%,3211633
GURE,2020-03-31,3070,"Gulf Resources, Inc.",Basic Materials,Specialty Chemicals,China,32.01M,-,3.38,3.36%,3951
GURU,2020-03-31,3071,Global X Guru Index ETF,Financial,Exchange Traded Fund,USA,-,-,27.14,-1.37%,4871
GUSH,2020-03-31,3072,Direxion Daily S&P Oil & Gas Exp. & Prod. Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,15.66,6.24%,3457337
GUT,2020-03-31,3073,The Gabelli Utility Trust,Financial,Closed-End Fund - Equity,USA,318.00M,5.95,5.85,-3.77%,191172
GV,2020-03-31,3074,The Goldfield Corporation,Industrial Goods,Heavy Construction,USA,64.67M,10.36,2.84,1.79%,78181
GVA,2020-03-31,3075,Granite Construction Incorporated,Industrial Goods,Heavy Construction,USA,756.42M,-,15.18,11.95%,1354148
GVAL,2020-03-31,3076,Cambria Global Value ETF,Financial,Exchange Traded Fund,USA,-,-,15.41,0.00%,38973
GVI,2020-03-31,3077,iShares Intermediate Government/Credit Bond ETF,Financial,Exchange Traded Fund,USA,-,-,114.72,-0.19%,71203
GVIP,2020-03-31,3078,Goldman Sachs Hedge Industry VIP ETF,Financial,Exchange Traded Fund,USA,-,-,50.93,-1.50%,29587
GVP,2020-03-31,3079,"GSE Systems, Inc.",Technology,Business Software & Services,USA,19.13M,-,0.93,-6.99%,7629
GWB,2020-03-31,3080,"Great Western Bancorp, Inc.",Financial,Money Center Banks,USA,1.18B,7.06,20.48,-1.01%,647490
GWGH,2020-03-31,3081,"GWG Holdings, Inc.",Financial,Life Insurance,USA,325.32M,-,10.16,1.60%,35431
GWPH,2020-03-31,3082,GW Pharmaceuticals plc,Healthcare,Drug Manufacturers - Major,United Kingdom,2.74B,-,87.57,2.81%,346153
GWRE,2020-03-31,3083,"Guidewire Software, Inc.",Technology,Business Software & Services,USA,6.83B,-,79.31,-4.54%,1231953
GWRS,2020-03-31,3084,"Global Water Resources, Inc.",Utilities,Water Utilities,USA,237.22M,98.93,10.19,0.59%,42417
GWW,2020-03-31,3085,"W.W. Grainger, Inc.",Services,Industrial Equipment Wholesale,USA,13.44B,16.18,248.5,-2.60%,382893
GWX,2020-03-31,3086,SPDR S&P International Small Cap ETF,Financial,Exchange Traded Fund,USA,-,-,22.77,-0.31%,457397
GXC,2020-03-31,3087,SPDR S&P China ETF,Financial,Exchange Traded Fund,USA,-,-,91.25,0.27%,35452
GXF,2020-03-31,3088,Global X FTSE Nordic Region ETF,Financial,Exchange Traded Fund,USA,-,-,18.48,3.07%,4907
GXG,2020-03-31,3089,Global X MSCI Colombia ETF,Financial,Exchange Traded Fund,USA,-,-,5.36,1.52%,28631
GXTG,2020-03-31,3090,Global X Thematic Growth ETF,Financial,Exchange Traded Fund,USA,-,-,22.06,0.57%,891
GYC,2020-03-31,3091,Cabco Series 2004-102 Trust (sbc Communications Inc.) CTF FLT RATE,Financial,Exchange Traded Fund,USA,-,-,20.1,3.13%,300
GYLD,2020-03-31,3092,Arrow Dow Jones Global Yield ETF,Financial,Exchange Traded Fund,USA,-,-,9.51,1.60%,32743
GYRO,2020-03-31,3093,"Gyrodyne, LLC",Financial,REIT - Diversified,USA,21.65M,-,14.6,0.09%,249
H,2020-03-31,3094,Hyatt Hotels Corporation,Services,Lodging,USA,5.05B,6.61,47.9,-1.34%,1065536
HA,2020-03-31,3095,"Hawaiian Holdings, Inc.",Services,Regional Airlines,USA,545.07M,2.21,10.44,-1.51%,1701643
HACK,2020-03-31,3096,ETFMG Prime Cyber Security ETF,Financial,Exchange Traded Fund,USA,-,-,35.67,-0.86%,186168
HAE,2020-03-31,3097,Haemonetics Corporation,Healthcare,Medical Instruments & Supplies,USA,5.21B,65.05,99.66,-2.23%,1130388
HAFC,2020-03-31,3098,Hanmi Financial Corporation,Financial,Regional - Pacific Banks,USA,332.44M,10.27,10.85,-0.09%,335046
HAIL,2020-03-31,3099,SPDR S&P Kensho Smart Mobility ETF,Financial,Exchange Traded Fund,USA,-,-,20.84,-0.63%,3890
HAIN,2020-03-31,3100,"The Hain Celestial Group, Inc.",Services,Food Wholesale,USA,2.74B,-,25.97,-1.18%,1181634
HAL,2020-03-31,3101,Halliburton Company,Basic Materials,Oil & Gas Equipment & Services,USA,6.65B,-,6.85,7.54%,34318487
HALL,2020-03-31,3102,"Hallmark Financial Services, Inc.",Financial,Property & Casualty Insurance,USA,74.17M,2.61,4.04,-10.62%,115126
HALO,2020-03-31,3103,"Halozyme Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.54B,-,17.99,-1.05%,1288580
HAP,2020-03-31,3104,VanEck Vectors Natural Resources ETF,Financial,Exchange Traded Fund,USA,-,-,25.15,0.57%,19171
HAPP,2020-03-31,3105,Happiness Biotech Group Limited,Healthcare,Drugs - Generic,China,80.64M,3.80,3.15,6.06%,419945
HARP,2020-03-31,3106,"Harpoon Therapeutics, Inc.",Healthcare,Biotechnology,USA,304.55M,-,11.58,-1.70%,88407
HAS,2020-03-31,3107,"Hasbro, Inc.",Consumer Goods,Toys & Games,USA,10.19B,17.89,71.55,0.10%,2456068
HASI,2020-03-31,3108,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",Financial,REIT - Diversified,USA,1.43B,16.78,20.41,-0.97%,2108391
HAUD,2020-03-31,3109,iShares Currency Hedged MSCI Australia ETF,Financial,Exchange Traded Fund,USA,-,-,20.91,-0.99%,1183
HAUZ,2020-03-31,3110,Xtrackers International Real Estate ETF,Financial,Exchange Traded Fund,USA,-,-,21.36,1.42%,115858
HAWX,2020-03-31,3111,iShares Currency Hedged MSCI ACWI ex U.S. ETF,Financial,Exchange Traded Fund,USA,-,-,22.39,-0.40%,17730
HAYN,2020-03-31,3112,"Haynes International, Inc.",Industrial Goods,Metal Fabrication,USA,273.29M,17.30,20.61,0.05%,130061
HBAN,2020-03-31,3113,Huntington Bancshares Incorporated,Financial,Regional - Midwest Banks,USA,8.60B,6.48,8.21,-1.97%,15633516
HBB,2020-03-31,3114,Hamilton Beach Brands Holding Company,Consumer Goods,Electronic Equipment,USA,125.82M,5.20,9.51,-5.47%,41805
HBCP,2020-03-31,3115,"Home Bancorp, Inc.",Financial,Savings & Loans,USA,239.56M,8.00,24.42,0.74%,65862
HBI,2020-03-31,3116,Hanesbrands Inc.,Consumer Goods,Textile - Apparel Clothing,USA,3.08B,4.79,7.87,-2.36%,7088727
HBIO,2020-03-31,3117,"Harvard Bioscience, Inc.",Healthcare,Medical Instruments & Supplies,USA,86.63M,-,2.21,3.76%,81407
HBM,2020-03-31,3118,Hudbay Minerals Inc.,Basic Materials,Copper,Canada,496.42M,-,1.9,6.74%,1043815
HBMD,2020-03-31,3119,"Howard Bancorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,220.24M,12.27,10.86,-2.43%,127711
HBNC,2020-03-31,3120,"Horizon Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,448.14M,6.52,9.86,1.13%,239713
HBP,2020-03-31,3121,"Huttig Building Products, Inc.",Services,Building Materials Wholesale,USA,19.52M,-,0.7,0.00%,20362
HCA,2020-03-31,3122,"HCA Healthcare, Inc.",Healthcare,Hospitals,USA,32.89B,8.93,89.85,-1.22%,2925877
HCAC,2020-03-31,3123,Hennessy Capital Acquisition Corp. IV,Conglomerates,Conglomerates,USA,381.96M,326.13,10.11,-0.20%,808
HCAP,2020-03-31,3124,Harvest Capital Credit Corporation,Financial,Asset Management,USA,29.51M,-,4.97,-4.99%,26576
HCAT,2020-03-31,3125,"Health Catalyst, Inc.",Technology,Healthcare Information Services,USA,1.04B,-,26.15,2.63%,737390
HCC,2020-03-31,3126,"Warrior Met Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,600.45M,1.82,10.62,0.47%,1659826
HCCI,2020-03-31,3127,"Heritage-Crystal Clean, Inc",Industrial Goods,Pollution & Treatment Controls,USA,431.66M,45.75,16.24,-2.75%,141793
HCFT,2020-03-31,3128,"Hunt Companies Finance Trust, Inc.",Financial,Mortgage Investment,USA,43.80M,16.52,1.85,5.11%,81364
HCHC,2020-03-31,3129,"HC2 Holdings, Inc.",Technology,Long Distance Carriers,USA,77.59M,-,1.55,4.73%,418411
HCI,2020-03-31,3130,"HCI Group, Inc.",Financial,Property & Casualty Insurance,USA,334.88M,10.53,40.25,2.84%,54098
HCKT,2020-03-31,3131,"The Hackett Group, Inc.",Technology,Information Technology Services,USA,385.42M,17.72,12.72,1.44%,223435
HCM,2020-03-31,3132,Hutchison China MediTech Limited,Healthcare,Drug Manufacturers - Major,Hong Kong,2.47B,-,17.85,-2.83%,139729
HCR,2020-03-31,3133,Hi-Crush Inc.,Basic Materials,Industrial Metals & Minerals,USA,23.67M,-,0.23,2.17%,465011
HCSG,2020-03-31,3134,"Healthcare Services Group, Inc.",Services,Business Services,USA,1.78B,27.61,23.91,4.05%,856206
HD,2020-03-31,3135,"The Home Depot, Inc.",Services,Home Improvement Stores,USA,205.57B,18.22,186.71,-4.79%,7277130
HDAW,2020-03-31,3136,Xtrackers MSCI All World ex US High Dividend Yield Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,19.09,0.37%,10155
HDB,2020-03-31,3137,HDFC Bank Limited,Financial,Foreign Regional Banks,India,32.13B,74.32,38.46,-0.77%,3072512
