Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
SNFCA,2020-06-12,Security National Financial Corporation,Financial,Credit Services,USA,132.09M,13.43,7.4,5.26%,41570,-,-,0.44,0.71,1.27,-,-52.30%,-,2.80%,-,4.70%,18.19M,9.69M,1.80%,-4.36%,33.90%,0.03%,0.18%,0.81,21.92K,9.63%,35.78%,57.78%,33.73%,54.47%,32.82%,10.17%,6.73%,-,1.9,-,0.80%,5.60%,5.90%,-,-,1.34,1.34,-,9.10%,3.40%,Apr 06,0.77,0.45,15.34%,30.77%,42.02%,-1.79%,96.78%,68.05,2.07%,3.13%
SNN,2020-06-12,Smith & Nephew plc,Healthcare,Medical Devices,United Kingdom,17.05B,29.61,40.5,1.96%,534826,19.38,5.38,3.32,3.58,-,-,-9.60%,76.37%,4.20%,5.50%,2.20%,421.11M,421.11M,0.60%,0.00%,10.00%,8.03%,0.23%,1.12,878.57K,-8.45%,6.02%,17.73%,-9.66%,-6.18%,-15.75%,2.43%,2.17%,1.70,0.61,1.85%,-,-,9.30%,-,-,-,-,74.00%,-,-,-,0.56,1.31,-1.73%,2.26%,-7.53%,-22.50%,55.35%,48.19,-1.17%,3.17%
SNP,2020-06-12,China Petroleum & Chemical Corporation,Energy,Oil & Gas Integrated,China,63.31B,16.62,44.11,0.59%,244282,11.28,-,0.16,0.53,3.01,-,-6.70%,833.17%,3.60%,-,1.00%,1.21B,1.21B,76.20%,0.00%,3.90%,-0.81%,0.02%,0.77,279.43K,-6.78%,-4.71%,-7.58%,-21.68%,-32.15%,-26.67%,2.04%,1.93%,2.00,0.87,9.91%,1.30%,3.20%,6.40%,0.80,0.50,0.35,0.61,15.30%,1.30%,0.80%,-,1.07,1.37,-4.85%,-8.31%,-18.68%,-36.65%,6.78%,40.75,-1.05%,1.66%
SNPS,2020-06-12,"Synopsys, Inc.",Technology,Software - Infrastructure,USA,27.00B,58.54,179.6,0.04%,1123650,29.81,3.85,7.94,6.33,31.53,34.99,-3.10%,14.39%,16.00%,15.20%,10.30%,150.60M,149.85M,0.30%,-56.53%,91.70%,1.78%,1.20%,1.48,1.22M,-1.84%,14.98%,38.28%,35.98%,42.56%,29.02%,4.16%,3.25%,1.80,0.92,-,7.00%,11.50%,12.00%,1.00,0.90,0.03,0.06,78.00%,13.80%,14.00%,May 20/a,1.17,5.78,2.69%,13.03%,24.46%,-6.64%,71.21%,59.46,-2.05%,2.13%
SNR,2020-06-12,New Senior Investment Group Inc.,Real Estate,REIT - Residential,USA,290.83M,11.81,3.53,8.28%,697081,-,-,0.84,1.31,2.15,-,104.20%,23.90%,16.10%,-,6.30%,82.39M,81.24M,2.00%,24.79%,74.40%,-1.54%,1.25%,1.18,859.09K,-6.37%,49.58%,-5.87%,-55.32%,-45.94%,-53.86%,11.12%,8.44%,2.00,0.81,7.37%,-,-,0.60%,-,-,7.14,7.14,78.60%,-,-,May 08/b,1.69,0.33,12.98%,22.50%,-39.64%,-57.72%,105.23%,55.78,0.86%,7.36%
SNSS,2020-06-12,"Sunesis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,56.71M,-,0.51,6.06%,2216736,-,-,25.78,5.66,2.42,-,64.20%,-39.10%,42.60%,-,-18.40%,111.39M,111.06M,0.18%,9.86%,67.10%,18.13%,1.38%,0.98,1.57M,21.53%,34.19%,17.96%,62.39%,-46.41%,50.76%,9.19%,8.56%,2.50,1.41,-,-70.80%,-181.40%,-109.80%,3.30,3.30,0.00,0.53,-,-,-,May 07/a,1.80,0.04,22.29%,18.62%,-8.89%,-54.95%,160.94%,66.11,1.82%,4.17%
SNV,2020-06-12,Synovus Financial Corp.,Financial,Banks - Regional,USA,3.24B,7.47,21.97,7.38%,1654031,9.79,0.93,1.59,0.71,1.77,12.63,2.40%,89.69%,21.10%,8.00%,17.20%,147.31M,145.05M,0.70%,2.36%,79.90%,-1.92%,3.77%,2.19,2.50M,-6.07%,40.92%,3.39%,-42.86%,-33.34%,-43.95%,6.95%,6.71%,2.00,0.66,6.01%,0.90%,10.20%,24.80%,-,-,0.70,0.70,-,74.30%,22.40%,Apr 24/b,1.71,1.74,9.61%,16.60%,-27.64%,-45.51%,101.37%,55.28,-0.09%,7.48%
SNX,2020-06-12,SYNNEX Corporation,Technology,Information Technology Services,USA,4.99B,9.59,99.82,2.29%,297051,7.62,0.81,0.21,1.32,-,-,22.20%,123.25%,16.30%,11.90%,11.40%,50.82M,41.38M,11.20%,0.74%,77.10%,-1.07%,3.36%,3.0,463.36K,-12.94%,8.72%,8.08%,-21.47%,5.33%,-22.50%,5.34%,4.33%,1.40,0.64,-,-,-,9.40%,1.60,1.00,0.70,0.81,12.30%,-,-,Mar 24/a,1.50,5.56,-5.18%,10.55%,-9.77%,-34.79%,91.74%,48.62,-2.18%,4.56%
SNY,2020-06-12,Sanofi,Healthcare,Drug Manufacturers - General,France,124.98B,32.12,49.95,0.93%,1407389,13.65,4.28,2.88,1.9,-,-,-32.80%,7.81%,-6.40%,7.50%,3.30%,2.50B,2.23B,16.40%,0.00%,7.60%,4.53%,0.06%,0.54,2.53M,-0.30%,3.39%,14.25%,1.92%,17.03%,-0.50%,2.44%,1.80%,1.40,0.56,3.40%,-,-,3.50%,-,-,-,-,68.00%,16.20%,13.60%,Apr 24/b,0.59,1.07,2.30%,4.37%,5.95%,-3.65%,32.78%,57.8,-1.52%,2.49%
SO,2020-06-12,The Southern Company,Utilities,Utilities - Regulated Electric,USA,59.37B,16.84,56.17,0.14%,4283506,17.00,3.72,2.82,2.14,27.44,-,109.90%,5.05%,15.60%,4.52%,3.00%,1.06B,1.06B,0.10%,-69.46%,61.00%,-0.50%,1.30%,2.24,6.13M,-3.90%,4.42%,4.08%,-7.45%,1.85%,-11.82%,3.35%,2.74%,2.90,0.7,4.56%,3.00%,12.90%,8.00%,1.00,0.80,1.60,1.72,86.20%,25.20%,16.80%,Apr 30/b,0.44,1.82,-0.40%,0.24%,-7.45%,-21.00%,33.87%,47.8,-2.01%,2.19%
SOGO,2020-06-12,Sogou Inc.,Communication Services,Internet Content & Information,China,1.39B,23.95,3.64,-0.82%,1193617,11.52,1.75,1.19,1.37,1.21,-,-9.80%,154.84%,24.00%,13.66%,24.90%,382.14M,107.96M,1.83%,0.00%,22.80%,-4.82%,6.11%,7.11,927.47K,4.30%,3.70%,-9.45%,-26.17%,-13.54%,-20.00%,4.85%,5.85%,2.70,1.29,-,4.00%,5.90%,5.80%,2.50,-,0.00,0.00,34.50%,2.90%,5.20%,May 18/b,-,0.19,8.27%,7.39%,-16.77%,-37.24%,23.39%,60.08,0.28%,-1.09%
SOHU,2020-06-12,Sohu.com Limited,Communication Services,Internet Content & Information,China,310.10M,-,8.12,4.50%,759592,64.44,-,0.17,0.79,0.19,-,0.70%,148.10%,7.50%,6.74%,2.00%,39.27M,29.06M,26.00%,0.00%,48.50%,-12.80%,2.25%,1.18,553.66K,-2.75%,6.70%,-7.31%,-17.14%,-43.18%,-27.37%,6.14%,6.82%,2.50,1.37,-,-4.20%,-25.70%,-5.70%,1.80,1.80,0.00,0.21,46.10%,1.20%,-6.10%,May 18/b,1.87,0.52,6.45%,8.48%,-15.92%,-45.65%,50.09%,57.69,3.18%,1.29%
SOI,2020-06-12,"Solaris Oilfield Infrastructure, Inc.",Energy,Oil & Gas Equipment & Services,USA,313.68M,13.71,7.36,4.25%,362577,-,-,1.34,0.99,6.82,4.54,4.90%,50.00%,53.65%,-10.66%,-,29.31M,28.54M,2.70%,0.00%,95.70%,-10.78%,6.37%,3.34,543.87K,-9.91%,38.35%,34.55%,-41.31%,-51.42%,-47.43%,7.56%,7.03%,2.20,0.67,5.71%,4.20%,8.40%,34.50%,4.10,3.90,0.00,0.00,58.70%,17.40%,8.80%,Apr 30/a,-,0.62,5.75%,15.80%,-28.73%,-54.03%,63.56%,53.78,-2.00%,6.37%
SOL,2020-06-12,ReneSola Ltd,Technology,Solar,USA,62.63M,-,1.29,8.40%,89614,32.25,-,0.53,0.52,4.04,-,63.60%,150.00%,-5.70%,15.00%,-40.20%,48.55M,38.08M,0.10%,-,31.20%,1.07%,0.09%,0.61,55.49K,17.27%,35.79%,39.11%,-18.87%,1.57%,-8.83%,7.04%,6.46%,-,1.62,-,-2.30%,-8.40%,-1.10%,0.90,-,0.58,1.07,28.70%,-,-6.60%,May 29/b,1.36,0.07,22.54%,25.00%,0.04%,-38.28%,51.20%,67.92,4.88%,3.36%
SOLO,2020-06-12,Electrameccanica Vehicles Corp.,Consumer Cyclical,Auto Manufacturers,Canada,58.38M,-,1.7,7.59%,7140101,-,-,97.30,4.36,10.42,-,-126.20%,8.60%,-,-,-,37.05M,19.30M,47.90%,0.00%,0.90%,127.15%,4.08%,0.28,2.82M,25.00%,73.47%,54.55%,-32.27%,-35.61%,-20.93%,26.87%,14.56%,2.00,2.53,-,-36.30%,-53.10%,-134.40%,4.60,4.30,0.04,0.07,9.30%,-,-,Mar 30/b,-,0.26,33.16%,52.33%,-3.72%,-47.69%,90.99%,58.02,4.29%,3.16%
SOLY,2020-06-12,"Soliton, Inc.",Healthcare,Medical Devices,USA,227.59M,-,13.81,10.13%,320464,-,-,-,30.02,30.35,-,-38.60%,0.00%,-,-,-,16.78M,6.36M,62.50%,0.00%,11.70%,3.43%,19.34%,9.02,136.32K,25.89%,50.44%,39.07%,32.03%,-12.32%,25.77%,11.99%,7.80%,2.00,2.35,-,-121.70%,-153.80%,-,4.70,4.70,0.00,0.00,-,-,-,May 14/b,-,0.89,32.37%,47.92%,25.39%,-37.14%,107.98%,76.86,6.07%,3.83%
SON,2020-06-12,Sonoco Products Company,Consumer Cyclical,Packaging & Containers,USA,5.02B,16.86,49.75,1.82%,659473,14.42,9.44,0.94,2.88,40.66,81.85,-8.20%,6.09%,5.70%,1.79%,1.40%,100.86M,99.75M,0.30%,0.99%,76.80%,0.41%,2.59%,4.48,575.63K,-9.45%,11.97%,5.74%,-18.23%,-24.25%,-19.39%,3.96%,3.11%,2.30,1.15,3.46%,6.00%,16.50%,10.70%,1.10,0.70,0.68,0.94,19.80%,9.00%,5.60%,Apr 16/b,0.82,1.94,-2.63%,1.27%,-9.01%,-25.27%,33.38%,45.86,-1.66%,3.54%
SONA,2020-06-12,"Southern National Bancorp of Virginia, Inc.",Financial,Banks - Regional,USA,215.61M,8.57,9.57,5.63%,77669,7.06,-,1.82,0.61,2.79,8.62,-1.80%,1.88%,16.80%,-,25.90%,24.17M,19.79M,4.10%,10.35%,74.30%,-0.26%,1.05%,2.11,98.28K,-17.07%,15.86%,-17.07%,-41.04%,-33.26%,-41.47%,7.28%,6.70%,2.00,0.79,4.18%,1.00%,7.30%,17.80%,-,-,0.15,0.15,-,70.00%,22.90%,-,1.03,0.75,-4.84%,-0.70%,-29.79%,-43.20%,26.25%,47.45,0.31%,5.30%
SONO,2020-06-12,"Sonos, Inc.",Technology,Consumer Electronics,USA,1.34B,-,12.24,0.70%,3110476,70.78,-,1.04,4.47,4.73,26.78,70.60%,150.00%,-17.20%,-,10.20%,109.52M,88.49M,0.80%,-43.27%,71.40%,-5.39%,4.98%,2.38,1.85M,10.81%,34.27%,44.91%,-9.63%,5.83%,-21.61%,13.92%,8.72%,2.50,1.68,-,-3.40%,-8.10%,0.60%,2.20,1.60,0.07,0.10,42.00%,-2.00%,-1.90%,May 06/a,-,0.98,12.94%,24.31%,-1.91%,-27.46%,86.09%,61.25,-2.66%,3.45%
SOR,2020-06-12,"Source Capital, Inc.",Financial,Closed-End Fund - Equity,USA,282.94M,15.55,33.38,1.58%,23813,-,-,33.46,0.79,-,-,-,-,-,-,-,8.48M,-,-,-,19.88%,-,-,0.04,23.41K,-3.67%,8.06%,7.26%,-11.72%,-6.55%,-13.72%,2.35%,2.06%,-,1.02,3.00%,-,-,-,-,-,-,-,-,-,-,-,-,0.77,1.06%,4.59%,-6.66%,-19.25%,37.79%,53.74,-1.13%,2.74%
SP,2020-06-12,SP Plus Corporation,Industrials,Specialty Business Services,USA,471.52M,-,21.58,1.39%,147211,9.31,-,0.28,1.49,21.53,5.97,-3.90%,55.29%,16.30%,10.00%,1.90%,21.15M,21.85M,1.20%,0.00%,96.00%,-1.17%,2.64%,3.0,192.37K,-14.09%,28.99%,-29.20%,-50.87%,-33.40%,-49.14%,8.62%,6.54%,-,0.77,-,-0.50%,-2.20%,9.50%,0.50,0.50,1.18,1.24,13.40%,0.70%,-0.50%,May 07/a,1.30,1.77,1.85%,4.74%,-37.02%,-54.41%,49.45%,49.57,-3.10%,4.63%
SPAQ,2020-06-12,Spartan Energy Acquisition Corp.,Financial,Shell Companies,USA,566.90M,77.80,10.27,-0.10%,15983,-,-,-,142.64,-,-,-,-,-,-,-,55.20M,50.45M,-,-,71.41%,-,0.31%,0.5,308.05K,-0.39%,0.49%,2.09%,1.99%,4.80%,1.00%,0.59%,0.46%,-,0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,0.06%,0.63%,1.52%,-1.63%,5.33%,54.78,-0.29%,0.19%
SPB,2020-06-12,"Spectrum Brands Holdings, Inc.",Consumer Defensive,Household & Personal Products,USA,1.94B,-,45.26,4.02%,348044,14.47,-,0.51,1.68,4.24,9.38,-135.90%,5.18%,10.50%,5.70%,-3.90%,45.10M,41.51M,1.60%,4.09%,-,-6.28%,5.90%,4.7,520.43K,-8.34%,22.36%,-1.48%,-27.19%,-23.87%,-29.60%,5.20%,5.00%,1.70,0.67,3.71%,-4.60%,-15.20%,2.00%,2.40,1.50,2.47,2.48,34.20%,0.70%,-6.20%,Apr 30/b,1.92,2.6,-1.37%,8.86%,-12.62%,-30.07%,131.04%,50.94,-0.15%,4.18%
SPCE,2020-06-12,"Virgin Galactic Holdings, Inc.",Industrials,Aerospace & Defense,USA,3.17B,-,14.99,3.67%,11157468,-,-,792.97,7.35,7.56,-,26.60%,38.80%,-,-,-,202.41M,94.72M,0.10%,-99.44%,9.70%,-48.64%,26.39%,1.74,14.35M,-4.95%,-9.37%,2.04%,60.49%,45.39%,29.78%,7.33%,6.96%,2.00,0.78,-,-,-,-45.60%,4.20,3.90,0.00,0.00,95.70%,-,-,May 05/a,-,1.35,-6.88%,-9.97%,3.87%,-64.72%,117.25%,41.71,-0.93%,4.63%
SPE,2020-06-12,"Special Opportunities Fund, Inc.",Financial,Closed-End Fund - Equity,USA,92.41M,27.52,10.87,1.68%,30264,-,-,27.63,0.70,-,-,-,-,-,-,-,8.50M,-,-,-,51.06%,-,-,0.0,38.63K,-3.63%,9.80%,-7.09%,-24.31%,-18.36%,-26.21%,2.15%,1.90%,-,0.78,10.40%,-,-,-,-,-,-,-,-,-,-,-,-,0.27,2.65%,6.63%,-15.35%,-27.53%,44.86%,54.74,0.28%,1.40%
SPFI,2020-06-12,"South Plains Financial, Inc.",Financial,Banks - Regional,USA,223.31M,7.30,12.79,-1.46%,19900,10.23,-,1.63,0.71,1.64,-,2.30%,2.04%,-,-,-,18.04M,10.73M,14.80%,0.17%,22.50%,-3.63%,0.70%,3.03,24.79K,-11.12%,4.15%,-24.09%,-35.50%,-28.83%,-38.72%,7.39%,6.68%,2.00,0.8,0.94%,1.00%,10.30%,23.80%,-,-,0.22,0.22,-,74.50%,23.10%,-,-,0.97,-3.82%,-1.19%,-24.63%,-41.86%,13.19%,47.17,-6.23%,5.08%
SPG,2020-06-12,"Simon Property Group, Inc.",Real Estate,REIT - Retail,USA,23.29B,11.75,75.98,5.65%,10382848,13.07,1.37,4.12,10.89,6.25,86.44,-13.40%,6.99%,9.00%,8.60%,3.40%,306.50M,304.20M,0.50%,32.21%,97.50%,-1.06%,7.67%,2.57,9.07M,-14.24%,48.49%,-15.36%,-47.74%,-53.62%,-48.99%,9.29%,8.16%,2.50,1.15,11.06%,6.10%,78.50%,10.50%,-,-,12.88,12.88,82.10%,48.00%,35.10%,May 11/a,1.39,7.02,14.86%,24.59%,-35.99%,-54.91%,79.83%,55.97,-2.28%,8.11%
SPGI,2020-06-12,S&P Global Inc.,Financial,Financial Data & Stock Exchanges,USA,76.72B,33.09,316.91,3.22%,1152241,28.86,3.99,11.10,-,-,30.97,11.20%,8.75%,58.40%,8.30%,5.80%,242.10M,240.42M,0.10%,0.00%,86.50%,-0.16%,1.27%,1.61,1.91M,-4.94%,7.65%,27.73%,16.45%,41.19%,16.06%,3.00%,2.44%,2.00,0.6,0.85%,22.30%,865.50%,56.20%,1.20,1.20,-,-,72.90%,48.00%,34.00%,Apr 28/b,1.05,9.11,-0.67%,7.55%,16.30%,-5.30%,70.33%,52.53,0.80%,2.40%
SPH,2020-06-12,"Suburban Propane Partners, L.P.",Utilities,Utilities - Regulated Gas,USA,909.95M,28.80,14.6,4.06%,219138,13.52,7.20,0.81,1.93,174.99,30.64,-11.10%,85.25%,-6.70%,4.00%,-8.10%,62.33M,61.28M,1.37%,0.00%,37.60%,-5.33%,1.12%,1.77,388.16K,-6.77%,7.20%,-4.51%,-34.00%,-37.47%,-33.18%,6.47%,4.15%,3.00,0.56,16.44%,1.50%,7.10%,9.10%,0.90,0.60,2.67,2.67,64.00%,10.00%,2.90%,May 07/b,1.09,0.78,-0.08%,2.94%,-26.06%,-41.34%,68.98%,50.15,-2.28%,6.49%
SPKE,2020-06-12,"Spark Energy, Inc.",Utilities,Utilities - Regulated Electric,USA,258.85M,25.37,7.56,0.27%,111016,-,-,0.35,2.10,4.26,2.90,103.50%,-,70.90%,-,20.30%,14.38M,11.45M,19.10%,0.20%,70.10%,0.38%,16.80%,11.67,164.92K,-4.30%,20.57%,2.02%,-28.75%,-32.01%,-18.09%,6.27%,7.32%,3.00,0.67,9.52%,1.10%,9.50%,12.40%,1.50,1.50,1.83,0.00,26.00%,4.90%,0.60%,Mar 16/b,0.54,0.55,-1.78%,5.68%,-15.04%,-35.44%,44.00%,48.32,-3.08%,3.45%
SPLK,2020-06-12,Splunk Inc.,Technology,Software - Infrastructure,USA,28.18B,-,178.88,2.96%,1510423,169.07,-,11.90,15.57,16.04,-,-17.10%,465.50%,-4.10%,26.10%,39.20%,157.53M,157.53M,0.70%,-16.44%,96.00%,1.38%,5.12%,3.76,2.15M,-2.32%,19.98%,55.29%,22.60%,51.29%,19.44%,3.45%,4.27%,2.20,0.7,-,-9.60%,-27.50%,-7.90%,2.30,2.30,0.96,0.96,80.50%,-18.20%,-20.60%,May 21/a,1.61,7.69,1.60%,19.20%,28.75%,-7.20%,90.46%,57.06,-0.41%,3.38%
SPLP,2020-06-12,Steel Partners Holdings L.P.,Industrials,Conglomerates,USA,138.82M,-,6.01,2.69%,15415,-,-,0.09,0.35,0.35,0.70,112.60%,-,18.50%,-,13.00%,25.02M,18.73M,0.40%,144.57%,29.70%,0.03%,0.41%,3.2,23.84K,2.51%,34.99%,-37.03%,-50.96%,-56.78%,-50.36%,14.37%,9.57%,-,0.65,-,-3.10%,-15.20%,2.00%,1.40,1.30,1.63,1.67,33.90%,2.80%,-4.80%,Mar 12/a,0.99,0.54,16.59%,18.32%,-39.46%,-57.37%,39.38%,60.82,-1.04%,3.76%
SPNE,2020-06-12,SeaSpine Holdings Corporation,Healthcare,Medical Devices,USA,279.88M,-,11.08,1.19%,147060,-,-,1.76,1.54,2.66,-,5.20%,41.10%,1.50%,-,2.80%,26.42M,23.85M,2.40%,2.55%,80.80%,79.27%,2.29%,2.43,225.05K,-9.40%,13.87%,23.80%,-7.67%,-20.63%,-7.74%,7.12%,6.78%,1.70,0.65,-,-25.40%,-31.80%,-36.00%,5.90,4.30,0.00,0.00,63.40%,-27.00%,-26.90%,May 06/a,0.91,0.77,-0.46%,10.15%,-6.99%,-33.97%,175.62%,52.2,-1.77%,3.01%
SPNS,2020-06-12,Sapiens International Corporation N.V.,Technology,Software - Application,Israel,1.38B,50.66,27.81,2.13%,215567,28.12,2.83,4.07,6.13,17.36,27.97,88.30%,15.54%,11.70%,17.90%,15.60%,50.18M,25.24M,71.60%,0.00%,20.70%,1.92%,0.84%,1.22,173.72K,7.92%,13.84%,56.24%,23.27%,67.93%,20.91%,7.44%,5.79%,-,1.24,0.50%,6.20%,12.60%,10.00%,1.10,1.10,0.22,0.35,40.10%,11.80%,8.20%,May 14/b,1.20,1.68,10.68%,18.20%,26.10%,-6.46%,105.24%,63.06,0.25%,1.87%
SPOK,2020-06-12,"Spok Holdings, Inc.",Communication Services,Telecom Services,USA,183.57M,-,9.78,2.41%,56023,-,-,1.18,0.76,2.54,-,-649.90%,-,-21.10%,-,-4.40%,18.96M,18.53M,1.70%,9.93%,85.20%,-1.24%,0.59%,1.03,105.46K,-8.94%,-2.78%,4.04%,-18.50%,-32.78%,-20.03%,4.81%,4.97%,-,0.53,5.11%,-4.90%,-6.30%,-5.30%,2.20,-,0.00,0.00,59.90%,-13.50%,-10.30%,Apr 29/a,0.11,0.54,-5.56%,-7.84%,-12.60%,-37.18%,14.65%,41.93,-0.41%,2.83%
SPOT,2020-06-12,Spotify Technology S.A.,Communication Services,Internet Content & Information,Sweden,33.31B,-,180.07,0.78%,890178,-,-,4.14,14.60,17.45,119.97,-133.40%,82.90%,6.00%,-,44.20%,185.05M,132.06M,29.24%,0.00%,60.30%,2.96%,3.12%,2.37,1.74M,-2.28%,20.87%,36.87%,22.39%,24.31%,20.41%,4.73%,5.03%,2.40,0.51,-,-0.80%,-2.20%,-4.80%,0.90,0.90,0.31,0.00,25.60%,-0.60%,-0.60%,Apr 29/b,-,8.32,-0.64%,15.22%,26.63%,-8.72%,64.93%,54.79,-2.06%,2.90%
SPPI,2020-06-12,"Spectrum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,315.59M,-,2.81,-1.06%,1080296,-,-,2.89,2.04,1.77,-,0.20%,37.00%,-11.60%,-,-,111.78M,109.09M,1.80%,-4.16%,63.10%,-7.52%,4.92%,4.09,1.31M,-8.77%,-9.65%,20.60%,-71.90%,-63.27%,-22.80%,7.08%,5.95%,2.20,0.82,-,-48.90%,-64.30%,-,3.70,-,0.00,0.00,-,-,-,May 07/a,2.08,0.2,-8.77%,-1.85%,-45.56%,-73.42%,61.29%,42.37,-4.75%,3.87%
SPR,2020-06-12,"Spirit AeroSystems Holdings, Inc.",Industrials,Aerospace & Defense,USA,2.75B,14.59,28.18,7.68%,5776696,66.15,-,0.39,2.01,1.50,35.83,-9.80%,116.00%,14.90%,-,3.00%,103.70M,97.53M,0.70%,0.00%,98.10%,-0.49%,7.93%,1.5,5.16M,-16.40%,64.22%,-20.51%,-65.38%,-66.26%,-61.33%,10.05%,9.61%,2.70,1.12,0.14%,2.90%,12.90%,13.40%,2.80,2.00,2.05,2.08,10.50%,5.40%,2.90%,May 06/b,1.54,2.98,13.40%,29.05%,-52.19%,-69.64%,105.84%,54.93,-4.18%,12.38%
SPRO,2020-06-12,"Spero Therapeutics, Inc.",Healthcare,Biotechnology,USA,239.96M,-,11.95,3.28%,112291,-,-,19.83,2.84,2.70,-,-28.90%,10.50%,-,37.60%,-,19.56M,16.51M,20.09%,0.00%,56.00%,7.22%,3.53%,3.54,164.45K,-3.94%,2.14%,84.41%,8.54%,2.58%,24.28%,6.58%,6.85%,1.90,0.68,-,-70.20%,-88.10%,-84.70%,4.30,4.30,0.00,0.00,-,-,-,May 08/b,-,0.94,-2.42%,11.91%,17.37%,-16.90%,127.62%,52.12,0.84%,2.42%
SPSC,2020-06-12,"SPS Commerce, Inc.",Technology,Software - Infrastructure,USA,2.37B,66.69,67.69,1.45%,185402,44.83,4.45,8.29,6.68,11.06,38.54,38.10%,11.60%,63.40%,15.00%,16.90%,35.07M,34.79M,1.10%,-50.40%,98.98%,1.23%,2.61%,2.51,361.73K,-7.02%,20.57%,49.79%,21.94%,26.81%,22.14%,3.49%,3.53%,2.30,0.51,-,8.40%,10.50%,8.50%,4.70,4.70,0.00,0.00,67.00%,14.80%,12.70%,Apr 30/a,0.87,2.39,1.87%,17.36%,26.43%,-8.87%,116.40%,58.47,-1.18%,2.67%
SPT,2020-06-12,"Sprout Social, Inc.",Technology,Software - Application,USA,1.30B,-,26.5,-0.08%,468199,-,-,11.79,8.08,9.43,-,-123.60%,26.90%,-,-,-,39.06M,35.46M,1.60%,0.00%,85.30%,5.28%,8.53%,8.59,351.75K,-17.80%,16.89%,72.86%,-,-,65.11%,9.82%,8.85%,1.40,1.33,-,-39.70%,-294.40%,-37.00%,3.40,3.40,0.00,0.00,72.20%,-48.20%,-47.40%,May 06/a,-,2.38,-3.31%,29.21%,39.79%,-20.94%,151.42%,53.57,-3.28%,3.32%
SPTN,2020-06-12,SpartanNash Company,Consumer Defensive,Food Distribution,USA,675.05M,49.92,18.52,-2.22%,451458,11.17,9.26,0.08,0.98,31.69,3.53,-82.40%,-21.05%,-36.40%,5.39%,1.50%,36.17M,34.75M,1.00%,0.00%,82.00%,0.47%,5.69%,3.11,635.90K,-13.09%,4.93%,77.56%,37.29%,58.16%,30.06%,5.99%,6.64%,2.50,0.71,4.16%,0.60%,1.90%,4.30%,1.50,0.80,0.86,0.87,14.60%,0.60%,0.20%,May 27/a,1.08,1.29,-6.82%,5.55%,32.37%,-18.77%,109.98%,44.69,-5.41%,3.38%
SPWH,2020-06-12,"Sportsman's Warehouse Holdings, Inc.",Consumer Cyclical,Leisure,USA,486.97M,24.51,11.25,-2.09%,1180687,14.13,1.18,0.55,4.41,286.45,6.19,-16.10%,8.89%,6.20%,20.72%,6.70%,43.29M,41.94M,1.60%,-7.23%,-,1.44%,10.82%,4.85,934.90K,-15.16%,49.20%,145.63%,43.59%,209.07%,40.10%,8.63%,7.15%,2.00,1.26,-,3.40%,22.20%,10.40%,1.10,0.10,0.22,1.47,33.50%,4.20%,2.40%,Jun 04/a,0.73,0.83,4.30%,33.21%,63.75%,-18.71%,225.62%,57.7,-5.62%,3.74%
SPWR,2020-06-12,SunPower Corporation,Technology,Solar,USA,1.19B,11.36,7.37,5.29%,3491814,115.16,-,0.6,122.83,5.78,-,102.60%,111.50%,-37.30%,-0.40%,-9.20%,168.82M,80.34M,0.90%,-4.87%,44.40%,7.61%,25.46%,5.63,3.63M,-7.88%,8.22%,45.65%,-2.51%,-12.88%,-5.51%,8.74%,7.46%,3.20,0.96,-,5.50%,-144.60%,-11.90%,1.40,1.00,88.16,101.43,10.20%,-1.30%,5.60%,May 07/a,2.22,0.6,0.44%,7.26%,-13.28%,-54.05%,82.88%,50.36,0.68%,4.57%
SPXC,2020-06-12,SPX Corporation,Industrials,Specialty Industrial Machinery,USA,1.73B,18.19,39.12,1.11%,298734,14.01,1.82,1.12,3.36,10.63,14.46,-5.20%,8.05%,-10.30%,10.00%,-2.10%,44.31M,43.93M,2.50%,-14.54%,94.20%,0.97%,1.35%,1.82,327.24K,-16.61%,18.55%,6.74%,-23.19%,21.42%,-23.11%,5.66%,4.50%,2.00,0.91,-,4.40%,19.70%,10.50%,1.10,0.80,0.48,0.99,30.40%,8.80%,6.10%,Apr 30/a,1.52,2.25,-3.39%,5.42%,-8.24%,-27.23%,53.41%,47.59,-3.12%,4.37%
