Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
XENE,2020-06-22,Xenon Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,430.25M,-,13.21,2.09%,129559,-,-,30.95,2.43,1.87,-,5.20%,-71.30%,-29.80%,-,-24.80%,33.19M,32.63M,1.30%,-1.85%,80.50%,47.07%,2.28%,2.87,258.96K,14.17%,-4.76%,31.97%,-0.68%,38.61%,0.76%,6.06%,7.94%,1.20,0.5,-,-24.70%,-35.80%,-42.80%,4.80,4.80,0.00,0.09,-,-,-,May 21/a,1.30,0.93,5.21%,2.72%,8.47%,-28.40%,88.71%,57.29,1.54%,0.54%
XENT,2020-06-22,"Intersect ENT, Inc.",Healthcare,Medical Devices,USA,411.10M,-,12.6,4.44%,270345,-,-,4.02,3.78,4.69,-,-81.10%,28.90%,3.20%,7.60%,23.10%,32.37M,31.64M,2.70%,4.02%,92.10%,-7.41%,5.14%,3.06,532.00K,0.44%,11.07%,17.27%,-43.65%,-45.59%,-49.42%,5.56%,7.95%,2.80,0.51,-,-36.30%,-43.70%,-38.40%,6.60,5.70,0.00,0.00,77.00%,-50.60%,-48.60%,May 11/a,1.19,0.93,3.43%,7.72%,-30.68%,-59.97%,110.97%,54.68,5.31%,-0.83%
XERS,2020-06-22,"Xeris Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,210.71M,-,5.4,2.08%,373135,-,-,49.00,6.51,2.17,-,-66.60%,40.60%,-,-,-,32.79M,22.99M,2.80%,10.63%,64.90%,35.10%,6.08%,2.37,590.93K,19.73%,19.21%,223.35%,-28.95%,-51.40%,-23.40%,12.92%,11.79%,1.60,0.63,-,-106.30%,-323.80%,-167.70%,4.80,4.70,2.16,0.00,20.40%,-,-,-,-,0.57,6.93%,48.42%,-7.85%,-58.28%,280.28%,62.57,0.56%,1.51%
XFLT,2020-06-22,XAI Octagon Floating Rate & Alternative Income Term Trust,Financial,Closed-End Fund - Debt,USA,69.29M,-,5.43,-0.55%,19621,-,-,-,-,-,-,-,-,-,-,-,12.76M,-,12.59%,-,19.58%,-,-,0.07,113.63K,1.69%,11.50%,3.63%,-32.55%,-41.68%,-32.88%,2.11%,2.74%,-,0.17,13.26%,-,-,-,-,-,-,-,-,-,-,-,-,0.15,1.99%,9.85%,-24.45%,-43.38%,47.96%,60.77,-0.73%,0.18%
XFOR,2020-06-22,"X4 Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,167.67M,-,10.44,5.99%,130421,-,-,55.89,1.76,1.46,-,74.30%,-1.80%,-,-,-,20.01M,15.91M,1.50%,-8.92%,70.50%,2.41%,1.21%,2.55,75.33K,19.18%,17.70%,26.09%,-2.79%,-32.65%,-2.43%,6.27%,6.55%,1.50,1.73,-,-38.10%,-50.20%,-,15.30,15.30,0.21,0.00,-,-,-,May 07/b,-,0.61,16.82%,14.39%,-0.87%,-39.93%,78.92%,66.87,2.25%,3.65%
XGN,2020-06-22,Exagen Inc.,Healthcare,Diagnostics & Research,USA,155.98M,-,12.34,-5.08%,14943,-,-,3.83,3.08,2.27,-,-430.00%,47.80%,-,-,112.80%,12.60M,5.19M,0.30%,-24.30%,47.10%,0.97%,2.18%,3.41,33.19K,-10.51%,-6.66%,-16.73%,-42.98%,-,-51.42%,9.28%,8.79%,1.70,0.45,-,-,-,-11.40%,10.60,10.60,0.52,0.52,53.50%,-,-,May 11/a,-,1.07,-1.21%,-10.52%,-28.25%,-58.67%,13.52%,45.0,-3.82%,-1.31%
XHR,2020-06-22,"Xenia Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.15B,527.78,9.5,-0.73%,1109503,-,-,1.07,0.64,2.90,-,-72.20%,88.80%,9.70%,-,4.40%,112.99M,112.25M,1.00%,1.39%,86.90%,-5.38%,4.55%,3.92,1.30M,-14.49%,13.64%,11.76%,-56.50%,-54.68%,-56.04%,7.31%,8.48%,2.70,0.85,-,0.10%,0.10%,3.50%,-,-,0.98,0.98,55.40%,4.10%,0.20%,May 11/b,1.15,1.03,-9.99%,1.05%,-42.23%,-57.57%,54.60%,46.52,0.21%,-0.94%
XIN,2020-06-22,"Xinyuan Real Estate Co., Ltd.",Real Estate,Real Estate - Development,China,125.17M,-,2.25,0.45%,104740,-,-,0.06,0.10,0.16,-,5.90%,-,15.70%,-,22.00%,26.95M,24.84M,-,-,5.90%,26.72%,0.73%,1.01,179.20K,-3.85%,-8.54%,12.50%,-43.32%,-47.55%,-40.48%,5.20%,5.10%,2.00,0.58,4.44%,0.10%,1.40%,3.90%,1.20,0.40,2.59,4.90,21.40%,10.00%,0.40%,Jun 05/b,1.39,0.13,-7.90%,-10.32%,-31.45%,-49.21%,16.58%,42.04,-0.88%,1.34%
XLNX,2020-06-22,"Xilinx, Inc.",Technology,Semiconductors,USA,22.49B,30.39,94.49,-1.04%,2510589,27.92,4.08,7.11,10.20,9.92,32.61,-8.90%,27.03%,5.80%,7.45%,5.90%,249.94M,242.70M,0.10%,-1.42%,86.30%,-0.01%,2.95%,2.41,2.96M,4.26%,8.31%,31.24%,-1.87%,-15.74%,-3.35%,2.38%,2.67%,2.60,0.85,1.61%,16.20%,30.90%,21.10%,2.70,2.40,0.32,0.54,66.90%,25.00%,25.10%,Apr 22/a,0.96,2.85,1.99%,6.36%,3.97%,-28.95%,39.61%,56.63,-0.04%,-0.99%
XLRN,2020-06-22,Acceleron Pharma Inc.,Healthcare,Biotechnology,USA,5.53B,-,104.8,3.37%,831189,-,-,73.14,13.51,13.34,-,8.10%,4.40%,-7.90%,-,38.30%,53.36M,46.59M,0.50%,-22.58%,90.50%,0.38%,8.33%,8.53,454.94K,10.19%,5.76%,47.98%,96.48%,160.83%,97.66%,5.83%,4.88%,2.00,1.83,-,-27.00%,-30.10%,-30.30%,15.10,15.10,0.00,0.00,-,-,-,May 11/a,0.74,5.12,8.84%,7.85%,50.94%,-3.41%,178.72%,64.3,3.19%,0.18%
XNCR,2020-06-22,"Xencor, Inc.",Healthcare,Biotechnology,USA,1.86B,-,32.76,6.57%,790745,-,-,24.11,3.15,3.24,22.23,135.20%,14.10%,23.50%,-,75.10%,56.95M,55.84M,0.60%,-75.71%,93.20%,-1.91%,5.48%,5.89,518.96K,9.05%,3.84%,18.65%,-15.31%,-6.83%,-4.74%,5.92%,5.61%,2.00,1.52,-,-9.00%,-10.20%,2.30%,8.90,8.90,0.00,0.00,-,-94.80%,-79.40%,-,1.05,1.78,7.46%,7.34%,-2.67%,-29.29%,69.30%,60.52,5.95%,0.59%
XNET,2020-06-22,Xunlei Limited,Communication Services,Advertising Agencies,China,246.73M,-,3.8,6.44%,826101,-,-,1.31,0.89,0.96,-,-29.90%,-,18.80%,19.00%,6.20%,67.84M,67.57M,0.38%,0.00%,23.60%,9.76%,3.16%,4.3,497.80K,10.47%,9.51%,34.75%,-18.80%,37.68%,-22.45%,9.29%,6.74%,-,1.66,-,-11.70%,-16.20%,-19.80%,3.00,3.00,0.04,0.04,44.40%,-27.10%,-26.70%,May 14/b,1.79,0.24,10.48%,11.50%,-1.47%,-47.22%,103.21%,59.92,5.85%,0.56%
XOM,2020-06-22,Exxon Mobil Corporation,Energy,Oil & Gas Integrated,USA,200.29B,18.64,46.42,0.96%,17512606,32.60,2.00,0.80,1.09,17.55,-,-33.80%,573.30%,-16.00%,9.31%,-8.30%,4.27B,4.23B,0.10%,1.69%,54.30%,-,1.43%,1.81,33.39M,-1.53%,4.17%,47.60%,-33.10%,-40.25%,-33.48%,3.85%,3.75%,3.10,0.52,7.50%,3.20%,6.00%,2.30%,0.80,0.50,0.17,0.33,28.80%,3.20%,4.60%,May 01/b,1.34,2.16,-3.23%,2.36%,-20.32%,-40.43%,54.17%,48.25,1.64%,-0.67%
XOMA,2020-06-22,XOMA Corporation,Healthcare,Biotechnology,USA,249.52M,-,22.14,1.56%,63759,-,-,22.68,5.26,4.68,-,85.80%,39.40%,49.80%,19.00%,-0.50%,9.76M,6.39M,0.30%,393.32%,48.30%,5.00%,5.92%,8.48,44.59K,3.41%,4.38%,40.93%,-9.52%,33.13%,-18.90%,6.22%,7.84%,2.00,1.43,-,-11.30%,-30.20%,-5.10%,5.60,5.60,0.61,0.77,-,-,-90.30%,Mar 19/b,1.16,1.66,3.45%,-0.31%,-0.12%,-23.26%,57.80%,51.63,2.41%,-0.83%
XONE,2020-06-22,The ExOne Company,Industrials,Specialty Industrial Machinery,USA,148.40M,-,8.94,-0.67%,70312,-,-,2.60,3.30,8.83,-,-18.20%,45.80%,9.40%,46.49%,3.90%,16.37M,11.46M,1.60%,21.26%,36.60%,2.95%,17.02%,16.31,119.60K,-3.77%,10.37%,79.16%,20.00%,17.63%,19.84%,4.58%,6.46%,1.50,0.59,-,-19.30%,-28.80%,-29.30%,1.90,1.00,0.03,0.03,32.30%,-23.40%,-25.00%,May 07/a,2.39,0.54,-1.56%,11.64%,21.97%,-9.70%,151.83%,53.7,-0.11%,-0.56%
XP,2020-06-22,XP Inc.,Financial,Capital Markets,Brazil,26.10B,108.53,46.45,-1.63%,1053964,81.78,22.07,23.67,18.14,561.25,-,134.20%,35.56%,-,4.92%,-,551.80M,94.93M,55.96%,0.00%,40.60%,5.11%,4.56%,2.54,1.70M,11.23%,63.10%,173.88%,23.01%,-,20.59%,5.63%,6.76%,2.70,0.62,-,-,-,4.80%,-,-,0.13,2.97,-,31.10%,21.50%,May 12/a,-,2.66,23.68%,54.80%,44.69%,-5.36%,199.68%,74.18,-1.94%,0.32%
XPEL,2020-06-22,"XPEL, Inc.",Consumer Cyclical,Auto Parts,USA,443.54M,33.84,16.82,-1.52%,385129,26.91,-,3.32,13.24,29.97,53.44,60.40%,66.67%,33.30%,-,34.40%,27.61M,14.81M,41.39%,0.00%,17.20%,26.49%,4.35%,3.36,191.82K,0.00%,17.13%,94.90%,16.81%,253.36%,14.81%,5.30%,6.19%,2.00,2.01,-,26.90%,43.50%,39.40%,2.90,1.70,0.20,0.22,34.20%,12.80%,10.30%,May 14/b,1.12,1.05,5.75%,22.79%,27.96%,-6.81%,254.22%,61.14,-0.88%,-0.64%
XPER,2020-06-22,Xperi Holding Corporation,Technology,Semiconductor Equipment & Materials,USA,1.50B,-,13.53,1.88%,1055345,4.89,-,4.40,1.20,10.54,10.74,-883.20%,7.38%,-19.20%,15.00%,0.10%,49.95M,-,1.10%,0.00%,47.20%,3.50%,-,5.71,750.22K,-0.59%,-10.58%,18.06%,-27.38%,-30.40%,-26.86%,4.85%,5.90%,2.00,1.41,5.91%,-1.70%,-3.20%,-6.00%,7.20,7.20,0.59,0.59,97.70%,-4.10%,-5.30%,May 06/a,0.43,0.79,-1.56%,-5.84%,-21.58%,-39.54%,50.17%,47.87,2.73%,-0.83%
XPO,2020-06-22,"XPO Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,7.50B,23.05,80.99,2.29%,1424291,22.42,1.88,0.46,2.94,6.66,16.86,23.80%,239.25%,30.50%,12.27%,47.80%,92.00M,90.10M,0.10%,-96.78%,-,-0.95%,10.23%,5.55,1.66M,4.38%,10.76%,82.53%,3.55%,47.15%,1.62%,4.25%,4.63%,1.90,0.86,-,2.50%,14.00%,8.60%,1.20,1.20,2.27,2.38,50.60%,4.70%,2.20%,May 04/a,2.52,4.08,2.07%,15.14%,7.89%,-19.16%,110.53%,59.16,2.52%,-0.23%
XRAY,2020-06-22,DENTSPLY SIRONA Inc.,Healthcare,Medical Instruments & Supplies,USA,9.73B,119.48,43.85,0.53%,1571578,19.43,12.27,2.46,2.07,41.24,24.65,125.90%,60.18%,-12.20%,9.74%,6.60%,220.90M,218.30M,0.30%,-3.12%,98.40%,-0.13%,2.69%,2.17,2.71M,-0.09%,4.50%,37.46%,-23.70%,-25.53%,-22.51%,3.59%,3.88%,2.20,0.58,0.91%,1.00%,1.70%,4.30%,2.00,1.40,0.30,0.31,53.90%,4.80%,2.10%,May 08/b,1.05,1.93,-5.08%,2.79%,-12.45%,-27.96%,38.88%,48.36,0.32%,0.21%
XRX,2020-06-22,Xerox Holdings Corporation,Technology,Information Technology Services,USA,3.55B,7.45,16.43,0.74%,3573561,6.40,-,0.41,0.65,1.35,-,69.70%,97.38%,-5.60%,-0.66%,-6.50%,212.75M,203.56M,0.30%,0.00%,91.40%,1.43%,3.38%,1.8,3.82M,-2.14%,-4.70%,1.99%,-55.63%,-53.40%,-55.44%,4.24%,4.92%,3.10,0.94,6.09%,-,-,7.00%,1.80,1.50,0.60,0.80,39.80%,-,-,Apr 28/b,1.65,1.03,-5.30%,-5.34%,-42.67%,-58.37%,15.54%,45.79,1.67%,-0.92%
XSPA,2020-06-22,"XpresSpa Group, Inc.",Consumer Cyclical,Personal Services,USA,259.91M,-,5.16,5.74%,13946171,-,-,5.36,-,118.14,-,82.60%,-,55.30%,20.00%,102.50%,48.86M,28.81M,1.83%,-81.68%,5.50%,14.27%,24.49%,0.48,14.60M,-6.18%,232.69%,1135.63%,173.02%,-12.28%,154.85%,10.91%,21.70%,-,0.96,-,-63.40%,-,4327.50%,0.20,0.20,-,-,22.00%,-36.20%,-43.70%,Mar 30/a,2.98,0.83,17.90%,99.95%,95.61%,-68.44%,3340.00%,59.34,4.24%,1.43%
XXII,2020-06-22,"22nd Century Group, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,109.47M,-,0.79,-2.69%,1824797,-,-,4.12,1.88,3.22,-,-229.20%,-,4.10%,-,117.60%,138.85M,136.57M,1.40%,0.00%,34.50%,14.09%,9.33%,11.73,1.09M,-7.36%,-0.34%,17.91%,-23.48%,-59.58%,-28.35%,5.94%,7.42%,-,1.68,-,-42.90%,-47.90%,-40.40%,7.60,7.20,0.01,0.02,1.50%,-90.70%,-,May 07/a,1.26,0.06,-7.19%,-3.91%,-34.00%,-67.96%,31.37%,45.19,-2.61%,-0.09%
XYF,2020-06-22,X Financial,Financial,Credit Services,China,155.22M,1.39,0.94,-5.05%,112046,2.59,0.05,0.36,0.24,1.09,-,-16.70%,-10.37%,-,29.31%,-,159.82M,61.44M,0.38%,0.00%,2.60%,-0.99%,0.27%,2.06,79.51K,-3.62%,18.97%,-1.06%,-46.90%,-76.91%,-44.38%,17.31%,14.25%,3.00,1.41,-,10.90%,19.10%,20.10%,-,-,0.00,0.00,47.10%,25.90%,25.10%,Jun 30/b,-,0.12,3.46%,5.24%,-38.40%,-77.02%,36.24%,51.71,-3.75%,-1.35%
XYL,2020-06-22,Xylem Inc.,Industrials,Specialty Industrial Machinery,USA,11.96B,32.88,65.33,0.06%,1174292,25.92,2.91,2.33,4.19,16.18,32.49,-28.00%,68.34%,3.90%,11.31%,6.00%,180.20M,178.04M,0.40%,-8.47%,93.30%,0.09%,3.03%,3.92,1.38M,1.26%,5.42%,15.34%,-15.80%,-20.10%,-17.08%,2.87%,3.17%,2.80,0.85,1.59%,4.70%,12.50%,9.00%,1.60,1.20,0.72,0.89,38.60%,8.50%,7.00%,May 05/b,1.03,2.52,-3.01%,-1.83%,-12.83%,-26.87%,19.61%,46.45,0.57%,-0.51%
Y,2020-06-22,Alleghany Corporation,Financial,Insurance - Property & Casualty,USA,7.20B,148.97,486.08,0.53%,126573,12.88,8.37,0.85,0.89,4.63,13.98,-9.40%,75.31%,7.50%,17.79%,9.70%,14.34M,13.85M,1.40%,-0.49%,85.20%,1.02%,0.76%,1.45,72.96K,-4.13%,-3.00%,7.34%,-38.03%,-27.67%,-37.88%,3.37%,3.62%,2.30,1.73,-,0.20%,0.70%,2.70%,-,-,0.19,0.19,-,4.80%,0.70%,May 05/a,0.63,22.1,-7.36%,-6.68%,-28.40%,-41.43%,13.87%,41.23,1.24%,-0.70%
YCBD,2020-06-22,"cbdMD, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,78.33M,6.95,1.87,-1.58%,1759417,-,-,2.16,0.74,5.26,-,-747.80%,-100.00%,-,-,-,36.50M,31.96M,0.90%,128.64%,14.30%,158.62%,4.43%,0.75,1.89M,20.65%,10.00%,157.40%,-34.62%,-69.14%,-17.26%,14.14%,11.12%,2.30,0.93,-,10.90%,21.10%,-120.80%,4.30,3.20,0.00,0.00,64.30%,32.80%,30.70%,May 18/b,-,0.21,18.92%,53.09%,-12.11%,-70.60%,272.51%,67.78,-1.06%,-0.53%
YELP,2020-06-22,Yelp Inc.,Communication Services,Internet Content & Information,USA,1.76B,78.80,24.27,-2.02%,1962157,194.16,7.39,1.71,2.28,3.62,10.44,-16.00%,116.00%,5.20%,10.66%,21.90%,71.55M,68.51M,1.00%,-4.89%,99.20%,2.40%,16.32%,7.46,1.50M,-0.53%,15.35%,31.12%,-28.85%,-26.05%,-30.32%,4.65%,5.85%,2.90,1.31,-,2.30%,3.20%,3.50%,4.20,4.20,0.00,0.00,93.70%,1.20%,2.30%,May 07/a,1.48,1.56,1.87%,10.22%,-17.78%,-38.35%,88.36%,54.33,-1.74%,-0.28%
YETI,2020-06-22,"YETI Holdings, Inc.",Consumer Cyclical,Leisure,USA,3.44B,61.69,40.47,2.90%,1249448,30.50,3.08,3.69,26.63,29.08,36.11,-15.50%,33.77%,28.00%,20.00%,44.00%,86.83M,77.88M,0.80%,-97.53%,92.20%,-4.44%,12.34%,4.16,2.31M,12.82%,34.72%,159.76%,21.13%,38.64%,16.36%,4.41%,4.76%,1.80,0.54,-,9.50%,56.00%,17.40%,2.70,1.30,2.48,2.61,52.70%,10.40%,6.10%,May 07/b,-,1.98,15.95%,36.35%,35.34%,2.15%,164.86%,75.09,4.30%,-1.35%
YEXT,2020-06-22,"Yext, Inc.",Technology,Software - Infrastructure,USA,2.05B,-,16.8,3.00%,1065606,-,-,6.51,10.12,-,-,-43.00%,31.80%,-40.00%,5.00%,37.90%,116.61M,100.31M,6.50%,-7.84%,71.20%,1.89%,6.78%,5.97,1.14M,5.33%,17.15%,67.83%,19.91%,-16.33%,16.50%,5.12%,6.02%,2.40,0.94,-,-25.20%,-63.30%,-61.70%,1.60,1.60,0.00,0.00,74.10%,-42.10%,-41.80%,Jun 04/a,-,0.93,4.32%,18.77%,13.71%,-25.83%,96.26%,59.52,2.82%,0.18%
YI,2020-06-22,"111, Inc.",Healthcare,Health Information Services,China,515.46M,-,6.42,-6.41%,256452,-,-,0.75,5.53,-,-,-31.00%,29.00%,-,-,-,82.17M,4.93M,-,-,6.20%,9.07%,0.71%,0.2,175.82K,-3.02%,-14.06%,8.08%,27.63%,-3.02%,-4.61%,5.31%,5.47%,1.50,1.46,-,-30.30%,-58.90%,-56.20%,1.70,0.90,0.00,0.06,4.50%,-10.30%,-10.40%,May 21/b,-,0.38,-8.83%,-11.56%,7.48%,-26.21%,180.10%,40.76,-6.41%,0.00%
YIN,2020-06-22,Yintech Investment Holdings Limited,Financial,Capital Markets,China,462.50M,34.29,6.55,23.94%,325264,12.45,-,1.90,1.25,9.68,-,109.50%,-13.63%,-32.70%,-,7.90%,72.78M,20.63M,69.50%,0.00%,1.10%,5.43%,0.17%,2.74,12.87K,21.30%,14.01%,18.68%,24.34%,52.63%,27.86%,4.34%,4.30%,-,25.28,1.53%,2.90%,4.00%,5.00%,-,-,0.00,0.00,100.00%,13.10%,6.10%,May 27/b,0.08,0.29,18.24%,14.82%,23.20%,-1.36%,85.15%,68.23,13.72%,8.99%
YJ,2020-06-22,Yunji Inc.,Consumer Cyclical,Internet Retail,China,602.87M,-,2.71,1.12%,296373,13.16,-,0.43,2.77,2.27,-,26.40%,83.93%,-,-,-,212.42M,28.88M,1.90%,0.00%,12.80%,-0.02%,0.13%,0.27,134.76K,-2.17%,-29.79%,-13.97%,-48.38%,-74.24%,-40.83%,9.66%,12.02%,3.00,2.2,-,-16.30%,-37.70%,-19.40%,1.60,1.40,0.00,0.00,14.50%,-3.10%,-5.70%,Jun 03/b,-,0.35,-14.08%,-21.35%,-42.11%,-76.33%,5.86%,38.36,2.65%,-1.49%
YMAB,2020-06-22,"Y-mAbs Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.90B,-,49.35,2.53%,261393,-,-,-,11.19,10.25,-,-53.10%,58.40%,-,-,-,39.75M,25.67M,15.00%,-8.56%,53.90%,4.47%,8.28%,8.72,243.92K,9.81%,30.21%,155.43%,59.30%,119.33%,57.92%,4.41%,6.11%,1.60,1.07,-,-57.00%,-64.20%,-,12.80,12.80,0.00,0.00,-,-,-,May 07/a,-,2.5,15.80%,30.03%,57.43%,2.20%,248.52%,70.58,1.77%,0.75%
YNDX,2020-06-22,Yandex N.V.,Communication Services,Internet Content & Information,Netherlands,15.02B,72.10,46.94,2.89%,2572369,24.06,154.40,5.63,5.12,5.28,50.60,-72.10%,71.74%,-6.10%,0.47%,28.10%,330.10M,278.41M,3.43%,0.00%,88.40%,4.39%,2.48%,2.78,2.48M,9.47%,15.53%,61.08%,9.88%,20.30%,7.93%,2.24%,2.34%,1.90,1.04,-,4.90%,7.70%,6.70%,4.80,4.80,0.41,0.00,67.40%,13.30%,8.20%,Apr 28/b,1.61,1.24,11.89%,18.75%,20.54%,-4.11%,68.06%,77.01,2.15%,0.72%
YORW,2020-06-22,The York Water Company,Utilities,Utilities - Regulated Water,USA,585.15M,38.24,45.93,-0.97%,44870,36.02,7.80,11.12,4.38,-,-,7.20%,4.94%,4.50%,4.90%,2.40%,13.01M,12.86M,0.90%,2.56%,43.40%,1.64%,1.71%,4.15,53.11K,-1.86%,8.20%,24.14%,-0.80%,29.56%,-0.39%,3.39%,3.82%,2.00,0.84,1.57%,4.30%,11.70%,9.20%,0.60,0.60,0.70,0.74,-,46.80%,29.60%,May 05,0.17,1.82,1.99%,6.40%,4.92%,-7.86%,37.02%,55.74,-0.24%,-0.73%
YPF,2020-06-22,YPF Sociedad Anonima,Energy,Oil & Gas Integrated,Argentina,3.18B,-,5.38,-3.41%,1635388,-,-,0.31,0.25,2.97,4.10,-176.30%,18.20%,-39.40%,-6.39%,36.70%,392.39M,172.45M,99.50%,0.00%,15.10%,-12.68%,3.13%,2.25,2.40M,-7.08%,16.45%,58.24%,-49.53%,-70.47%,-53.54%,6.16%,7.85%,3.10,0.68,2.60%,-1.30%,-3.80%,-3.80%,0.90,0.60,0.72,1.07,14.00%,-2.30%,-2.70%,Mar 19/a,1.69,0.45,-3.88%,17.49%,-30.14%,-71.28%,139.11%,51.75,0.19%,-3.59%
YRCW,2020-06-22,YRC Worldwide Inc.,Industrials,Trucking,USA,61.64M,-,1.67,-6.18%,1725944,-,-,0.01,-,0.59,-,-624.30%,95.70%,-0.80%,-,-0.80%,33.79M,32.39M,10.10%,0.00%,68.80%,-10.64%,21.50%,3.96,1.76M,-7.22%,18.44%,-2.91%,-32.39%,-60.52%,-34.51%,6.64%,13.47%,2.70,0.98,-,-2.70%,12.40%,2.20%,1.00,1.00,-,-,12.40%,1.30%,-1.00%,May 11/a,3.06,0.21,-5.25%,1.14%,-34.50%,-65.14%,29.46%,47.66,-5.65%,-0.56%
YRD,2020-06-22,Yiren Digital Ltd.,Financial,Credit Services,China,442.09M,2.53,4.42,-4.54%,161044,2.91,-,0.36,0.65,0.98,11.42,-27.00%,38.09%,177.00%,-0.21%,207.60%,92.80M,11.38M,-,-,4.80%,-6.72%,8.22%,4.83,193.56K,-1.34%,18.50%,27.38%,-10.71%,-68.61%,-20.36%,6.93%,6.51%,4.00,0.83,-,11.00%,36.60%,23.20%,-,-,0.00,0.00,92.40%,14.70%,13.20%,Jun 23/a,1.59,0.3,3.45%,12.59%,-15.05%,-69.95%,56.46%,53.41,-4.54%,0.00%
YUM,2020-06-22,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,USA,26.99B,24.53,87.82,-0.50%,2219540,23.13,4.89,4.81,-,23.39,49.71,-7.80%,30.03%,13.20%,5.01%,-3.20%,302.00M,300.45M,0.10%,-34.16%,78.60%,-0.47%,1.99%,1.98,3.03M,-3.96%,-0.22%,55.38%,-12.02%,-20.36%,-12.82%,2.62%,2.72%,2.60,0.73,2.14%,21.20%,-13.80%,72.70%,1.30,1.30,-,-,49.50%,31.20%,19.90%,Apr 29/b,0.95,2.76,-4.31%,0.72%,-8.70%,-26.65%,59.82%,41.66,-0.20%,-0.29%
YUMC,2020-06-22,"Yum China Holdings, Inc.",Consumer Cyclical,Restaurants,China,18.84B,35.66,50.96,-0.68%,1658388,24.98,3.57,2.29,6.28,12.25,60.97,9.20%,87.67%,153.00%,10.00%,4.80%,376.00M,375.60M,0.10%,0.00%,86.80%,0.39%,3.02%,4.04,2.81M,7.22%,7.24%,23.51%,6.26%,10.61%,6.14%,3.69%,3.33%,2.00,0.59,-,8.20%,18.20%,20.90%,1.40,1.20,0.01,0.01,42.80%,8.40%,6.70%,Apr 28/a,0.84,1.91,5.60%,7.65%,12.52%,-3.14%,32.95%,58.44,-0.20%,-0.49%
YY,2020-06-22,JOYY Inc.,Communication Services,Internet Content & Information,China,7.42B,83.23,97.13,-0.10%,1374492,18.32,22.60,1.88,1.64,2.00,-,70.20%,46.13%,19.40%,3.68%,47.40%,80.52M,3.08M,1.43%,0.00%,71.80%,5.74%,-,-,1.23M,21.55%,53.06%,99.12%,72.68%,38.98%,83.99%,6.99%,6.57%,1.70,1.12,-,1.30%,2.00%,1.30%,4.10,-,0.15,0.16,32.20%,2.80%,2.30%,May 20/a,1.28,4.84,32.16%,51.59%,62.06%,-2.23%,135.03%,80.27,2.10%,-2.16%
Z,2020-06-22,"Zillow Group, Inc.",Communication Services,Internet Content & Information,USA,8.93B,-,60.66,-2.55%,4636622,-,-,2.62,3.78,-,-,-196.30%,38.80%,-,-,-,147.23M,142.93M,11.95%,-6.41%,-,-,22.40%,7.25,4.42M,1.10%,12.00%,94.30%,34.98%,33.88%,32.04%,5.08%,5.63%,3.00,1.05,-,-,-,-,-,-,-,-,-,-,-,May 07/a,-,3.43,1.97%,20.90%,42.36%,-9.03%,202.69%,60.06,-3.53%,1.01%
ZAGG,2020-06-22,ZAGG Inc,Consumer Cyclical,Specialty Retail,USA,84.86M,-,2.99,-4.78%,687071,18.69,-,0.16,0.76,5.98,-,-65.40%,105.90%,6.90%,10.00%,14.80%,29.75M,28.78M,2.40%,17.91%,98.90%,-2.80%,11.25%,5.51,587.98K,-4.47%,1.36%,1.36%,-61.91%,-58.18%,-63.13%,8.20%,10.06%,1.50,1.17,-,-11.50%,-30.30%,6.10%,1.90,1.00,0.85,0.85,26.30%,-10.30%,-8.80%,May 28/a,1.56,0.33,-6.54%,-6.20%,-48.92%,-66.81%,45.15%,46.02,-5.68%,0.96%
ZBH,2020-06-22,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,USA,26.02B,68.80,124.6,-1.28%,909871,16.46,12.90,3.34,2.17,10.69,19.32,400.40%,96.16%,5.50%,5.33%,11.30%,206.50M,206.34M,0.10%,-0.95%,91.50%,0.48%,1.33%,1.60,1.71M,-1.99%,2.13%,54.19%,-16.26%,5.33%,-16.76%,2.98%,3.33%,1.90,0.53,0.77%,1.50%,3.10%,6.60%,1.70,1.00,0.65,0.81,71.60%,4.30%,4.80%,May 11/b,1.32,4.89,-3.32%,2.87%,-6.36%,-22.66%,67.54%,48.42,-0.65%,-0.63%
